Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ActivePartAttribute,0,0,0,0,0,8,0,0,0,0,0,1
ActivePartManagerState,0,0,0,0,0,26,0,0,0,0,0,1
IActivePart,0,2,0,0,0,14,2,1,0,0,0,2
IActivePartManager,0,3,1,0,0,25,3,1,0,0,1,1
ActivePartInfo,1,1,1,0,1,24,2,0,0,0,1,1
AppResourceAttribute,1,1,1,0,1,26,1,0,0,0,0,1
AppResourceInfo,2,1,2,0,1,32,1,0,0,0,0,2
AppResourceRequest,1,1,1,0,1,22,1,0,0,0,0,6
AppResourceResponse,4,1,4,0,1,52,1,0,0,0,0,2
IAppResource,0,1,0,0,0,10,1,2,0,0,1,1
IAppResourceServer,0,1,0,0,0,10,1,1,0,0,1,0
EventHandlerAttribute,1,1,1,0,1,24,1,0,0,0,0,1
EventSourceAttribute,1,1,1,0,1,24,1,0,0,0,0,1
IEventBroker,0,2,0,0,0,14,2,1,0,0,0,1
ExtensibilityException,0,4,0,0,3,32,4,1,0,0,0,2
ExtensionAttachmentContext,4,3,4,0,3,68,3,0,0,0.58,1,21
IExtensionAttachmentStrategy,0,1,0,0,0,10,1,1,0,0,1,7
IExtensionManager,0,2,0,0,0,14,2,1,0,0,1,5
ExtensionStrategyFactoryAttribute,0,0,0,0,0,9,0,0,0,0,0,1
ExtensionStrategyFactoryInfo,1,1,2,0,1,32,1,0,1,0,0,1
IExtensionStrategyFactory,0,1,0,0,0,11,1,4,0,0,1,1
InvalidExtensionTypeException,0,4,0,0,3,32,4,0,1,0,0,1
IKeyedElementInfo,0,0,1,0,0,12,0,6,0,0,0,0
IRegElementsService,0,2,0,0,0,14,2,2,0,0,0,5
IRegKeyedElementsService,0,2,0,0,0,14,2,1,1,0,0,9
InstancingCustomParam,3,2,3,0,2,50,3,0,0,0.5,1,3
DefaultConstructorAttribute,0,0,0,0,0,7,0,0,0,0,0,1
IServiceDataManager,0,2,0,0,0,18,2,1,0,0,0,0
ExpectServiceAttribute,0,1,1,0,1,22,1,0,0,0,0,16
IServiceRegistrationCookie,0,0,0,0,0,6,0,0,0,0,0,1
IServicePublisher,0,3,0,0,0,20,3,1,0,0,1,27
ServiceNotFoundException,0,4,0,0,3,31,4,0,0,0,0,11
LocalizationRequiredAttribute,0,3,1,0,3,43,3,0,0,0,0,0
StringFormatMethodAttribute,1,1,1,0,1,26,1,0,0,0,0,0
InvokerParameterNameAttribute,0,0,0,0,0,8,0,0,0,0,0,0
AssertionMethodAttribute,0,0,0,0,0,9,0,0,0,0,0,0
AssertionConditionAttribute,1,1,1,0,1,27,1,0,0,0,1,0
AssertionConditionType,0,0,0,0,0,23,0,0,0,0,0,1
TerminatesProgramAttribute,0,0,0,0,0,8,0,0,0,0,0,0
CanBeNullAttribute,0,0,0,0,0,7,0,0,0,0,0,4
NotNullAttribute,0,0,0,0,0,7,0,0,0,0,0,33
CannotApplyEqualityOperatorAttribute,0,0,0,0,0,8,0,0,0,0,0,0
BaseTypeRequiredAttribute,1,2,1,0,2,47,2,0,0,0,0,0
UsedImplicitlyAttribute,0,4,2,0,4,54,4,0,0,0,2,0
MeansImplicitUseAttribute,0,4,2,0,4,53,4,0,0,0,2,0
ImplicitUseKindFlags,0,0,0,0,0,28,0,0,0,0,0,2
ImplicitUseTargetFlags,0,0,0,0,0,23,0,0,0,0,0,2
PublicAPIAttribute,0,2,0,0,2,21,2,0,0,0,0,0
InstantHandleAttribute,0,0,0,0,0,9,0,0,0,0,0,0
PureAttribute,0,0,0,0,0,8,0,0,0,0,0,0
PathReferenceAttribute,0,2,1,0,2,27,2,2,0,0,0,0
AspMvcModelTypeAttribute,0,0,0,0,0,7,0,0,0,0,0,0
AspMvcControllerAttribute,0,2,1,0,2,27,2,0,0,0,0,0
AspMvcMasterAttribute,0,0,0,0,0,7,0,0,0,0,0,0
AspMvcViewAttribute,0,0,0,0,0,7,0,0,1,0,0,0
AspMvcAreaAttribute,0,2,1,0,2,27,2,0,1,0,0,0
AspMvcActionAttribute,0,2,1,0,2,27,2,0,0,0,0,0
AspMvcTemplateAttribute,0,0,0,0,0,7,0,0,0,0,0,0
CmdLineRules,3,5,3,0,5,70,7,0,0,0.8,4,5
CommandLineCheckException,0,2,0,0,1,22,2,0,0,0,0,1
CommandQuantifier,0,0,0,0,0,22,0,0,0,0,0,4
CommandRule,2,2,2,0,2,41,3,0,0,0.5,1,3
OptionRule,5,8,5,0,8,112,11,0,0,0.88,2,3
CommandLineRulesProviderAttribute,0,0,0,0,0,8,0,0,0,0,0,1
CommandLineRulesProviderInfo,1,1,1,0,1,22,1,0,0,0,0,2
ICommandLineRulesProvider,0,2,0,0,0,14,2,0,0,0,0,2
ICommandLineService,0,7,0,0,0,34,7,1,0,0,0,0
OptionType,0,0,0,0,0,18,0,0,0,0,0,5
ConfigSectionAttribute,0,2,3,0,1,40,2,1,0,0,0,2
ConfigSectionInfo,0,1,6,0,1,60,1,0,1,0,1,4
ConfigXmlConstants,5,0,0,5,0,26,0,0,0,0,0,1
IConfigDataProvider,0,2,0,0,0,19,2,1,0,0,0,5
IConfigSectionSerializer,0,2,0,0,0,14,2,1,0,0,0,1
IConfigService,0,1,0,0,0,14,1,1,0,0,0,2
