Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Antlr3.Runtime,Antlr.Runtime.JavaExtensions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Antlr.Runtime.JavaExtensions' Antlr.Runtime.Misc' Antlr.Runtime,Antlr.Runtime.JavaExtensions.LexerExtensions' Antlr.Runtime.Misc.Stats' Antlr.Runtime.UnbufferedTokenStream' Antlr.Runtime.MismatchedTreeNodeException,Antlr.Runtime.JavaExtensions.LexerExtensions' Antlr.Runtime.Misc.Stats' Antlr.Runtime.UnbufferedTokenStream' Antlr.Runtime.MismatchedTreeNodeException
Cyclic Dependency,Antlr3.Runtime,Antlr.Runtime.JavaExtensions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Antlr.Runtime.JavaExtensions' Antlr.Runtime.Misc' Antlr.Runtime.Tree' Antlr.Runtime,Antlr.Runtime.JavaExtensions.LexerExtensions' Antlr.Runtime.Misc.Stats' Antlr.Runtime.Tree.BufferedTreeNodeStream' Antlr.Runtime.Tree.CommonTreeNodeStream' Antlr.Runtime.UnbufferedTokenStream' Antlr.Runtime.MismatchedTreeNodeException,Antlr.Runtime.JavaExtensions.LexerExtensions' Antlr.Runtime.Misc.Stats' Antlr.Runtime.Tree.BufferedTreeNodeStream' Antlr.Runtime.Tree.CommonTreeNodeStream' Antlr.Runtime.UnbufferedTokenStream' Antlr.Runtime.MismatchedTreeNodeException
Cyclic Dependency,Antlr3.Runtime,Antlr.Runtime.JavaExtensions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Antlr.Runtime.JavaExtensions' Antlr.Runtime.Misc' Antlr.Runtime' Antlr.Runtime.Tree' Antlr.Runtime,Antlr.Runtime.JavaExtensions.LexerExtensions' Antlr.Runtime.Misc.Stats' Antlr.Runtime.UnbufferedTokenStream' Antlr.Runtime.MismatchedTreeNodeException' Antlr.Runtime.Tree.BufferedTreeNodeStream' Antlr.Runtime.Tree.CommonTreeNodeStream,Antlr.Runtime.JavaExtensions.LexerExtensions' Antlr.Runtime.Misc.Stats' Antlr.Runtime.UnbufferedTokenStream' Antlr.Runtime.MismatchedTreeNodeException' Antlr.Runtime.Tree.BufferedTreeNodeStream' Antlr.Runtime.Tree.CommonTreeNodeStream
Cyclic Dependency,Antlr3.Runtime,Antlr.Runtime.Tree,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Antlr.Runtime.Tree' Antlr.Runtime,Antlr.Runtime.Tree.BufferedTreeNodeStream' Antlr.Runtime.Tree.CommonTreeNodeStream' Antlr.Runtime.UnbufferedTokenStream' Antlr.Runtime.MismatchedTreeNodeException,Antlr.Runtime.Tree.BufferedTreeNodeStream' Antlr.Runtime.Tree.CommonTreeNodeStream' Antlr.Runtime.UnbufferedTokenStream' Antlr.Runtime.MismatchedTreeNodeException
Unstable Dependency,Antlr3.Runtime,Antlr.Runtime,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Antlr.Runtime.Misc' Antlr.Runtime.Tree,Antlr.Runtime.LookaheadStream<T>' Antlr.Runtime.ITreeNodeStream' Antlr.Runtime.CommonTree' Antlr.Runtime.ITree' Antlr.Runtime.ITreeAdaptor,Antlr.Runtime.LookaheadStream<T>' Antlr.Runtime.ITreeNodeStream' Antlr.Runtime.CommonTree' Antlr.Runtime.ITree' Antlr.Runtime.ITreeAdaptor
God Component,Antlr3.Runtime,Antlr.Runtime.Tree,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 37,Antlr.Runtime.Tree.TreeRuleReturnScope' Antlr.Runtime.Tree.IContextVisitor' Antlr.Runtime.Tree.WildcardTreePattern' Antlr.Runtime.Tree.TreePatternTreeAdaptor' Antlr.Runtime.Tree.RewriteCardinalityException' Antlr.Runtime.Tree.RewriteEmptyStreamException' Antlr.Runtime.Tree.Visitor' Antlr.Runtime.Tree.ActionVisitor,Antlr.Runtime.Tree.BufferedTreeNodeStream' Antlr.Runtime.Tree.StreamIterator' Antlr.Runtime.Tree.TreeFilter' Antlr.Runtime.Tree.TreeIterator' Antlr.Runtime.Tree.BaseTree' Antlr.Runtime.Tree.BaseTreeAdaptor' Antlr.Runtime.Tree.CommonTree' Antlr.Runtime.Tree.CommonTreeAdaptor' Antlr.Runtime.Tree.CommonTreeNodeStream' Antlr.Runtime.Tree.ITree' Antlr.Runtime.Tree.ITreeAdaptor' Antlr.Runtime.Tree.ITreeNodeStream' Antlr.Runtime.Tree.ParseTree' Antlr.Runtime.Tree.TreeParser' Antlr.Runtime.Tree.TreeRuleReturnScope' Antlr.Runtime.Tree.TreeWizard' Antlr.Runtime.Tree.IContextVisitor' Antlr.Runtime.Tree.Visitor' Antlr.Runtime.Tree.ActionVisitor' Antlr.Runtime.Tree.TreePattern' Antlr.Runtime.Tree.WildcardTreePattern' Antlr.Runtime.Tree.TreePatternTreeAdaptor' Antlr.Runtime.Tree.FindTreeWizardVisitor' Antlr.Runtime.Tree.FindTreeWizardContextVisitor' Antlr.Runtime.Tree.VisitTreeWizardContextVisitor' Antlr.Runtime.Tree.TreePatternLexer' Antlr.Runtime.Tree.RewriteRuleNodeStream' Antlr.Runtime.Tree.TreePatternParser' Antlr.Runtime.Tree.RewriteCardinalityException' Antlr.Runtime.Tree.RewriteEarlyExitException' Antlr.Runtime.Tree.RewriteEmptyStreamException' Antlr.Runtime.Tree.RewriteRuleElementStream' Antlr.Runtime.Tree.RewriteRuleSubtreeStream' Antlr.Runtime.Tree.RewriteRuleTokenStream' Antlr.Runtime.Tree.ITreeVisitorAction' Antlr.Runtime.Tree.TreeVisitorAction' Antlr.Runtime.Tree.TreeVisitor
God Component,Antlr3.Runtime,Antlr.Runtime,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 48,Antlr.Runtime.CharStreamConstants' Antlr.Runtime.TokenChannels' Antlr.Runtime.TokenTypes' Antlr.Runtime.Tokens' Antlr.Runtime.Tokens<T>' Antlr.Runtime.CharStreamState' Antlr.Runtime.ParserRuleReturnScope' Antlr.Runtime.RuleReturnScope' Antlr.Runtime.Token' Antlr.Runtime.Constants' Antlr.Runtime.IToken' Antlr.Runtime.ITokenSource' Antlr.Runtime.ICharStream' Antlr.Runtime.EarlyExitException' Antlr.Runtime.CommonErrorNode' Antlr.Runtime.RecognizerSharedState' Antlr.Runtime.InsertBeforeOp' Antlr.Runtime.DeleteOp' Antlr.Runtime.FailedPredicateException,Antlr.Runtime.ANTLRFileStream' Antlr.Runtime.ANTLRStringStream' Antlr.Runtime.BufferedTokenStream' Antlr.Runtime.CharStreamConstants' Antlr.Runtime.LegacyCommonTokenStream' Antlr.Runtime.TokenChannels' Antlr.Runtime.TokenTypes' Antlr.Runtime.Tokens' Antlr.Runtime.Tokens<T>' Antlr.Runtime.UnbufferedTokenStream' Antlr.Runtime.BitSet' Antlr.Runtime.ICharStream' Antlr.Runtime.CharStreamState' Antlr.Runtime.ClassicToken' Antlr.Runtime.CommonToken' Antlr.Runtime.DFA' Antlr.Runtime.EarlyExitException' Antlr.Runtime.FailedPredicateException' Antlr.Runtime.IIntStream' Antlr.Runtime.MismatchedNotSetException' Antlr.Runtime.MismatchedRangeException' Antlr.Runtime.MismatchedSetException' Antlr.Runtime.MismatchedTokenException' Antlr.Runtime.MismatchedTreeNodeException' Antlr.Runtime.NoViableAltException' Antlr.Runtime.Parser' Antlr.Runtime.ParserRuleReturnScope' Antlr.Runtime.RecognitionException' Antlr.Runtime.RuleReturnScope' Antlr.Runtime.Token' Antlr.Runtime.ITokenSource' Antlr.Runtime.MissingTokenException' Antlr.Runtime.CommonErrorNode' Antlr.Runtime.UnwantedTokenException' Antlr.Runtime.Constants' Antlr.Runtime.ANTLRInputStream' Antlr.Runtime.ANTLRReaderStream' Antlr.Runtime.BaseRecognizer' Antlr.Runtime.CommonTokenStream' Antlr.Runtime.RecognizerSharedState' Antlr.Runtime.IToken' Antlr.Runtime.ITokenStream' Antlr.Runtime.Lexer' Antlr.Runtime.TokenRewriteStream' Antlr.Runtime.RewriteOperation' Antlr.Runtime.InsertBeforeOp' Antlr.Runtime.ReplaceOp' Antlr.Runtime.DeleteOp
Feature Concentration,Antlr3.Runtime,Antlr.Runtime.JavaExtensions,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Check' EnumerableExtensions' StringTokenizer]' [DictionaryExtensions]' [ExceptionExtensions]' [LexerExtensions]' [StringExtensions]. LCC (Lack of Component Cohesion) = 0.71,Antlr.Runtime.JavaExtensions.DictionaryExtensions' Antlr.Runtime.JavaExtensions.ExceptionExtensions' Antlr.Runtime.JavaExtensions.LexerExtensions' Antlr.Runtime.JavaExtensions.StringExtensions,Antlr.Runtime.JavaExtensions.Check' Antlr.Runtime.JavaExtensions.DictionaryExtensions' Antlr.Runtime.JavaExtensions.EnumerableExtensions' Antlr.Runtime.JavaExtensions.ExceptionExtensions' Antlr.Runtime.JavaExtensions.LexerExtensions' Antlr.Runtime.JavaExtensions.StringExtensions' Antlr.Runtime.JavaExtensions.StringTokenizer
Feature Concentration,Antlr3.Runtime,Antlr.Runtime.Collections,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [HashList' HashListEnumerator' EnumerationMode' KeyCollection' ValueCollection]' [StackList]. LCC (Lack of Component Cohesion) = 0.33,Antlr.Runtime.Collections.StackList,Antlr.Runtime.Collections.HashList' Antlr.Runtime.Collections.HashListEnumerator' Antlr.Runtime.Collections.EnumerationMode' Antlr.Runtime.Collections.KeyCollection' Antlr.Runtime.Collections.ValueCollection' Antlr.Runtime.Collections.StackList
