Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,NAudio.Universal,NAudio.CoreAudioApi,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAudio.CoreAudioApi' NAudio.CoreAudioApi.Interfaces,NAudio.CoreAudioApi.AudioCaptureClient' NAudio.CoreAudioApi.AudioClient' NAudio.CoreAudioApi.Interfaces.IAudioCaptureClient
Cyclic Dependency,NAudio.Universal,NAudio.CoreAudioApi,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAudio.CoreAudioApi' NAudio.CoreAudioApi.Interfaces' NAudio.Wave,NAudio.CoreAudioApi.AudioCaptureClient' NAudio.CoreAudioApi.AudioClient' NAudio.CoreAudioApi.Interfaces.IAudioCaptureClient' NAudio.Wave.Id3v2Tag' NAudio.Wave.WaveExtensionMethods' NAudio.Wave.WaveFormatExtensible' NAudio.Wave.MediaFoundationReader' NAudio.Wave.SimpleCompressorStream' NAudio.Wave.WasapiCaptureRT
Cyclic Dependency,NAudio.Universal,NAudio.CoreAudioApi,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAudio.CoreAudioApi' NAudio.Wave' NAudio.Wave.SampleProviders' NAudio.Wave,NAudio.CoreAudioApi.AudioCaptureClient' NAudio.CoreAudioApi.AudioClient' NAudio.Wave.Id3v2Tag' NAudio.Wave.WaveExtensionMethods' NAudio.Wave.WaveFormatExtensible' NAudio.Wave.MediaFoundationReader' NAudio.Wave.SimpleCompressorStream' NAudio.Wave.WasapiCaptureRT' NAudio.Wave.SampleProviders.ISampleChunkConverter' NAudio.Wave.SampleProviders.Mono16SampleChunkConverter' NAudio.Wave.SampleProviders.WdlResamplingSampleProvider
Cyclic Dependency,NAudio.Universal,NAudio.CoreAudioApi,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAudio.CoreAudioApi' NAudio.CoreAudioApi.Interfaces' NAudio.Wave' NAudio.Wave.SampleProviders' NAudio.Wave,NAudio.CoreAudioApi.AudioCaptureClient' NAudio.CoreAudioApi.AudioClient' NAudio.CoreAudioApi.Interfaces.IAudioCaptureClient' NAudio.Wave.Id3v2Tag' NAudio.Wave.WaveExtensionMethods' NAudio.Wave.WaveFormatExtensible' NAudio.Wave.MediaFoundationReader' NAudio.Wave.SimpleCompressorStream' NAudio.Wave.WasapiCaptureRT' NAudio.Wave.SampleProviders.ISampleChunkConverter' NAudio.Wave.SampleProviders.Mono16SampleChunkConverter' NAudio.Wave.SampleProviders.WdlResamplingSampleProvider
Cyclic Dependency,NAudio.Universal,NAudio.CoreAudioApi.Interfaces,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAudio.CoreAudioApi.Interfaces' NAudio.CoreAudioApi' NAudio.Wave' NAudio.CoreAudioApi,NAudio.CoreAudioApi.Interfaces.IAudioCaptureClient' NAudio.CoreAudioApi.AudioCaptureClient' NAudio.CoreAudioApi.AudioClient' NAudio.Wave.Id3v2Tag' NAudio.Wave.WaveExtensionMethods' NAudio.Wave.WaveFormatExtensible' NAudio.Wave.MediaFoundationReader' NAudio.Wave.SimpleCompressorStream' NAudio.Wave.WasapiCaptureRT
Cyclic Dependency,NAudio.Universal,NAudio.Wave,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAudio.Wave' NAudio.Wave.SampleProviders,NAudio.Wave.Id3v2Tag' NAudio.Wave.WaveExtensionMethods' NAudio.Wave.WaveFormatExtensible' NAudio.Wave.MediaFoundationReader' NAudio.Wave.SimpleCompressorStream' NAudio.Wave.WasapiCaptureRT' NAudio.Wave.SampleProviders.ISampleChunkConverter' NAudio.Wave.SampleProviders.Mono16SampleChunkConverter' NAudio.Wave.SampleProviders.WdlResamplingSampleProvider
Cyclic Dependency,NAudio.Universal,NAudio.MediaFoundation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAudio.MediaFoundation' NAudio.Wave,NAudio.MediaFoundation.AudioSubtypes' NAudio.MediaFoundation.MediaFoundationApi' NAudio.Wave.Id3v2Tag' NAudio.Wave.WaveExtensionMethods' NAudio.Wave.WaveFormatExtensible' NAudio.Wave.MediaFoundationReader' NAudio.Wave.SimpleCompressorStream' NAudio.Wave.WasapiCaptureRT
Cyclic Dependency,NAudio.Universal,NAudio.MediaFoundation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAudio.MediaFoundation' NAudio.Wave' NAudio.Wave.SampleProviders' NAudio.Wave,NAudio.MediaFoundation.AudioSubtypes' NAudio.MediaFoundation.MediaFoundationApi' NAudio.Wave.Id3v2Tag' NAudio.Wave.WaveExtensionMethods' NAudio.Wave.WaveFormatExtensible' NAudio.Wave.MediaFoundationReader' NAudio.Wave.SimpleCompressorStream' NAudio.Wave.WasapiCaptureRT' NAudio.Wave.SampleProviders.ISampleChunkConverter' NAudio.Wave.SampleProviders.Mono16SampleChunkConverter' NAudio.Wave.SampleProviders.WdlResamplingSampleProvider
Cyclic Dependency,NAudio.Universal,NAudio.MediaFoundation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAudio.MediaFoundation' NAudio.Wave' NAudio.CoreAudioApi' NAudio.CoreAudioApi.Interfaces' NAudio.Wave,NAudio.MediaFoundation.AudioSubtypes' NAudio.MediaFoundation.MediaFoundationApi' NAudio.Wave.Id3v2Tag' NAudio.Wave.WaveExtensionMethods' NAudio.Wave.WaveFormatExtensible' NAudio.Wave.MediaFoundationReader' NAudio.Wave.SimpleCompressorStream' NAudio.Wave.WasapiCaptureRT' NAudio.CoreAudioApi.AudioCaptureClient' NAudio.CoreAudioApi.AudioClient' NAudio.CoreAudioApi.Interfaces.IAudioCaptureClient
Cyclic Dependency,NAudio.Universal,NAudio.Wave.SampleProviders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAudio.Wave.SampleProviders' NAudio.Win8.Wave.WaveOutputs' NAudio.Wave,NAudio.Wave.SampleProviders.ISampleChunkConverter' NAudio.Wave.SampleProviders.Mono16SampleChunkConverter' NAudio.Wave.SampleProviders.WdlResamplingSampleProvider' NAudio.Win8.Wave.WaveOutputs.WasapiOutRT' NAudio.Wave.Id3v2Tag' NAudio.Wave.WaveExtensionMethods' NAudio.Wave.WaveFormatExtensible' NAudio.Wave.MediaFoundationReader' NAudio.Wave.SimpleCompressorStream' NAudio.Wave.WasapiCaptureRT
