Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,NAudio,NAudio.Wave.Asio,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAudio.Wave.Asio' NAudio.Wave,NAudio.Wave.Asio.AsioSampleConvertor' NAudio.Wave.WaveExtensionMethods' NAudio.Wave.WaveInEvent' NAudio.Wave.Id3v2Tag' NAudio.Wave.AcmMp3FrameDecompressor' NAudio.Wave.WaveFormatExtensible' NAudio.Wave.AsioAudioAvailableEventArgs' NAudio.Wave.MediaFoundationEncoder' NAudio.Wave.MediaFoundationReader' NAudio.Wave.SimpleCompressorStream' NAudio.Wave.WaveFileReader
Cyclic Dependency,NAudio,NAudio.Wave.Asio,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAudio.Wave.Asio' NAudio.Wave' NAudio.Wave.SampleProviders' NAudio.Wave,NAudio.Wave.Asio.AsioSampleConvertor' NAudio.Wave.WaveExtensionMethods' NAudio.Wave.WaveInEvent' NAudio.Wave.Id3v2Tag' NAudio.Wave.AcmMp3FrameDecompressor' NAudio.Wave.WaveFormatExtensible' NAudio.Wave.AsioAudioAvailableEventArgs' NAudio.Wave.MediaFoundationEncoder' NAudio.Wave.MediaFoundationReader' NAudio.Wave.SimpleCompressorStream' NAudio.Wave.WaveFileReader' NAudio.Wave.SampleProviders.AdsrSampleProvider' NAudio.Wave.SampleProviders.MultiplexingSampleProvider
Cyclic Dependency,NAudio,NAudio.Wave.Asio,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAudio.Wave.Asio' NAudio.Wave' NAudio.Utils' NAudio.Wave.SampleProviders' NAudio.Wave,NAudio.Wave.Asio.AsioSampleConvertor' NAudio.Wave.WaveExtensionMethods' NAudio.Wave.WaveInEvent' NAudio.Wave.Id3v2Tag' NAudio.Wave.AcmMp3FrameDecompressor' NAudio.Wave.WaveFormatExtensible' NAudio.Wave.AsioAudioAvailableEventArgs' NAudio.Wave.MediaFoundationEncoder' NAudio.Wave.MediaFoundationReader' NAudio.Wave.SimpleCompressorStream' NAudio.Wave.WaveFileReader' NAudio.Utils.WavePositionExtensions' NAudio.Wave.SampleProviders.AdsrSampleProvider' NAudio.Wave.SampleProviders.MultiplexingSampleProvider
Cyclic Dependency,NAudio,NAudio.Wave.Compression,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAudio.Wave.Compression' NAudio.Wave,NAudio.Wave.Compression.AcmDriver' NAudio.Wave.WaveExtensionMethods' NAudio.Wave.WaveInEvent' NAudio.Wave.Id3v2Tag' NAudio.Wave.AcmMp3FrameDecompressor' NAudio.Wave.WaveFormatExtensible' NAudio.Wave.AsioAudioAvailableEventArgs' NAudio.Wave.MediaFoundationEncoder' NAudio.Wave.MediaFoundationReader' NAudio.Wave.SimpleCompressorStream' NAudio.Wave.WaveFileReader
Cyclic Dependency,NAudio,NAudio.Wave.Compression,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAudio.Wave.Compression' NAudio.Wave' NAudio.Utils,NAudio.Wave.Compression.AcmDriver' NAudio.Wave.WaveExtensionMethods' NAudio.Wave.WaveInEvent' NAudio.Wave.Id3v2Tag' NAudio.Wave.AcmMp3FrameDecompressor' NAudio.Wave.WaveFormatExtensible' NAudio.Wave.AsioAudioAvailableEventArgs' NAudio.Wave.MediaFoundationEncoder' NAudio.Wave.MediaFoundationReader' NAudio.Wave.SimpleCompressorStream' NAudio.Wave.WaveFileReader' NAudio.Utils.WavePositionExtensions
Cyclic Dependency,NAudio,NAudio.Wave.Compression,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAudio.Wave.Compression' NAudio.Wave' NAudio.Wave.SampleProviders' NAudio.Wave,NAudio.Wave.Compression.AcmDriver' NAudio.Wave.WaveExtensionMethods' NAudio.Wave.WaveInEvent' NAudio.Wave.Id3v2Tag' NAudio.Wave.AcmMp3FrameDecompressor' NAudio.Wave.WaveFormatExtensible' NAudio.Wave.AsioAudioAvailableEventArgs' NAudio.Wave.MediaFoundationEncoder' NAudio.Wave.MediaFoundationReader' NAudio.Wave.SimpleCompressorStream' NAudio.Wave.WaveFileReader' NAudio.Wave.SampleProviders.AdsrSampleProvider' NAudio.Wave.SampleProviders.MultiplexingSampleProvider
Cyclic Dependency,NAudio,NAudio.Wave.Compression,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAudio.Wave.Compression' NAudio.Wave' NAudio.Wave.SampleProviders' NAudio.Wave' NAudio.Utils,NAudio.Wave.Compression.AcmDriver' NAudio.Wave.WaveExtensionMethods' NAudio.Wave.WaveInEvent' NAudio.Wave.Id3v2Tag' NAudio.Wave.AcmMp3FrameDecompressor' NAudio.Wave.WaveFormatExtensible' NAudio.Wave.AsioAudioAvailableEventArgs' NAudio.Wave.MediaFoundationEncoder' NAudio.Wave.MediaFoundationReader' NAudio.Wave.SimpleCompressorStream' NAudio.Wave.WaveFileReader' NAudio.Wave.SampleProviders.AdsrSampleProvider' NAudio.Wave.SampleProviders.MultiplexingSampleProvider' NAudio.Utils.WavePositionExtensions
Cyclic Dependency,NAudio,NAudio.Wave.SampleProviders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAudio.Wave.SampleProviders' NAudio.Wave,NAudio.Wave.SampleProviders.AdsrSampleProvider' NAudio.Wave.SampleProviders.MultiplexingSampleProvider' NAudio.Wave.WaveExtensionMethods' NAudio.Wave.WaveInEvent' NAudio.Wave.Id3v2Tag' NAudio.Wave.AcmMp3FrameDecompressor' NAudio.Wave.WaveFormatExtensible' NAudio.Wave.AsioAudioAvailableEventArgs' NAudio.Wave.MediaFoundationEncoder' NAudio.Wave.MediaFoundationReader' NAudio.Wave.SimpleCompressorStream' NAudio.Wave.WaveFileReader
Cyclic Dependency,NAudio,NAudio.Wave.SampleProviders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAudio.Wave.SampleProviders' NAudio.Wave' NAudio.Utils' NAudio.CoreAudioApi' NAudio.Wave,NAudio.Wave.SampleProviders.AdsrSampleProvider' NAudio.Wave.SampleProviders.MultiplexingSampleProvider' NAudio.Wave.WaveExtensionMethods' NAudio.Wave.WaveInEvent' NAudio.Wave.Id3v2Tag' NAudio.Wave.AcmMp3FrameDecompressor' NAudio.Wave.WaveFormatExtensible' NAudio.Wave.AsioAudioAvailableEventArgs' NAudio.Wave.MediaFoundationEncoder' NAudio.Wave.MediaFoundationReader' NAudio.Wave.SimpleCompressorStream' NAudio.Wave.WaveFileReader' NAudio.Utils.WavePositionExtensions' NAudio.CoreAudioApi.AudioCaptureClient' NAudio.CoreAudioApi.AudioClient
Cyclic Dependency,NAudio,NAudio.Wave,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAudio.Wave' NAudio.Utils' NAudio.CoreAudioApi' NAudio.CoreAudioApi.Interfaces' NAudio.CoreAudioApi,NAudio.Wave.WaveExtensionMethods' NAudio.Wave.WaveInEvent' NAudio.Wave.Id3v2Tag' NAudio.Wave.AcmMp3FrameDecompressor' NAudio.Wave.WaveFormatExtensible' NAudio.Wave.AsioAudioAvailableEventArgs' NAudio.Wave.MediaFoundationEncoder' NAudio.Wave.MediaFoundationReader' NAudio.Wave.SimpleCompressorStream' NAudio.Wave.WaveFileReader' NAudio.Utils.WavePositionExtensions' NAudio.CoreAudioApi.AudioCaptureClient' NAudio.CoreAudioApi.AudioClient' NAudio.CoreAudioApi.Interfaces.IAudioCaptureClient
Cyclic Dependency,NAudio,NAudio.Dmo,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAudio.Dmo' NAudio.Wave,NAudio.Dmo.MediaBuffer' NAudio.Dmo.MediaObject' NAudio.Dmo.WindowsMediaMp3Decoder' NAudio.Wave.WaveExtensionMethods' NAudio.Wave.WaveInEvent' NAudio.Wave.Id3v2Tag' NAudio.Wave.AcmMp3FrameDecompressor' NAudio.Wave.WaveFormatExtensible' NAudio.Wave.AsioAudioAvailableEventArgs' NAudio.Wave.MediaFoundationEncoder' NAudio.Wave.MediaFoundationReader' NAudio.Wave.SimpleCompressorStream' NAudio.Wave.WaveFileReader
Cyclic Dependency,NAudio,NAudio.Dmo,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAudio.Dmo' NAudio.Wave' NAudio.Utils,NAudio.Dmo.MediaBuffer' NAudio.Dmo.MediaObject' NAudio.Dmo.WindowsMediaMp3Decoder' NAudio.Wave.WaveExtensionMethods' NAudio.Wave.WaveInEvent' NAudio.Wave.Id3v2Tag' NAudio.Wave.AcmMp3FrameDecompressor' NAudio.Wave.WaveFormatExtensible' NAudio.Wave.AsioAudioAvailableEventArgs' NAudio.Wave.MediaFoundationEncoder' NAudio.Wave.MediaFoundationReader' NAudio.Wave.SimpleCompressorStream' NAudio.Wave.WaveFileReader' NAudio.Utils.WavePositionExtensions
Cyclic Dependency,NAudio,NAudio.Dmo,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAudio.Dmo' NAudio.Wave' NAudio.Wave.SampleProviders' NAudio.Wave,NAudio.Dmo.MediaBuffer' NAudio.Dmo.MediaObject' NAudio.Dmo.WindowsMediaMp3Decoder' NAudio.Wave.WaveExtensionMethods' NAudio.Wave.WaveInEvent' NAudio.Wave.Id3v2Tag' NAudio.Wave.AcmMp3FrameDecompressor' NAudio.Wave.WaveFormatExtensible' NAudio.Wave.AsioAudioAvailableEventArgs' NAudio.Wave.MediaFoundationEncoder' NAudio.Wave.MediaFoundationReader' NAudio.Wave.SimpleCompressorStream' NAudio.Wave.WaveFileReader' NAudio.Wave.SampleProviders.AdsrSampleProvider' NAudio.Wave.SampleProviders.MultiplexingSampleProvider
Cyclic Dependency,NAudio,NAudio.Dmo,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAudio.Dmo' NAudio.Wave' NAudio.Wave.SampleProviders' NAudio.Wave' NAudio.Utils,NAudio.Dmo.MediaBuffer' NAudio.Dmo.MediaObject' NAudio.Dmo.WindowsMediaMp3Decoder' NAudio.Wave.WaveExtensionMethods' NAudio.Wave.WaveInEvent' NAudio.Wave.Id3v2Tag' NAudio.Wave.AcmMp3FrameDecompressor' NAudio.Wave.WaveFormatExtensible' NAudio.Wave.AsioAudioAvailableEventArgs' NAudio.Wave.MediaFoundationEncoder' NAudio.Wave.MediaFoundationReader' NAudio.Wave.SimpleCompressorStream' NAudio.Wave.WaveFileReader' NAudio.Wave.SampleProviders.AdsrSampleProvider' NAudio.Wave.SampleProviders.MultiplexingSampleProvider' NAudio.Utils.WavePositionExtensions
Unstable Dependency,NAudio,NAudio.CoreAudioApi.Interfaces,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NAudio.CoreAudioApi,NAudio.CoreAudioApi.Interfaces.AudioClientBufferFlags' NAudio.CoreAudioApi.Interfaces.AudioClientShareMode' NAudio.CoreAudioApi.Interfaces.AudioClientStreamFlags' NAudio.CoreAudioApi.Interfaces.DeviceState' NAudio.CoreAudioApi.Interfaces.DataFlow' NAudio.CoreAudioApi.Interfaces.Role' NAudio.CoreAudioApi.Interfaces.PropertyKey
Unstable Dependency,NAudio,NAudio.MediaFoundation,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NAudio.Wave,NAudio.MediaFoundation.WaveFormat' NAudio.MediaFoundation.IWaveProvider
Unstable Dependency,NAudio,NAudio.Utils,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NAudio.Wave,NAudio.Utils.IWavePosition' NAudio.Utils.WaveFormat
Unstable Dependency,NAudio,NAudio.Wave.Asio,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NAudio.Wave,NAudio.Wave.Asio.WaveFormat
Unstable Dependency,NAudio,NAudio.Wave,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NAudio.Wave.SampleProviders' NAudio.CoreAudioApi' NAudio.Mixer' NAudio.Wave.Compression' NAudio.Dmo' NAudio.FileFormats.Wav,NAudio.Wave.SampleProviderConverters' NAudio.Wave.SampleToWaveProvider' NAudio.Wave.SampleToWaveProvider16' NAudio.Wave.ConcatenatingSampleProvider' NAudio.Wave.OffsetSampleProvider' NAudio.Wave.StereoToMonoSampleProvider' NAudio.Wave.MonoToStereoSampleProvider' NAudio.Wave.CaptureState' NAudio.Wave.MixerLine' NAudio.Wave.MixerFlags' NAudio.Wave.AcmStream' NAudio.Wave.MMDevice' NAudio.Wave.MMDeviceEnumerator' NAudio.Wave.DataFlow' NAudio.Wave.Role' NAudio.Wave.AudioClientStreamFlags' NAudio.Wave.AudioMediaSubtypes' NAudio.Wave.AudioClient' NAudio.Wave.AudioClientShareMode' NAudio.Wave.AudioRenderClient' NAudio.Wave.AudioClientBufferFlags' NAudio.Wave.AudioClockClient' NAudio.Wave.ResamplerMediaComObject' NAudio.Wave.IWMResamplerProps' NAudio.Wave.SampleChannel' NAudio.Wave.DmoOutputDataBuffer' NAudio.Wave.DmoResampler' NAudio.Wave.MediaBuffer' NAudio.Wave.MediaObject' NAudio.Wave.DmoInputDataBufferFlags' NAudio.Wave.IMediaBuffer' NAudio.Wave.DmoOutputDataBufferFlags' NAudio.Wave.DmoProcessOutputFlags' NAudio.Wave.ISampleChunkConverter' NAudio.Wave.WaveFileChunkReader
Unstable Dependency,NAudio,NAudio.Gui,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NAudio.Wave,NAudio.Gui.WaveStream
Ambiguous Interface,NAudio,NAudio.Gui,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: WaveformPainter,NAudio.Gui.WaveformPainter
God Component,NAudio,NAudio.CoreAudioApi,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 39,NAudio.CoreAudioApi.AudioClientBufferFlags' NAudio.CoreAudioApi.AudioClientProperties' NAudio.CoreAudioApi.AudioClientShareMode' NAudio.CoreAudioApi.AudioClientStreamFlags' NAudio.CoreAudioApi.AudioClientStreamOptions' NAudio.CoreAudioApi.AudioStreamCategory' NAudio.CoreAudioApi.PropertyKeys' NAudio.CoreAudioApi.CaptureState' NAudio.CoreAudioApi.DeviceState' NAudio.CoreAudioApi.EEndpointHardwareSupport
