Project,Namespace,Ca types,Ce types
NAudio,NAudio.Codecs,NAudioDemo.NetworkChatDemo.ALawChatCodec' NAudioDemo.NetworkChatDemo.G722ChatCodec' NAudioDemo.NetworkChatDemo.MuLawChatCodec,
NAudio,NAudio.CoreAudioApi,NAudio.Wave.WasapiOut' NAudioDemo.MediaFoundationDemo.WasapiOutGuiThread' NAudioTests.Wasapi.AudioClientTests' NAudioTests.Wasapi.MMDeviceEnumeratorTests' NAudio.CoreAudioApi.Interfaces.IAudioCaptureClient' NAudio.CoreAudioApi.Interfaces.IAudioRenderClient' NAudio.CoreAudioApi.Interfaces.IAudioClient' NAudioUniversalDemo.MainPageViewModel' NAudioWpfDemo.WasapiCaptureDemo.WasapiCaptureViewModel' NAudio.Wave.WasapiLoopbackCapture' NAudioDemo.VolumeMixerDemo.VolumeMixerPanel' NAudioDemo.VolumeMixerDemo.VolumePanel' NAudioDemo.AudioPlaybackDemo.WasapiOutSettingsPanel' NAudioDemo.RecordingDemo.RecordingPanel' NAudio.Wave.WaveInEvent' NAudio.CoreAudioApi.Interfaces.IMMDevice' NAudio.CoreAudioApi.Interfaces.IMMDeviceEnumerator' NAudio.CoreAudioApi.Interfaces.IMMEndpoint' NAudio.CoreAudioApi.Interfaces.IMMNotificationClient' NAudio.CoreAudioApi.Interfaces.IPropertyStore,NAudio.CoreAudioApi.Interfaces.IAudioCaptureClient' NAudio.CoreAudioApi.Interfaces.IAudioClient' NAudio.Wave.WaveFormat' NAudio.Wave.WaveFormatExtensible' NAudio.Utils.MarshalHelpers' NAudio.CoreAudioApi.Interfaces.AudioClientErrors' NAudio.CoreAudioApi.Interfaces.IAudioClock' NAudio.CoreAudioApi.Interfaces.AudioVolumeNotificationDataStruct' NAudio.CoreAudioApi.Interfaces.IAudioEndpointVolume' NAudio.CoreAudioApi.Interfaces.IAudioMeterInformation' NAudio.CoreAudioApi.Interfaces.IAudioRenderClient' NAudio.CoreAudioApi.Interfaces.IAudioSessionControl' NAudio.CoreAudioApi.Interfaces.IAudioSessionControl2' NAudio.CoreAudioApi.Interfaces.IAudioSessionEventsHandler' NAudio.CoreAudioApi.Interfaces.IAudioSessionManager' NAudio.CoreAudioApi.Interfaces.IAudioSessionManager2' NAudio.CoreAudioApi.Interfaces.IAudioSessionEnumerator' NAudio.CoreAudioApi.Interfaces.IAudioStreamVolume' NAudio.CoreAudioApi.Interfaces.IMMDeviceCollection' NAudio.CoreAudioApi.Interfaces.ISimpleAudioVolume' NAudio.CoreAudioApi.Interfaces.IMMDevice' NAudio.CoreAudioApi.Interfaces.IPropertyStore' NAudio.CoreAudioApi.Interfaces.StorageAccessMode' NAudio.CoreAudioApi.Interfaces.ClsCtx' NAudio.CoreAudioApi.Interfaces.IMMDeviceEnumerator' NAudio.CoreAudioApi.Interfaces.PropVariant
NAudio,NAudio.CoreAudioApi.Interfaces,NAudio.CoreAudioApi.AudioEndpointVolumeCallback' NAudio.CoreAudioApi.AudioClient' NAudio.CoreAudioApi.AudioCaptureClient' NAudio.CoreAudioApi.AudioClockClient' NAudio.CoreAudioApi.AudioRenderClient' NAudio.CoreAudioApi.AudioSessionControl' NAudio.CoreAudioApi.AudioSessionManager' NAudio.CoreAudioApi.AudioSessionNotification' NAudio.CoreAudioApi.SessionCollection' NAudioDemo.VolumeMixerDemo.VolumePanel' NAudio.CoreAudioApi.AudioSessionEventsCallback' NAudio.CoreAudioApi.AudioStreamVolume' NAudio.CoreAudioApi.SimpleAudioVolume' NAudio.CoreAudioApi.MMDevice' NAudio.CoreAudioApi.AudioEndpointVolumeChannel' NAudio.CoreAudioApi.AudioEndpointVolumeChannels' NAudio.CoreAudioApi.AudioEndpointVolumeStepInformation' NAudio.CoreAudioApi.AudioEndpointVolumeVolumeRange' NAudio.CoreAudioApi.AudioEndpointVolume' NAudio.CoreAudioApi.AudioMeterInformationChannels' NAudio.CoreAudioApi.AudioMeterInformation' NAudio.CoreAudioApi.MMDeviceEnumerator' NAudio.CoreAudioApi.MMDeviceCollection' NAudio.CoreAudioApi.PropertyStore' NAudio.Dmo.WindowsMediaMp3Decoder' NAudio.Dmo.DmoResampler' NAudio.CoreAudioApi.PropertyStoreProperty' NAudio.Wave.MediaFoundationReader' NAudioWpfDemo.EnumMediaFoundationTransforms.EnumMftViewModel' NAudioWpfDemo.MediaFoundationEncode.MediaTypeViewModel,NAudio.CoreAudioApi.AudioClientBufferFlags' NAudio.CoreAudioApi.AudioClientShareMode' NAudio.CoreAudioApi.AudioClientStreamFlags' NAudio.CoreAudioApi.DeviceState' NAudio.CoreAudioApi.DataFlow' NAudio.CoreAudioApi.Role' NAudio.CoreAudioApi.PropertyKey
NAudio,NAudio.Dsp,NAudio.Wave.SampleProviders.AdsrSampleProvider' NAudio.Wave.SampleProviders.WdlResamplingSampleProvider' NAudio.Wave.SampleProviders.SmbPitchShiftingSampleProvider' NAudioWpfDemo.EqualizationDemo.Equalizer' NAudioWpfDemo.SampleAggregator' NAudioWpfDemo.FftEventArgs' NAudioWpfDemo.SpectrumAnalyser' NAudioWpfDemo.AudioPlaybackDemo.PolylineWaveFormVisualization' NAudioWpfDemo.AudioPlaybackDemo.IVisualizationPlugin' NAudioWpfDemo.AudioPlaybackDemo.PolygonWaveFormVisualization' NAudioWpfDemo.AudioPlaybackDemo.SpectrumAnalyzerVisualization' NAudio.Wave.SimpleCompressorStream,NAudio.Utils.Decibels
NAudio,NAudio.FileFormats.Wav,NAudio.Wave.WaveFileReader' NAudioTests.WaveStreams.WaveFileReaderTests,NAudio.Wave.WaveFormat' NAudio.Utils.ChunkIdentifier' NAudio.Wave.RiffChunk
NAudio,NAudio.MediaFoundation,NAudio.Wave.MediaFoundationEncoder' NAudio.Wave.MediaFoundationResampler' NAudio.Wave.MediaFoundationReader' NAudio.Wave.StreamMediaFoundationReader' NAudioUniversalDemo.MediaFoundationReaderUniversal' NAudioWpfDemo.EnumMediaFoundationTransforms.EnumMftViewModel' NAudioWpfDemo.MediaFoundationEncode.MediaFoundationEncodeViewModel' NAudioWpfDemo.MediaFoundationEncode.MediaTypeViewModel' NAudioUniversalDemo.MainPageViewModel' NAudioTests.Utils.TestFileBuilder,NAudio.Utils.FieldDescriptionAttribute' NAudio.Wave.WaveFormat' NAudio.Wave.IWaveProvider' NAudio.Utils.BufferHelpers
NAudio,NAudio.Midi,NAudioDemo.MidiInDemo.MidiInPanel' MarkHeath.MidiUtils.MidiConverter' NAudioTests.Midi.MidiEventCollectionTest' AudioFileInspector.MidiFileInspector' NAudioTests.Midi.MidiEventCloneTests' NAudioTests.Midi.PitchWheelChangeEventTests,NAudio.Utils.MergeSort' NAudio.MmException' NAudio.MmResult
NAudio,NAudio.Utils,NAudio.FileFormats.Wav.WaveFileChunkReader' NAudio.Wave.CueList' NAudioTests.WaveStreams.ChunkIdentifierTests' NAudio.MediaFoundation.AudioSubtypes' NAudio.MediaFoundation.MediaTypes' NAudio.MediaFoundation.MediaFoundationAttributes' NAudio.MediaFoundation.MediaFoundationTransformCategories' AudioFileInspector.WaveFileInspector' NAudio.Wave.Id3v2Tag' NAudio.Wave.MediaFoundationReader' NAudioWpfDemo.EnumMediaFoundationTransforms.EnumMftViewModel' NAudioWpfDemo.MediaFoundationEncode.MediaTypeViewModel' NAudio.CoreAudioApi.AudioClient' NAudio.CoreAudioApi.AudioEndpointVolumeCallback' NAudio.Wave.WaveFormat' NAudio.Wave.AiffFileWriter' NAudio.Wave.AiffFileReader' NAudio.Wave.Compression.AcmDriver' NAudio.MediaFoundation.MediaFoundationTransform' NAudio.Wave.SampleProviders.MultiplexingSampleProvider' NAudio.Wave.SampleProviders.SampleToWaveProvider16' NAudio.Wave.SampleProviders.SampleToWaveProvider24' NAudio.Wave.SampleProviders.Mono16SampleChunkConverter' NAudio.Wave.SampleProviders.Mono24SampleChunkConverter' NAudio.Wave.SampleProviders.Mono8SampleChunkConverter' NAudio.Wave.SampleProviders.MonoFloatSampleChunkConverter' NAudio.Wave.SampleProviders.Stereo16SampleChunkConverter' NAudio.Wave.SampleProviders.Stereo24SampleChunkConverter' NAudio.Wave.SampleProviders.Stereo8SampleChunkConverter' NAudio.Wave.SampleProviders.StereoFloatSampleChunkConverter' NAudio.Wave.SampleProviders.MixingSampleProvider' NAudio.Wave.SampleProviders.PanningSampleProvider' NAudio.Wave.SampleProviders.SampleProviderConverterBase' NAudio.Wave.MultiplexingWaveProvider' NAudio.Wave.StereoToMonoProvider16' NAudio.Wave.MonoToStereoProvider16' NAudio.Wave.WaveFloatTo16Provider' NAudio.Wave.Wave16ToFloatProvider' NAudio.Wave.Wave32To16Stream' NAudio.SoundFont.RiffChunk' NAudio.SoundFont.SampleHeaderBuilder' NAudioTests.Utils.ByteEncodingTests' NAudio.Wave.BufferedWaveProvider' NAudio.Wave.BlockAlignReductionStream' NAudioTests.WaveStreams.CircularBufferTests' NAudio.Dsp.SimpleCompressor' NAudioDemo.SignalGeneratorDemo.GeneratorPanel' NAudio.Dmo.MediaBuffer' NAudio.Dmo.MediaObject' NAudio.Midi.MidiEventCollection' NAudio.Midi.MidiFile' MarkHeath.MidiUtils.MainForm' NAudioDemo.MidiInDemo.MidiInPanel,NAudio.Wave.IWavePosition' NAudio.Wave.WaveFormat
NAudio,NAudio.Wave.Asio,NAudio.Wave.AsioOut' NAudio.Wave.AsioAudioAvailableEventArgs,NAudio.Wave.WaveFormat
NAudio,NAudio.Wave.Compression,NAudioDemo.AcmDemo.AcmPanel' NAudioTests.Acm.AcmDriverTests' NAudioTests.Acm.WaveFormatConversionStreamTests' NAudio.Wave.AcmMp3FrameDecompressor' NAudio.Wave.WaveFormatConversionProvider' NAudio.Wave.WaveFormatConversionStream' NAudioDemo.NetworkChatDemo.AcmChatCodec,NAudio.MmResult' NAudio.Utils.NativeMethods' NAudio.MmException' NAudio.Wave.WaveFormat' NAudio.Wave.AcmMetrics' NAudio.Wave.AcmStreamConvertFlags
