Project,Namespace,Ca types,Ce types
NAudioDemo,NAudioDemo.AcmDemo,,NAudio.Wave.Compression.AcmDriver' NAudio.Wave.WaveFormat' NAudio.Wave.Compression.AcmFormatEnumFlags' NAudio.Wave.WaveFileReader' NAudio.Wave.WaveFormatEncoding' NAudio.Wave.WaveFileWriter' NAudio.Wave.WaveFormatConversionStream' NAudio.Wave.Compression.AcmFormatTag' NAudio.Wave.WaveFormatExtraData' NAudio.Wave.Compression.AcmFormat
NAudioDemo,NAudioDemo.AsioDirectDemo,,NAudio.Wave.AudioFileReader' NAudio.Wave.AsioOut' NAudio.Wave.PlaybackState
NAudioDemo,NAudioDemo.AsioRecordingDemo,,NAudio.Wave.WaveFileWriter' NAudio.Wave.AsioOut' NAudio.Wave.AsioAudioAvailableEventArgs' NAudio.Wave.PlaybackState' NAudio.Wave.WaveFormat
NAudioDemo,NAudioDemo.AudioPlaybackDemo,,NAudio.Wave.AsioOut' NAudio.Wave.IWavePlayer' NAudio.Wave.AudioFileReader' NAudio.Gui.VolumeSlider' NAudio.Gui.VolumeMeter' NAudio.Gui.WaveformPainter' NAudioDemo.Utils.ReflectionHelper' NAudio.Wave.ISampleProvider' NAudio.Wave.PlaybackState' NAudio.Wave.SampleProviders.SampleChannel' NAudio.Wave.SampleProviders.MeteringSampleProvider' NAudio.Wave.SampleProviders.StreamVolumeEventArgs' NAudio.Wave.StoppedEventArgs' NAudioDemo.Images' NAudio.Wave.DirectSoundOut' NAudio.Wave.WasapiOut' NAudio.CoreAudioApi.MMDeviceEnumerator' NAudio.CoreAudioApi.MMDeviceCollection' NAudio.CoreAudioApi.DataFlow' NAudio.CoreAudioApi.DeviceState' NAudio.CoreAudioApi.MMDevice' NAudio.Wave.WaveCallbackStrategy' NAudio.Wave.WaveOutEvent' NAudio.Wave.WaveCallbackInfo' NAudio.Wave.WaveOut' NAudio.Wave.WaveOutCapabilities
NAudioDemo,NAudioDemo.FadeInOutDemo,,NAudio.Wave.IWavePlayer' NAudio.Wave.AudioFileReader' NAudio.Wave.SampleProviders.FadeInOutSampleProvider' NAudio.Gui.VolumeSlider' NAudio.Wave.StoppedEventArgs
NAudioDemo,NAudioDemo,NAudioDemo.AudioPlaybackDemo.AudioPlaybackPanel,NAudio.Wave.WaveStream' NAudioDemo.Utils.ReflectionHelper
NAudioDemo,NAudioDemo.MediaFoundationDemo,,NAudio.Wave.IWavePlayer' NAudio.Wave.WaveStream' NAudio.Wave.StoppedEventArgs' NAudio.CoreAudioApi.AudioClientShareMode' NAudio.CoreAudioApi.AudioClient' NAudio.CoreAudioApi.AudioRenderClient' NAudio.Wave.IWaveProvider' NAudio.Wave.PlaybackState' NAudio.Wave.WaveFormat' NAudio.Wave.ResamplerDmoStream' NAudio.CoreAudioApi.MMDevice' NAudio.CoreAudioApi.MMDeviceEnumerator' NAudio.CoreAudioApi.DataFlow' NAudio.CoreAudioApi.Role' NAudio.CoreAudioApi.AudioClientBufferFlags' NAudio.Wave.WaveFormatExtensible' NAudio.CoreAudioApi.AudioClientStreamFlags
NAudioDemo,NAudioDemo.MidiInDemo,,NAudio.Midi.MidiIn' NAudio.Midi.MidiOut' NAudio.Utils.ProgressLog' NAudio.Midi.MidiInCapabilities' NAudio.Midi.MidiOutCapabilities' NAudio.Midi.NoteOnEvent' NAudio.Midi.MidiInMessageEventArgs' NAudio.Midi.MidiEvent' NAudio.Midi.MidiCommandCode
NAudioDemo,NAudioDemo.Mp3StreamingDemo,,NAudio.Wave.BufferedWaveProvider' NAudio.Wave.IWavePlayer' NAudio.Wave.VolumeWaveProvider16' NAudio.Gui.VolumeSlider' NAudio.Wave.IMp3FrameDecompressor' NAudio.Wave.Mp3Frame' NAudio.Wave.WaveFormat' NAudio.Wave.ChannelMode' NAudio.Wave.AcmMp3FrameDecompressor' NAudio.Wave.WaveOut' NAudio.Wave.StoppedEventArgs
NAudioDemo,NAudioDemo.NetworkChatDemo,,NAudio.Wave.WaveFormat' NAudio.Wave.Compression.AcmStream' NAudio.Codecs.ALawEncoder' NAudio.Codecs.ALawDecoder' NAudio.Codecs.G722CodecState' NAudio.Codecs.G722Codec' NAudio.Codecs.G722Flags' NAudio.Wave.WaveBuffer' NAudio.Codecs.MuLawEncoder' NAudio.Codecs.MuLawDecoder' NAudio.Wave.WaveIn' NAudio.Wave.IWavePlayer' NAudio.Wave.BufferedWaveProvider' NAudioDemo.Utils.ReflectionHelper' NAudio.Wave.WaveInCapabilities' NAudio.Wave.WaveInEventArgs
NAudioDemo,NAudioDemo.SignalGeneratorDemo,,NAudio.Wave.IWavePlayer' NAudio.Wave.SampleProviders.SignalGenerator' NAudio.Wave.SampleProviders.SignalGeneratorType' NAudio.Wave.PlaybackState' NAudio.Utils.Decibels' NAudio.Wave.SampleProviders.OffsetSampleProvider' NAudio.Wave.WaveFormat' NAudio.Wave.WaveFileWriter
NAudioDemo,NAudioDemo.SimplePlaybackDemo,,NAudio.Wave.IWavePlayer' NAudio.Wave.AudioFileReader' NAudio.Gui.VolumeSlider' NAudio.Wave.WaveCallbackInfo' NAudio.Wave.WaveOutEvent' NAudio.Wave.WaveOut' NAudio.Wave.StoppedEventArgs
NAudioDemo,NAudioDemo.Utils,NAudioDemo.AudioPlaybackDemo.AudioPlaybackPanel' NAudioDemo.MainForm' NAudioDemo.NetworkChatDemo.NetworkChatPanel,
NAudioDemo,NAudioDemo.VolumeMixerDemo,,NAudio.CoreAudioApi.MMDevice' NAudio.CoreAudioApi.SessionCollection' NAudio.CoreAudioApi.AudioSessionControl' NAudio.CoreAudioApi.AudioSessionManager' NAudio.CoreAudioApi.MMDeviceEnumerator' NAudio.CoreAudioApi.DataFlow' NAudio.CoreAudioApi.Role' NAudio.CoreAudioApi.DeviceState' NAudio.CoreAudioApi.AudioEndpointVolume' NAudio.CoreAudioApi.SimpleAudioVolume' NAudio.CoreAudioApi.AudioVolumeNotificationData' NAudio.CoreAudioApi.Interfaces.AudioSessionState' NAudio.CoreAudioApi.Interfaces.AudioSessionDisconnectReason' NAudioDemo.Properties.Resources
NAudioDemo,NAudioDemo.Properties,NAudioDemo.VolumeMixerDemo.VolumePanel,
NAudioDemo,NAudioDemo.RecordingDemo,,NAudio.Wave.IWaveIn' NAudio.Wave.WaveFileWriter' NAudio.CoreAudioApi.MMDeviceEnumerator' NAudio.CoreAudioApi.MMDeviceCollection' NAudio.CoreAudioApi.DataFlow' NAudio.CoreAudioApi.DeviceState' NAudio.Wave.WaveIn' NAudio.CoreAudioApi.MMDevice' NAudio.CoreAudioApi.AudioEndpointVolume' NAudio.Wave.WaveFormat' NAudio.Wave.StoppedEventArgs' NAudio.Wave.WaveInEventArgs
