Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
NAudioDemo.AcmDemo,AcmPanel,9,20,0,0,1,381,32,0,0,0.15,10,1,NAudio.Wave.Compression.AcmDriver' NAudio.Wave.WaveFormat' NAudio.Wave.Compression.AcmFormatEnumFlags' NAudio.Wave.WaveFileReader' NAudio.Wave.WaveFormatEncoding' NAudio.Wave.WaveFileWriter' NAudio.Wave.WaveFormatConversionStream' NAudio.Wave.Compression.AcmFormatTag' NAudio.Wave.WaveFormatExtraData' NAudio.Wave.Compression.AcmFormat,NAudioDemo.AcmDemo.AcmPanelPlugin
NAudioDemo.AcmDemo,AcmPanelPlugin,0,1,1,0,1,11,1,0,1,-1,1,0,NAudioDemo.AcmDemo.AcmPanel,
NAudioDemo.AsioDirectDemo,AsioDirectPanel,11,13,0,0,1,241,22,0,0,0,3,1,NAudio.Wave.AudioFileReader' NAudio.Wave.AsioOut' NAudio.Wave.PlaybackState,NAudioDemo.AsioDirectDemo.AsioDirectPanelPlugin
NAudioDemo.AsioDirectDemo,AsioDirectPanelPlugin,0,1,1,0,1,11,1,0,1,-1,1,0,NAudioDemo.AsioDirectDemo.AsioDirectPanel,
NAudioDemo.AsioRecordingDemo,AsioRecordingPanel,19,17,1,0,1,368,28,0,0,0.12,5,1,NAudio.Wave.WaveFileWriter' NAudio.Wave.AsioOut' NAudio.Wave.AsioAudioAvailableEventArgs' NAudio.Wave.PlaybackState' NAudio.Wave.WaveFormat,NAudioDemo.AsioRecordingDemo.AsioRecordingPanelPlugin
NAudioDemo.AsioRecordingDemo,AsioRecordingPanelPlugin,0,1,1,0,1,11,1,0,1,-1,1,0,NAudioDemo.AsioRecordingDemo.AsioRecordingPanel,
NAudioDemo.AudioPlaybackDemo,AsioOutPlugin,1,2,3,0,2,25,2,0,1,0,2,0,NAudioDemo.AudioPlaybackDemo.AsioOutSettingsPanel' NAudio.Wave.AsioOut,
NAudioDemo.AudioPlaybackDemo,AsioOutSettingsPanel,3,5,1,0,1,94,7,0,0,0.6,1,1,NAudio.Wave.AsioOut,NAudioDemo.AudioPlaybackDemo.AsioOutPlugin
NAudioDemo.AudioPlaybackDemo,AudioPlaybackPanel,28,19,1,0,1,566,39,0,0,0,14,1,NAudio.Wave.IWavePlayer' NAudio.Wave.AudioFileReader' NAudio.Gui.VolumeSlider' NAudio.Gui.VolumeMeter' NAudio.Gui.WaveformPainter' NAudioDemo.Utils.ReflectionHelper' NAudioDemo.AudioPlaybackDemo.IOutputDevicePlugin' NAudio.Wave.ISampleProvider' NAudio.Wave.PlaybackState' NAudio.Wave.SampleProviders.SampleChannel' NAudio.Wave.SampleProviders.MeteringSampleProvider' NAudio.Wave.SampleProviders.StreamVolumeEventArgs' NAudio.Wave.StoppedEventArgs' NAudioDemo.Images,NAudioDemo.AudioPlaybackDemo.AudioPlaybackPanelPlugin
NAudioDemo.AudioPlaybackDemo,AudioPlaybackPanelPlugin,0,1,1,0,1,11,1,0,1,-1,1,0,NAudioDemo.AudioPlaybackDemo.AudioPlaybackPanel,
NAudioDemo.AudioPlaybackDemo,DirectSoundOutSettingsPanel,2,4,1,0,1,66,5,0,0,0.5,1,1,NAudio.Wave.DirectSoundOut,NAudioDemo.AudioPlaybackDemo.DirectSoundOutPlugin
NAudioDemo.AudioPlaybackDemo,DirectSoundOutPlugin,2,3,3,0,3,30,3,0,1,0.67,2,0,NAudioDemo.AudioPlaybackDemo.DirectSoundOutSettingsPanel' NAudio.Wave.DirectSoundOut,
NAudioDemo.AudioPlaybackDemo,IOutputDevicePlugin,0,2,3,0,0,8,2,4,0,-1,0,1,,NAudioDemo.AudioPlaybackDemo.AudioPlaybackPanel
NAudioDemo.AudioPlaybackDemo,WasapiOutPlugin,1,2,3,0,2,31,2,0,1,0,2,0,NAudioDemo.AudioPlaybackDemo.WasapiOutSettingsPanel' NAudio.Wave.WasapiOut,
NAudioDemo.AudioPlaybackDemo,WasapiOutSettingsPanel,4,4,3,0,1,115,6,0,0,0.5,6,1,NAudio.CoreAudioApi.MMDeviceEnumerator' NAudio.CoreAudioApi.MMDeviceCollection' NAudioDemo.AudioPlaybackDemo.WasapiDeviceComboItem' NAudio.CoreAudioApi.DataFlow' NAudio.CoreAudioApi.DeviceState' NAudio.CoreAudioApi.MMDevice,NAudioDemo.AudioPlaybackDemo.WasapiOutPlugin
NAudioDemo.AudioPlaybackDemo,WasapiDeviceComboItem,0,0,2,0,0,5,0,0,0,-1,0,1,,NAudioDemo.AudioPlaybackDemo.WasapiOutSettingsPanel
NAudioDemo.AudioPlaybackDemo,WaveOutPlugin,1,2,3,0,2,43,3,0,1,0,6,0,NAudioDemo.AudioPlaybackDemo.WaveOutSettingsPanel' NAudio.Wave.IWavePlayer' NAudio.Wave.WaveCallbackStrategy' NAudio.Wave.WaveOutEvent' NAudio.Wave.WaveCallbackInfo' NAudio.Wave.WaveOut,
