Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,Signum.Analyzer,Signum.Analyzer,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ExpressionFieldFixProvider]' [ExpressionFieldAnalyzer]' [AutoPropertyCodeFixProvider' AutoPropertyFixer' AutoPropertyAnalyzer]' [Extensions]' [LiteEqualityAnalyzer]. LCC (Lack of Component Cohesion) = 0.71,Signum.Analyzer.ExpressionFieldFixProvider' Signum.Analyzer.ExpressionFieldAnalyzer' Signum.Analyzer.Extensions' Signum.Analyzer.LiteEqualityAnalyzer
Dense Structure,<All projects included>,<All namespaces included>,The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 8.79  All the dependencies among components: from: Signum.Engine' to: Signum.Engine.Maps' from: Signum.Engine' to: Signum.Entities' from: Signum.Engine' to: Signum.Utilities' from: Signum.Engine' to: Signum.Engine.Linq' from: Signum.Engine' to: Signum.Entities.Reflection' from: Signum.Engine' to: Signum.Engine.DynamicQuery' from: Signum.Engine' to: Signum.Utilities.ExpressionTrees' from: Signum.Engine' to: Signum.Utilities.Reflection' from: Signum.Engine' to: Signum.Engine.Basics' from: Signum.Engine.Basics' to: Signum.Engine.Maps' from: Signum.Engine.Basics' to: Signum.Engine.DynamicQuery' from: Signum.Engine.Basics' to: Signum.Entities.Basics' from: Signum.Engine.Basics' to: Signum.Entities' from: Signum.Engine.Basics' to: Signum.Engine' from: Signum.Engine.Basics' to: Signum.Utilities' from: Signum.Engine.Basics' to: Signum.Utilities.Reflection' from: Signum.Engine.Basics' to: Signum.Entities.DynamicQuery' from: Signum.Engine.Basics' to: Signum.Entities.Reflection' from: Signum.Engine.Extensions.Basics' to: Signum.Utilities' from: Signum.Engine.Extensions.Basics' to: Signum.Engine.Maps' from: Signum.Engine.Extensions.Basics' to: Signum.Engine' from: Signum.Engine.Extensions.Basics' to: Signum.Entities.Basics' from: Signum.Engine.CodeGeneration' to: Signum.Utilities' from: Signum.Engine.CodeGeneration' to: Signum.Engine.Maps' from: Signum.Engine.CodeGeneration' to: Signum.Engine' from: Signum.Engine.CodeGeneration' to: Signum.Entities' from: Signum.Engine.CodeGeneration' to: Signum.Entities.Reflection' from: Signum.Engine.CodeGeneration' to: Signum.Entities.Basics' from: Signum.Engine.DynamicQuery' to: Signum.Utilities.Reflection' from: Signum.Engine.DynamicQuery' to: Signum.Entities.DynamicQuery' from: Signum.Engine.DynamicQuery' to: Signum.Entities' from: Signum.Engine.DynamicQuery' to: Signum.Engine' from: Signum.Engine.DynamicQuery' to: Signum.Engine.Linq' from: Signum.Engine.DynamicQuery' to: Signum.Utilities' from: Signum.Engine.DynamicQuery' to: Signum.Utilities.ExpressionTrees' from: Signum.Engine.DynamicQuery' to: Signum.Entities.Reflection' from: Signum.Engine.DynamicQuery' to: Signum.Engine.Maps' from: Signum.Engine.SchemaInfoTables' to: Signum.Entities' from: Signum.Engine.Linq' to: Signum.Engine.Maps' from: Signum.Engine.Linq' to: Signum.Entities' from: Signum.Engine.Linq' to: Signum.Entities.DynamicQuery' from: Signum.Engine.Linq' to: Signum.Utilities' from: Signum.Engine.Linq' to: Signum.Utilities.ExpressionTrees' from: Signum.Engine.Linq' to: Signum.Engine' from: Signum.Engine.Linq' to: Signum.Utilities.Reflection' from: Signum.Engine.Linq' to: Signum.Entities.Reflection' from: Signum.Engine.Linq' to: Signum.Entities.Basics' from: Signum.Engine.Linq' to: Signum.Engine.Basics' from: Signum.Engine.Operations' to: Signum.Entities' from: Signum.Engine.Operations' to: Signum.Entities.Basics' from: Signum.Engine.Operations' to: Signum.Utilities' from: Signum.Engine.Operations' to: Signum.Engine' from: Signum.Engine.Operations' to: Signum.Engine.Maps' from: Signum.Engine.Operations' to: Signum.Utilities.Reflection' from: Signum.Engine.Operations' to: Signum.Engine.DynamicQuery' from: Signum.Engine.Operations' to: Signum.Engine.Basics' from: Signum.Engine.Operations' to: Signum.Engine.Operations.Internal' from: Signum.Engine.Operations' to: Signum.Entities.Reflection' from: Signum.Engine.Operations.Internal' to: Signum.Entities' from: Signum.Engine.Maps' to: Signum.Engine' from: Signum.Engine.Maps' to: Signum.Utilities' from: Signum.Engine.Maps' to: Signum.Entities' from: Signum.Engine.Maps' to: Signum.Engine.Basics' from: Signum.Engine.Maps' to: Signum.Utilities.Reflection' from: Signum.Engine.Maps' to: Signum.Engine.Linq' from: Signum.Engine.Maps' to: Signum.Utilities.ExpressionTrees' from: Signum.Engine.Maps' to: Signum.Entities.DynamicQuery' from: Signum.Engine.Maps' to: Signum.Entities.Reflection' from: Signum.Engine.Maps' to: Signum.Entities.Basics' from: Signum.Services' to: Signum.Utilities' from: Signum.Services' to: Signum.Engine' from: Signum.Services' to: Signum.Entities' from: Signum.Services' to: Signum.Engine.DynamicQuery' from: Signum.Services' to: Signum.Engine.Maps' from: Signum.Services' to: Signum.Engine.Basics' from: Signum.Services' to: Signum.Entities.Basics' from: Signum.Services' to: Signum.Entities.DynamicQuery' from: Signum.Services' to: Signum.Engine.Operations' from: Signum.Entities.Basics' to: Signum.Entities' from: Signum.Entities.Basics' to: Signum.Utilities' from: Signum.Entities' to: Signum.Utilities' from: Signum.Entities' to: Signum.Entities.Reflection' from: Signum.Entities' to: Signum.Utilities.Reflection' from: Signum.Entities' to: Signum.Entities.Basics' from: Signum.Entities' to: Signum.Utilities.ExpressionTrees' from: Signum.Entities.DynamicQuery' to: Signum.Entities' from: Signum.Entities.DynamicQuery' to: Signum.Utilities.Reflection' from: Signum.Entities.DynamicQuery' to: Signum.Entities.Reflection' from: Signum.Entities.DynamicQuery' to: Signum.Utilities' from: Signum.Entities.DynamicQuery' to: Signum.Entities.Basics' from: Signum.Entities.Patterns' to: Signum.Entities' from: Signum.Entities.Patterns' to: Signum.Utilities' from: Signum.Entities.Reflection' to: Signum.Entities' from: Signum.Entities.Reflection' to: Signum.Utilities' from: Signum.Entities.Reflection' to: Signum.Utilities.ExpressionTrees' from: Signum.Entities.Reflection' to: Signum.Utilities.Reflection' from: Internal' to: Signum.Entities' from: Internal' to: Signum.Entities.Basics' from: Internal' to: Signum.Entities.Reflection' from: Internal' to: Signum.Utilities.ExpressionTrees' from: Signum.React.ApiControllers' to: Signum.Entities' from: Signum.React.ApiControllers' to: Signum.Engine.Basics' from: Signum.React.ApiControllers' to: Signum.Engine.Operations' from: Signum.React.ApiControllers' to: Signum.React.Facades' from: Signum.React.ApiControllers' to: Signum.Entities.Reflection' from: Signum.React.ApiControllers' to: Signum.Engine' from: Signum.React.ApiControllers' to: Signum.Engine.DynamicQuery' from: Signum.React.ApiControllers' to: Signum.Entities.DynamicQuery' from: Signum.React.ApiControllers' to: Signum.Entities.Basics' from: Signum.React.ApiControllers' to: Signum.Engine.Maps' from: Signum.React.Facades' to: Signum.Utilities' from: Signum.React.Facades' to: Signum.Utilities.Reflection' from: Signum.React.Facades' to: Signum.Engine.Maps' from: Signum.React.Facades' to: Signum.React' from: Signum.React.Facades' to: Signum.React.ApiControllers' from: Signum.React.Facades' to: Signum.Engine.Operations' from: Signum.React.Facades' to: Signum.Entities' from: Signum.React.Facades' to: Signum.Entities.DynamicQuery' from: Signum.React.Facades' to: Signum.Engine.DynamicQuery' from: Signum.React.Facades' to: Signum.Engine.Basics' from: Signum.React.Facades' to: Signum.Utilities.ExpressionTrees' from: Signum.React.Facades' to: Signum.Entities.Reflection' from: Signum.React.Facades' to: Signum.Engine' from: Signum.React.Filters' to: Signum.Entities.Basics' from: Signum.React.Filters' to: Signum.Utilities' from: Signum.React.Filters' to: Signum.Entities' from: Signum.React.Filters' to: Signum.Engine' from: Signum.React.Filters' to: Signum.Entities.Reflection' from: Signum.React.Json' to: Signum.Entities' from: Signum.React.Json' to: Signum.Utilities.Reflection' from: Signum.React.Json' to: Signum.Utilities' from: Signum.React.Json' to: Signum.Engine.Basics' from: Signum.React.Json' to: Signum.Engine.Maps' from: Signum.React.Json' to: Signum.Engine' from: Signum.React.Json' to: Signum.React.Facades' from: Signum.React.Json' to: Signum.React.ApiControllers' from: Signum.React.Json' to: Signum.Entities.DynamicQuery' from: Signum.React.Json' to: Signum.Entities.Reflection' from: Signum.Utilities' to: Signum.Utilities.Reflection' from: Signum.Utilities' to: Signum.Utilities.DataStructures' from: Signum.Utilities' to: Signum.Utilities.ExpressionTrees' from: Signum.Utilities.ExpressionTrees' to: Signum.Utilities' from: Signum.Utilities.ExpressionTrees' to: Signum.Utilities.Reflection' from: Signum.Utilities.NaturalLanguage' to: Signum.Utilities' from: Signum.Utilities.DataStructures' to: Signum.Utilities' from: Signum.Utilities.Reflection' to: Signum.Utilities' from: Signum.Web' to: Signum.Utilities' from: Signum.Web' to: Signum.Entities' from: Signum.Web' to: Signum.Entities.DynamicQuery' from: Signum.Web' to: Signum.Engine.DynamicQuery' from: Signum.Web' to: Signum.Engine' from: Signum.Web' to: Signum.Engine.Basics' from: Signum.Web' to: Signum.Entities.Reflection' from: Signum.Web' to: Signum.Engine.Maps' from: Signum.Web' to: Signum.Web.Operations' from: Signum.Web' to: Signum.Engine.Operations' from: Signum.Web' to: Signum.Web.PortableAreas' from: Signum.Web' to: Signum.Utilities.Reflection' from: Signum.Web' to: Signum.Entities.Basics' from: Signum.Web' to: Signum.Utilities.ExpressionTrees' from: Signum.Web.Exceptions' to: Signum.Web' from: ASP' to: Signum.Web' from: ASP' to: Signum.Entities' from: ASP' to: Signum.Entities.Basics' from: ASP' to: Signum.Engine.Basics' from: ASP' to: Signum.Entities.DynamicQuery' from: ASP' to: Signum.Utilities.DataStructures' from: ASP' to: Signum.Utilities' from: Signum.Web.Operations' to: Signum.Web.PortableAreas' from: Signum.Web.Operations' to: Signum.Web.Controllers' from: Signum.Web.Operations' to: Signum.Web' from: Signum.Web.Operations' to: Signum.Engine.Operations' from: Signum.Web.Operations' to: Signum.Entities' from: Signum.Web.Operations' to: Signum.Engine' from: Signum.Web.PortableAreas' to: Signum.Utilities' from: Signum.Web.PortableAreas' to: Signum.Entities' from: Signum.Web.PortableAreas' to: Signum.Engine' from: Signum.Web.PortableAreas' to: Signum.Web' from: Signum.Web.Controllers' to: Signum.Web' from: Signum.Web.Controllers' to: Signum.Engine.DynamicQuery' from: Signum.Web.Controllers' to: Signum.Entities' from: Signum.Web.Controllers' to: Signum.Entities.DynamicQuery' from: Signum.Web.Controllers' to: Signum.Engine.Basics' from: Signum.Web.Controllers' to: Signum.Engine.Operations' from: Signum.Web.Controllers' to: Signum.Entities.Reflection' from: Signum.Web.Controllers' to: Signum.Web.PortableAreas' from: Signum.Web.Controllers' to: Signum.Engine.Maps' from: Signum.Web.Controllers' to: Signum.Engine' from: Signum.Windows.Basics' to: Signum.Windows' from: Signum.Windows.Controls' to: Signum.Utilities' from: Signum.Windows' to: Signum.Entities' from: Signum.Windows' to: Signum.Entities.DynamicQuery' from: Signum.Windows' to: Signum.Services' from: Signum.Windows' to: Signum.Utilities.Reflection' from: Signum.Windows' to: Signum.Utilities' from: Signum.Windows' to: Signum.Utilities.DataStructures' from: Signum.Windows' to: Signum.Entities.Reflection' from: Signum.Windows' to: Signum.Utilities.ExpressionTrees' from: Signum.Windows' to: Signum.Windows.Operations' from: Signum.Windows' to: Signum.Windows.DynamicQuery' from: Signum.Windows' to: Signum.Windows.ColorUtils' from: Signum.Windows' to: Signum.Entities.Basics' from: Signum.Windows.DynamicQuery' to: Signum.Entities.DynamicQuery' from: Signum.Windows.DynamicQuery' to: Signum.Windows' from: Signum.Windows.MarkupExtensions' to: Signum.Windows' from: Signum.Windows.Operations' to: Signum.Entities' from: Signum.Windows.Operations' to: Signum.Windows' from: Signum.Windows.Operations' to: Signum.Services' from: Signum.Windows.Operations' to: Signum.Entities.Reflection' from: Signum.Windows.Operations' to: Signum.Entities.Basics' from: Signum.Analyzer.Test' to: Signum.Analyzer.,Signum.Engine.Basics.ExceptionLogic' Signum.Engine.Basics.ExceptionLogic' Signum.Engine.Basics.ExceptionLogic' Signum.Engine.Basics.ExceptionLogic' Signum.Engine.Basics.ExceptionLogic' Signum.Engine.Basics.ExceptionLogic' Signum.Engine.Basics.ExceptionLogic' Signum.Engine.Basics.QueryLogic' Signum.Engine.Basics.TypeLogic' Signum.Engine.DynamicQuery.AutoDynamicQueryCore<T>' Signum.Engine.DynamicQuery.AutoDynamicQueryCore<T>' Signum.Engine.DynamicQuery.AutoDynamicQueryCore<T>' Signum.Engine.DynamicQuery.DynamicQueryCore' Signum.Engine.DynamicQuery.DynamicQueryCore' Signum.Engine.DynamicQuery.DQueryable' Signum.Engine.DynamicQuery.DQueryable' Signum.Engine.DynamicQuery.ColumnDescriptionFactory' Signum.Engine.DynamicQuery.DynamicQueryManager' Signum.Services.ServerBasic' Signum.Services.ServerBasic' Signum.Services.ServerBasic' Signum.Services.ServerBasic' Signum.Services.ServerBasic' Signum.Services.ServerBasic' Signum.Services.ServerBasic' Signum.Services.ServerBasic' Signum.Services.ServerBasic' Signum.Engine.Linq.AliasGenerator' Signum.Engine.Linq.ColumnExpression' Signum.Engine.Linq.OrderExpression' Signum.Engine.Linq.CaseExpression' Signum.Engine.Linq.DbQueryProvider' Signum.Engine.Linq.DbQueryProvider' Signum.Engine.Linq.DbExpressionComparer' Signum.Engine.Linq.QueryBinder' Signum.Engine.Linq.QueryBinder' Signum.Engine.Linq.QueryBinder' Signum.Engine.Operations.Construct' Signum.Engine.Operations.Construct' Signum.Engine.Operations.Construct' Signum.Engine.Operations.Construct' Signum.Engine.Operations.OperationLogic' Signum.Engine.Operations.OperationLogic' Signum.Engine.Operations.OperationLogic' Signum.Engine.Operations.OperationLogic' Signum.Engine.Operations.OperationLogic' Signum.Engine.Operations.OperationLogic' Signum.Engine.Maps.DatabaseName' Signum.Engine.Maps.ObjectName' Signum.Engine.Maps.Schema' Signum.Engine.Maps.Schema' Signum.Engine.Maps.Schema' Signum.Engine.Maps.Schema' Signum.Engine.Maps.Schema' Signum.Engine.Maps.Schema' Signum.Engine.Maps.Schema' Signum.Engine.Maps.SchemaBuilder' Signum.React.ApiControllers.OperationController' Signum.React.ApiControllers.OperationController' Signum.React.ApiControllers.OperationController' Signum.React.ApiControllers.OperationController' Signum.React.ApiControllers.OperationController' Signum.React.ApiControllers.BaseOperationRequest' Signum.React.ApiControllers.QueryController' Signum.React.ApiControllers.QueryController' Signum.React.ApiControllers.QueryController' Signum.React.ApiControllers.ColumnDescriptionTS' Signum.React.Json.PropertyConverter' Signum.React.Json.PropertyConverter' Signum.React.Json.EntityJsonConverter' Signum.React.Json.EntityJsonConverter' Signum.React.Json.EntityJsonConverter' Signum.React.Json.EntityJsonConverter' Signum.React.Json.EntityJsonConverter' Signum.React.Json.ArgsJsonConverter' Signum.React.Json.ResultTableConverter' Signum.React.Json.MListJsonConverter' Signum.Web.Controllers.FinderController' Signum.Web.Controllers.FinderController' Signum.Web.Controllers.FinderController' Signum.Web.Controllers.FinderController' Signum.Web.Controllers.ValidatorController' Signum.Web.Controllers.OperationController' Signum.Web.Controllers.OperationController' Signum.Web.Controllers.ResourcesController' Signum.Web.Controllers.LiteModelBinder' Signum.Web.Controllers.NavigatorController' Signum.Windows.EnumWindowsExtensions' Signum.Windows.FinderManager' Signum.Windows.FinderManager' Signum.Windows.FilterLine' Signum.Windows.PaginationSelector' Signum.Windows.PaginationSelector' Signum.Windows.Common' Signum.Windows.RouteVisitor' Signum.Windows.ConstructorManager' Signum.Windows.OrderOption' Signum.Windows.ColorPicker' Signum.Windows.NavigationManager' Signum.React.Facades.LambdaToJavascriptConverter' Signum.React.Facades.LambdaToJavascriptConverter' Signum.React.Facades.SignumServer' Signum.React.Facades.SignumServer' Signum.React.Facades.SignumServer' Signum.React.Facades.SignumServer' Signum.React.Facades.SignumServer' Signum.React.Facades.ReflectionServer' Signum.React.Facades.ReflectionServer' Signum.React.Facades.ReflectionServer' Signum.React.Facades.ReflectionServer' Signum.React.Facades.ReflectionServer' Signum.React.Facades.ReflectionServer' Signum.Web.AspNetSessionFactory' Signum.Web.ButtonBarEntityHelper' Signum.Web.Finder' Signum.Web.FinderManager' Signum.Web.FinderManager' Signum.Web.FinderManager' Signum.Web.FinderManager' Signum.Web.Common' Signum.Web.ClientConstructorManager' Signum.Web.ConstructorManager' Signum.Web.PreApplicationStartCode' Signum.Web.Mapping' Signum.Web.Mapping' Signum.Web.ExpressionHelper
