Method,LOC,CC,PC
EntityDeclarationGenerator:Process,121,5,1
EntityDeclarationGenerator:WriteFillFile,21,3,2
EntityDeclarationGenerator:RelativePath,9,2,2
EntityDeclarationGenerator:EnumInTypeScript,16,3,2
EntityDeclarationGenerator:MessageInTypeScript,12,2,2
EntityDeclarationGenerator:QueryInTypeScript,12,2,2
EntityDeclarationGenerator:SymbolInTypeScript,14,2,2
EntityDeclarationGenerator:EntityInTypeScript,26,6,2
EntityDeclarationGenerator:Parents,7,2,1
EntityDeclarationGenerator:CleanTypeName,11,5,1
EntityDeclarationGenerator:RemoveSuffix,5,2,2
EntityDeclarationGenerator:GetProperties,4,1,2
EntityDeclarationGenerator:ContainsAttribute,3,1,2
EntityDeclarationGenerator:InTypeScript,6,2,1
EntityDeclarationGenerator:GetTypescriptUndefined,9,3,1
EntityDeclarationGenerator:GetTypescriptUndefined,4,1,1
EntityDeclarationGenerator:GetTypescriptNull,12,4,1
EntityDeclarationGenerator:FirstLower,3,1,1
EntityDeclarationGenerator:UnNullify,3,1,1
EntityDeclarationGenerator:TypeScriptName,32,5,4
EntityDeclarationGenerator:RelativeName,26,4,4
EntityDeclarationGenerator:IsCollection,3,1,1
EntityDeclarationGenerator:ElementType,8,3,1
EntityDeclarationGenerator:GetNamespaceReference,18,3,2
EntityDeclarationGenerator:GetVariableName,12,4,2
EntityDeclarationGenerator:FindDeclarationsFile,15,5,3
EntityDeclarationGenerator:BaseTypeScriptName,9,3,1
EntityDeclarationGenerator:RelativeNamespace,7,1,2
EntityDeclarationGenerator:CombineNamespace,13,4,1
EntityDeclarationGenerator:RemoveNamespace,7,3,2
EntityDeclarationGenerator:IsStaticClass,3,1,1
TypeCache:TypeCache,6,1,1
Options:IsExternal,4,1,1
DictionaryExtensions:GetOrThrow,6,2,2
SignumTSGenerator:Execute,46,3,0
ProxyGenerator:Process,19,1,3
ProxyGenerator:GetAllTypescriptFiles,7,1,1
ProxyGenerator:FindReactDirectory,17,4,1
Utils:GetReferencedAssembly,6,2,3
Utils:TryConsumeParameter,7,2,2
Utils:SetLineNumbers,4,1,2
