Method,LOC,CC,PC
ExpressionFieldFixProvider:GetFixAllProvider,3,1,0
ExpressionFieldFixProvider:RegisterCodeFixesAsync,12,2,1
ExpressionFieldFixProvider:ExtractToExpressionTree,33,3,3
ExpressionFieldFixProvider:MoveInitialTrivia,11,3,2
ExpressionFieldFixProvider:GetNewBody,11,1,2
ExpressionFieldFixProvider:GetExpressionTypeSyntax,7,1,2
ExpressionFieldFixProvider:GetReturnType,5,1,1
ExpressionFieldFixProvider:GetParameters,8,2,3
ExpressionFieldFixProvider:GetStaticField,22,3,6
ExpressionFieldFixProvider:AddImplicitThis,12,1,3
ExpressionFieldFixProvider:GetSingleBody,17,3,1
ExpressionFieldAnalyzer:Initialize,3,1,1
ExpressionFieldAnalyzer:AnalyzePropertySymbol,117,10,1
ExpressionFieldAnalyzer:GetExpressionType,10,2,2
ExpressionFieldAnalyzer:GetSingleBody,29,3,4
ExpressionFieldAnalyzer:OnlyReturn,20,4,4
ExpressionFieldAnalyzer:Diagnostic,5,1,5
AutoPropertyCodeFixProvider:GetFixAllProvider,3,1,0
AutoPropertyCodeFixProvider:RegisterCodeFixesAsync,14,1,1
AutoPropertyFixer:FixAllProperties,21,3,3
AutoPropertyFixer:FixProperty,39,2,3
AutoPropertyAnalyzer:Initialize,3,1,1
AutoPropertyAnalyzer:AnalyzePropertySymbol,22,3,1
AutoPropertyAnalyzer:IsSimpleProperty,16,6,2
AutoPropertyAnalyzer:LastName,7,3,1
AutoPropertyAnalyzer:PreviosField,6,2,2
AutoPropertyAnalyzer:IsValidGetter,9,3,2
AutoPropertyAnalyzer:RemoveThis,5,2,1
AutoPropertyAnalyzer:IsValidSetter,13,4,2
AutoPropertyAnalyzer:InheritsFrom,10,4,2
Extensions:Only,5,2,1
Extensions:Qualified,3,1,2
Extensions:GetBaseTypesAndThis,8,2,1
Extensions:GetInheritedMembers,3,1,1
Extensions:IsLite,7,2,1
Extensions:GetLiteEntityType,5,1,1
Extensions:IsEntity,7,2,1
LiteEqualityAnalyzer:Initialize,4,1,1
LiteEqualityAnalyzer:AnalyzeNode,26,2,1
