Implementation smell,Namespace,Class,File,Method,Description
Long Method,Signum.Analyzer,ExpressionFieldAnalyzer,C:\repos\signumsoftware_framework\Signum.Analyzer\Signum.Analyzer\ExpressionFieldAnalyzer.cs,AnalyzePropertySymbol,The method has 117 lines of code.
Complex Method,Signum.Analyzer,ExpressionFieldAnalyzer,C:\repos\signumsoftware_framework\Signum.Analyzer\Signum.Analyzer\ExpressionFieldAnalyzer.cs,AnalyzePropertySymbol,Cyclomatic complexity of the method is 10
Long Parameter List,Signum.Analyzer,ExpressionFieldFixProvider,C:\repos\signumsoftware_framework\Signum.Analyzer\Signum.Analyzer\ExpressionFieldFixProvider.cs,GetStaticField,The method has 6 parameters. Parameters: name' parameterList' returType' bodyExpression' sm' type
Long Parameter List,Signum.Analyzer,ExpressionFieldAnalyzer,C:\repos\signumsoftware_framework\Signum.Analyzer\Signum.Analyzer\ExpressionFieldAnalyzer.cs,Diagnostic,The method has 5 parameters. Parameters: context' identifier' location' error' fixable
Long Statement,Signum.Analyzer,ExpressionFieldFixProvider,C:\repos\signumsoftware_framework\Signum.Analyzer\Signum.Analyzer\ExpressionFieldFixProvider.cs,RegisterCodeFixesAsync,The length of the statement  "            var declaration = root.FindToken(diagnosticSpan.Start).Parent.AncestorsAndSelf().OfType<MemberDeclarationSyntax>().First(); " is 123.
Long Statement,Signum.Analyzer,ExpressionFieldFixProvider,C:\repos\signumsoftware_framework\Signum.Analyzer\Signum.Analyzer\ExpressionFieldFixProvider.cs,RegisterCodeFixesAsync,The length of the statement  "                    CodeAction.Create("Extract to Expression<T> static field"' c => ExtractToExpressionTree(context.Document' declaration' c)' "Convert to auto-property")' " is 151.
Long Statement,Signum.Analyzer,ExpressionFieldFixProvider,C:\repos\signumsoftware_framework\Signum.Analyzer\Signum.Analyzer\ExpressionFieldFixProvider.cs,ExtractToExpressionTree,The length of the statement  "                candidateName = Enumerable.Range(2' 1000).Select(i => name + "Expression" + i).First(n => !type.MemberNames.Contains(n)); " is 121.
Long Statement,Signum.Analyzer,ExpressionFieldFixProvider,C:\repos\signumsoftware_framework\Signum.Analyzer\Signum.Analyzer\ExpressionFieldFixProvider.cs,GetExpressionTypeSyntax,The length of the statement  "                SyntaxFactory.TypeArgumentList().AddArguments(parameterList.Select(a => a.Type).Concat(new[] { returnType }).ToArray())); " is 121.
Long Statement,Signum.Analyzer,ExpressionFieldFixProvider,C:\repos\signumsoftware_framework\Signum.Analyzer\Signum.Analyzer\ExpressionFieldFixProvider.cs,GetParameters,The length of the statement  "                parameterList.Insert(0' SyntaxFactory.Parameter(SyntaxFactory.Identifier("@this")).WithType(SyntaxFactory.IdentifierName(type.Name))); " is 134.
Long Statement,Signum.Analyzer,ExpressionFieldFixProvider,C:\repos\signumsoftware_framework\Signum.Analyzer\Signum.Analyzer\ExpressionFieldFixProvider.cs,GetStaticField,The length of the statement  "                (LambdaExpressionSyntax)SyntaxFactory.ParenthesizedLambdaExpression(SyntaxFactory.ParameterList().AddParameters(parameters)' newBody); " is 134.
Long Statement,Signum.Analyzer,ExpressionFieldFixProvider,C:\repos\signumsoftware_framework\Signum.Analyzer\Signum.Analyzer\ExpressionFieldFixProvider.cs,GetStaticField,The length of the statement  "            return SyntaxFactory.FieldDeclaration(variable).WithModifiers(SyntaxTokenList.Create(SyntaxFactory.Token(SyntaxKind.StaticKeyword))) " is 132.
Long Statement,Signum.Analyzer,ExpressionFieldFixProvider,C:\repos\signumsoftware_framework\Signum.Analyzer\Signum.Analyzer\ExpressionFieldFixProvider.cs,AddImplicitThis,The length of the statement  "                 where ident.Parent.Kind() != SyntaxKind.SimpleMemberAccessExpression || ((MemberAccessExpressionSyntax)ident.Parent).Expression == ident " is 136.
Long Statement,Signum.Analyzer,ExpressionFieldFixProvider,C:\repos\signumsoftware_framework\Signum.Analyzer\Signum.Analyzer\ExpressionFieldFixProvider.cs,AddImplicitThis,The length of the statement  "                 where !symbol.IsStatic && (symbol.Kind == SymbolKind.Method || symbol.Kind == SymbolKind.Property || symbol.Kind == SymbolKind.Field) " is 133.
Long Statement,Signum.Analyzer,ExpressionFieldFixProvider,C:\repos\signumsoftware_framework\Signum.Analyzer\Signum.Analyzer\ExpressionFieldFixProvider.cs,AddImplicitThis,The length of the statement  "            var result = bodyExpression.ReplaceNodes(candidates' (ident' _) => SyntaxFactory.MemberAccessExpression(SyntaxKind.SimpleMemberAccessExpression' " is 144.
Long Statement,Signum.Analyzer,ExpressionFieldAnalyzer,C:\repos\signumsoftware_framework\Signum.Analyzer\Signum.Analyzer\ExpressionFieldAnalyzer.cs,AnalyzePropertySymbol,The length of the statement  "                            Diagnostic(context' ident' param.Modifiers.First().GetLocation()' "complex parameter '" + param.Identifier.ToString() + "'"); " is 125.
Long Statement,Signum.Analyzer,ExpressionFieldAnalyzer,C:\repos\signumsoftware_framework\Signum.Analyzer\Signum.Analyzer\ExpressionFieldAnalyzer.cs,AnalyzePropertySymbol,The length of the statement  "                                Diagnostic(context' ident' inv.ArgumentList.CloseParenToken.GetLocation()' string.Format("missing argument '{0}'"' item.Identifier)); " is 133.
Long Statement,Signum.Analyzer,ExpressionFieldAnalyzer,C:\repos\signumsoftware_framework\Signum.Analyzer\Signum.Analyzer\ExpressionFieldAnalyzer.cs,GetExpressionType,The length of the statement  "            var parameters = memberSymbol is IMethodSymbol ? ((IMethodSymbol)memberSymbol).Parameters.Select(p => p.Type).ToList() : new List<ITypeSymbol>(); " is 145.
Long Statement,Signum.Analyzer,ExpressionFieldAnalyzer,C:\repos\signumsoftware_framework\Signum.Analyzer\Signum.Analyzer\ExpressionFieldAnalyzer.cs,GetExpressionType,The length of the statement  "            var returnType = memberSymbol is IMethodSymbol ? ((IMethodSymbol)memberSymbol).ReturnType : ((IPropertySymbol)memberSymbol).Type; " is 129.
