Implementation smell,Namespace,Class,File,Method,Description
Long Method,ASP,_Signum_Views_Error_cshtml,C:\repos\signumsoftware_framework\Signum.Web\Signum\Views\Error.generated.cs,Execute,The method has 211 lines of code.
Long Method,ASP,_Signum_Views_Exception_cshtml,C:\repos\signumsoftware_framework\Signum.Web\Signum\Views\Exception.generated.cs,Execute,The method has 270 lines of code.
Long Method,ASP,_Signum_Views_FilterBuilder_cshtml,C:\repos\signumsoftware_framework\Signum.Web\Signum\Views\FilterBuilder.generated.cs,Execute,The method has 208 lines of code.
Long Method,ASP,_Signum_Views_NormalControl_cshtml,C:\repos\signumsoftware_framework\Signum.Web\Signum\Views\NormalControl.generated.cs,Execute,The method has 177 lines of code.
Long Method,ASP,_Signum_Views_PaginationSelector_cshtml,C:\repos\signumsoftware_framework\Signum.Web\Signum\Views\PaginationSelector.generated.cs,Execute,The method has 435 lines of code.
Long Method,ASP,_Signum_Views_PopupControl_cshtml,C:\repos\signumsoftware_framework\Signum.Web\Signum\Views\PopupControl.generated.cs,Execute,The method has 299 lines of code.
Long Method,ASP,_Signum_Views_SearchControl_cshtml,C:\repos\signumsoftware_framework\Signum.Web\Signum\Views\SearchControl.generated.cs,Execute,The method has 639 lines of code.
Long Method,ASP,_Signum_Views_SearchPopupControl_cshtml,C:\repos\signumsoftware_framework\Signum.Web\Signum\Views\SearchPopupControl.generated.cs,Execute,The method has 163 lines of code.
Long Method,ASP,_Signum_Views_SearchResults_cshtml,C:\repos\signumsoftware_framework\Signum.Web\Signum\Views\SearchResults.generated.cs,Execute,The method has 264 lines of code.
Complex Method,Signum.Web,ViewOverrides<T>,C:\repos\signumsoftware_framework\Signum.Web\Facades\ViewOverrides.cs,ExpandTabs,Cyclomatic complexity of the method is 9
Complex Method,Signum.Web,ViewOverrides<T>,C:\repos\signumsoftware_framework\Signum.Web\Facades\ViewOverrides.cs,ExpandTab,Cyclomatic complexity of the method is 8
Complex Method,Signum.Web,PagerExtensions,C:\repos\signumsoftware_framework\Signum.Web\HtmlHelpers\PagerExtensions.cs,NumericPagerEllipsis,Cyclomatic complexity of the method is 8
Complex Method,Signum.Web,ToolBarButton,C:\repos\signumsoftware_framework\Signum.Web\ButtonBar\ToolBarButton.cs,ToHtml,Cyclomatic complexity of the method is 8
Complex Method,Signum.Web,FindOptionsModelBinder,C:\repos\signumsoftware_framework\Signum.Web\Facades\FindOptionsModelBinder.cs,BindModel,Cyclomatic complexity of the method is 20
Complex Method,Signum.Web,EntityBase,C:\repos\signumsoftware_framework\Signum.Web\Lines\EntityBase.cs,OptionsJSInternal,Cyclomatic complexity of the method is 10
Complex Method,Signum.Web,FindOptions,C:\repos\signumsoftware_framework\Signum.Web\Facades\FindOptions.cs,ToJS,Cyclomatic complexity of the method is 21
Complex Method,ASP,_Signum_Views_PaginationSelector_cshtml,C:\repos\signumsoftware_framework\Signum.Web\Signum\Views\PaginationSelector.generated.cs,Execute,Cyclomatic complexity of the method is 11
Complex Method,ASP,_Signum_Views_SearchControl_cshtml,C:\repos\signumsoftware_framework\Signum.Web\Signum\Views\SearchControl.generated.cs,Execute,Cyclomatic complexity of the method is 10
Complex Method,ASP,_Signum_Views_SearchResults_cshtml,C:\repos\signumsoftware_framework\Signum.Web\Signum\Views\SearchResults.generated.cs,Execute,Cyclomatic complexity of the method is 9
Complex Method,Signum.Web.Operations,OperationManager,C:\repos\signumsoftware_framework\Signum.Web\Operations\OperationClient.cs,ButtonBar_GetButtonBarElement,Cyclomatic complexity of the method is 8
Complex Method,Signum.Web.Operations,OperationManager,C:\repos\signumsoftware_framework\Signum.Web\Operations\OperationClient.cs,ContextualItemsHelper_GetEntityOperationMenuItem,Cyclomatic complexity of the method is 10
Long Parameter List,Signum.Web,Finder,C:\repos\signumsoftware_framework\Signum.Web\Facades\Finder.cs,SearchResults,The method has 6 parameters. Parameters: controller' request' allowSelection' navigate' showFooter' prefix
Long Parameter List,Signum.Web,FinderManager,C:\repos\signumsoftware_framework\Signum.Web\Facades\Finder.cs,Search,The method has 6 parameters. Parameters: controller' request' allowSelection' navigate' showFooter' context
Long Parameter List,Signum.Web,CalendarHelper,C:\repos\signumsoftware_framework\Signum.Web\HtmlHelpers\CalendarHelper.cs,DateTimePicker,The method has 7 parameters. Parameters: helper' name' formGroup' value' dateTimeFormat' culture' htmlProps
Long Parameter List,Signum.Web,CalendarHelper,C:\repos\signumsoftware_framework\Signum.Web\HtmlHelpers\CalendarHelper.cs,DatePicker,The method has 7 parameters. Parameters: helper' name' formGroup' value' dateTimeFormat' culture' htmlProps
Long Parameter List,Signum.Web,CalendarHelper,C:\repos\signumsoftware_framework\Signum.Web\HtmlHelpers\CalendarHelper.cs,DatePicker,The method has 7 parameters. Parameters: helper' name' inputGroup' value' jsFormat' culture' htmlProps
Long Parameter List,Signum.Web,CalendarHelper,C:\repos\signumsoftware_framework\Signum.Web\HtmlHelpers\CalendarHelper.cs,TimePicker,The method has 7 parameters. Parameters: helper' name' formGroup' ts' dateFormat' culture' htmlProps
Long Parameter List,Signum.Web,CalendarHelper,C:\repos\signumsoftware_framework\Signum.Web\HtmlHelpers\CalendarHelper.cs,TimePicker,The method has 6 parameters. Parameters: helper' name' formGroup' value' dateFormat' htmlProps
Long Parameter List,Signum.Web,PagerExtensions,C:\repos\signumsoftware_framework\Signum.Web\HtmlHelpers\PagerExtensions.cs,NumericPagerEllipsis,The method has 5 parameters. Parameters: helper' totalPages' currentPage' urlFormat' footer
Long Parameter List,Signum.Web,QueryTokenBuilderHelper,C:\repos\signumsoftware_framework\Signum.Web\HtmlHelpers\QueryTokenHelper.cs,QueryTokenCombo,The method has 6 parameters. Parameters: helper' previous' selected' index' context' settings
Long Parameter List,Signum.Web,EntityListCheckboxHelper,C:\repos\signumsoftware_framework\Signum.Web\LineHelpers\EntityListCheckboxHelper.cs,InternalRepeaterElement,The method has 5 parameters. Parameters: helper' itemTC' entityListCheckBox' isChecked' lite
Long Parameter List,Signum.Web,EntityListCheckbox,C:\repos\signumsoftware_framework\Signum.Web\Lines\EntityCheckboxList.cs,EntityListCheckbox,The method has 5 parameters. Parameters: type' untypedValue' parent' prefix' propertyRoute
Long Parameter List,Signum.Web,EntityStrip,C:\repos\signumsoftware_framework\Signum.Web\Lines\EntityStrip.cs,EntityStrip,The method has 5 parameters. Parameters: type' untypedValue' parent' prefix' propertyRoute
Long Parameter List,Signum.Web,LinksClient,C:\repos\signumsoftware_framework\Signum.Web\Widgets\LinksClient.cs,GetForEntity,The method has 5 parameters. Parameters: ident' partialViewName' prefix' queryName' url
Long Parameter List,Signum.Web,EntityListBase,C:\repos\signumsoftware_framework\Signum.Web\Lines\EntityListBase.cs,EntityListBase,The method has 5 parameters. Parameters: type' untypedValue' parent' prefix' propertyRoute
Long Parameter List,Signum.Web,ValueLine,C:\repos\signumsoftware_framework\Signum.Web\Lines\ValueLine.cs,ValueLine,The method has 5 parameters. Parameters: type' untypedValue' parent' prefix' propertyRoute
Long Parameter List,Signum.Web,HiddenLine,C:\repos\signumsoftware_framework\Signum.Web\Lines\ValueLine.cs,HiddenLine,The method has 5 parameters. Parameters: type' untypedValue' parent' prefix' propertyRoute
Long Parameter List,Signum.Web,LineBase,C:\repos\signumsoftware_framework\Signum.Web\Lines\LineBase.cs,LineBase,The method has 5 parameters. Parameters: type' untypedValue' parent' prefix' propertyRoute
Long Parameter List,Signum.Web,EntityRepeater,C:\repos\signumsoftware_framework\Signum.Web\Lines\EntityRepeater.cs,EntityRepeater,The method has 5 parameters. Parameters: type' untypedValue' parent' prefix' propertyRoute
Long Parameter List,Signum.Web,EntityTabRepeater,C:\repos\signumsoftware_framework\Signum.Web\Lines\EntityRepeater.cs,EntityTabRepeater,The method has 5 parameters. Parameters: type' untypedValue' parent' prefix' propertyRoute
Long Parameter List,Signum.Web,EntityListDetail,C:\repos\signumsoftware_framework\Signum.Web\Lines\EntityListDetail.cs,EntityListDetail,The method has 5 parameters. Parameters: type' untypedValue' parent' prefix' propertyRoute
Long Parameter List,Signum.Web,EntityList,C:\repos\signumsoftware_framework\Signum.Web\Lines\EntityList.cs,EntityList,The method has 5 parameters. Parameters: type' untypedValue' parent' prefix' propertyRoute
Long Parameter List,Signum.Web,EntityDetail,C:\repos\signumsoftware_framework\Signum.Web\Lines\EntityDetail.cs,EntityDetail,The method has 5 parameters. Parameters: type' untypedValue' parent' prefix' propertyRoute
Long Parameter List,Signum.Web,EntityCombo,C:\repos\signumsoftware_framework\Signum.Web\Lines\EntityCombo.cs,EntityCombo,The method has 5 parameters. Parameters: type' untypedValue' parent' prefix' propertyRoute
Long Parameter List,Signum.Web,EntityBaseHelper,C:\repos\signumsoftware_framework\Signum.Web\LineHelpers\EntityBaseHelper.cs,RenderPopup,The method has 5 parameters. Parameters: helper' typeContext' mode' line' isTemplate
Long Parameter List,Signum.Web,EntityButtonHelper,C:\repos\signumsoftware_framework\Signum.Web\LineHelpers\EntityBaseHelper.cs,ViewItem,The method has 5 parameters. Parameters: helper' itemContext' entityListBase' btn' elementType
Long Parameter List,Signum.Web,EntityButtonHelper,C:\repos\signumsoftware_framework\Signum.Web\LineHelpers\EntityBaseHelper.cs,RemoveItem,The method has 5 parameters. Parameters: helper' itemContext' entityListBase' btn' elementType
Long Parameter List,Signum.Web,EntityButtonHelper,C:\repos\signumsoftware_framework\Signum.Web\LineHelpers\EntityBaseHelper.cs,MoveUpItem,The method has 6 parameters. Parameters: helper' itemContext' entityListBase' btn' elementType' isVertical
Long Parameter List,Signum.Web,EntityButtonHelper,C:\repos\signumsoftware_framework\Signum.Web\LineHelpers\EntityBaseHelper.cs,MoveDownItem,The method has 6 parameters. Parameters: helper' itemContext' entityListBase' btn' elementType' isVertical
Long Parameter List,Signum.Web,EntityLine,C:\repos\signumsoftware_framework\Signum.Web\Lines\EntityLine.cs,EntityLine,The method has 5 parameters. Parameters: type' untypedValue' parent' prefix' propertyRoute
