Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Spark.Ruby,Spark.Ruby.Compiler.ChunkVisitors,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Spark.Ruby.Compiler.ChunkVisitors' Spark.Ruby.Compiler,Spark.Ruby.Compiler.ChunkVisitors.GeneratedCodeVisitor' Spark.Ruby.Compiler.RubyViewCompiler
Unstable Dependency,Spark.Ruby,Spark.Ruby.Compiler,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Spark.Ruby.Compiler.ChunkVisitors' Spark.Compiler.CSharp.ChunkVisitors,Spark.Ruby.Compiler.GlobalMembersVisitor' Spark.Ruby.Compiler.GlobalFunctionsVisitor' Spark.Ruby.Compiler.GeneratedCodeVisitor' Spark.Ruby.Compiler.GlobalInitializeVisitor' Spark.Ruby.Compiler.BaseClassVisitor
Feature Concentration,Spark.Ruby,Spark.Ruby.Compiler.ChunkVisitors,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [GeneratedCodeVisitor' GlobalFunctionsVisitor' VariableTracker' Scope]' [GlobalInitializeVisitor]' [GlobalMembersVisitor]. LCC (Lack of Component Cohesion) = 0.5,Spark.Ruby.Compiler.ChunkVisitors.GlobalInitializeVisitor' Spark.Ruby.Compiler.ChunkVisitors.GlobalMembersVisitor
Scattered Functionality,Spark.Ruby,Spark.Ruby.Compiler.ChunkVisitors,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Spark.Parser.Code' Spark.Ruby.Compiler,Spark.Parser.Code.Snippets' Spark.Ruby.Compiler.SourceWriter
Scattered Functionality,Spark.Ruby,Spark.Ruby.Compiler.ChunkVisitors,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Spark.Ruby.Compiler' Spark.Compiler.ChunkVisitors,Spark.Ruby.Compiler.SourceWriter' Spark.Compiler.ChunkVisitors.AbstractChunkVisitor' Spark.Compiler.ChunkVisitors.DetectCodeExpressionVisitor
