Namespace,Type,Method,LOC,CC,PC
Spark.Ruby.Compiler.ChunkVisitors,GeneratedCodeVisitor,GeneratedCodeVisitor,4,1,2
Spark.Ruby.Compiler.ChunkVisitors,GeneratedCodeVisitor,Visit,3,1,1
Spark.Ruby.Compiler.ChunkVisitors,GeneratedCodeVisitor,Visit,3,1,1
Spark.Ruby.Compiler.ChunkVisitors,GeneratedCodeVisitor,Visit,16,2,1
Spark.Ruby.Compiler.ChunkVisitors,GeneratedCodeVisitor,EscapeStringContents,3,1,1
Spark.Ruby.Compiler.ChunkVisitors,GeneratedCodeVisitor,Visit,7,2,1
Spark.Ruby.Compiler.ChunkVisitors,GeneratedCodeVisitor,Visit,8,3,1
Spark.Ruby.Compiler.ChunkVisitors,GeneratedCodeVisitor,Visit,9,3,1
Spark.Ruby.Compiler.ChunkVisitors,GeneratedCodeVisitor,Visit,3,1,1
Spark.Ruby.Compiler.ChunkVisitors,GeneratedCodeVisitor,Visit,70,9,1
Spark.Ruby.Compiler.ChunkVisitors,GeneratedCodeVisitor,Visit,30,6,1
Spark.Ruby.Compiler.ChunkVisitors,GeneratedCodeVisitor,Visit,14,2,1
Spark.Ruby.Compiler.ChunkVisitors,GeneratedCodeVisitor,Visit,5,1,1
Spark.Ruby.Compiler.ChunkVisitors,GeneratedCodeVisitor,Visit,20,3,1
Spark.Ruby.Compiler.ChunkVisitors,GeneratedCodeVisitor,Visit,5,1,1
Spark.Ruby.Compiler.ChunkVisitors,GlobalFunctionsVisitor,GlobalFunctionsVisitor,4,1,2
Spark.Ruby.Compiler.ChunkVisitors,GlobalFunctionsVisitor,Visit,25,2,1
Spark.Ruby.Compiler.ChunkVisitors,GlobalInitializeVisitor,GlobalInitializeVisitor,3,1,1
Spark.Ruby.Compiler.ChunkVisitors,GlobalInitializeVisitor,Visit,3,1,1
Spark.Ruby.Compiler.ChunkVisitors,GlobalMembersVisitor,GlobalMembersVisitor,4,1,2
Spark.Ruby.Compiler.ChunkVisitors,GlobalMembersVisitor,Visit,5,2,1
Spark.Ruby.Compiler.ChunkVisitors,VariableTracker,VariableTracker,3,1,1
Spark.Ruby.Compiler.ChunkVisitors,VariableTracker,PushScope,3,1,0
Spark.Ruby.Compiler.ChunkVisitors,VariableTracker,PopScope,3,1,0
Spark.Ruby.Compiler.ChunkVisitors,VariableTracker,Declare,3,1,1
Spark.Ruby.Compiler.ChunkVisitors,VariableTracker,IsDeclared,10,3,1
Spark.Ruby.Compiler.ChunkVisitors,Scope,Scope,4,1,1
Spark.Ruby.Compiler,RubyViewCompiler,CompileView,6,1,2
Spark.Ruby.Compiler,RubyViewCompiler,GenerateSourceCode,115,12,2
Spark.Ruby.Compiler,SourceWriter,SourceWriter,2,1,0
Spark.Ruby.Compiler,SourceWriter,SourceWriter,3,1,1
Spark.Ruby.Compiler,SourceWriter,ToString,3,1,0
Spark.Ruby.Compiler,SourceWriter,Flush,12,3,0
Spark.Ruby.Compiler,SourceWriter,Write,5,1,1
Spark.Ruby.Compiler,SourceWriter,Write,3,1,1
Spark.Ruby.Compiler,SourceWriter,WriteLine,6,1,0
Spark.Ruby.Compiler,SourceWriter,WriteLine,3,1,1
Spark.Ruby.Compiler,SourceWriter,WriteLine,3,1,1
Spark.Ruby.Compiler,SourceWriter,EscrowLine,5,2,1
Spark.Ruby.Compiler,SourceWriter,ClearEscrowLine,3,1,0
Spark.Ruby,RubyEngineManager,RubyEngineManager,3,1,0
Spark.Ruby,RubyEngineManager,InstanceCreated,10,2,2
Spark.Ruby,RubyEngineManager,InstanceReleased,2,1,2
Spark.Ruby,RubyLanguageFactory,CreateViewCompiler,22,3,2
Spark.Ruby,RubyLanguageFactory,InstanceCreated,12,2,2
Spark.Ruby,RubyLanguageFactory,InstanceReleased,12,2,2
Spark.Ruby,ScriptingViewSymbolDictionary,ScriptingViewSymbolDictionary,4,1,1
Spark.Ruby,ScriptingViewSymbolDictionary,GetExtraKeys,3,1,0
Spark.Ruby,ScriptingViewSymbolDictionary,TrySetExtraValue,15,3,2
Spark.Ruby,ScriptingViewSymbolDictionary,TryGetExtraValue,23,5,2
