Namespace,Type,Method,LOC,CC,PC
Modular.Common,CommonWebPackage,Register,4,1,3
Modular.Common.Services,IGameRegistry,AddGame,0,1,2
Modular.Common.Services,IGameRegistry,ListGames,0,1,0
Modular.Common.Services,GameRegistry,AddGame,3,1,2
Modular.Common.Services,GameRegistry,ListGames,3,1,0
Modular.Common.Services,IHighScoreRepository,AddHighScore,0,1,5
Modular.Common.Services,IHighScoreRepository,ListScores,0,1,0
Modular.Common.Services,HighScoreRepository,AddHighScore,15,1,5
Modular.Common.Services,HighScoreRepository,ListScores,3,1,0
Modular.Common.Services,IWordProvider,GetRandomWord,0,1,0
Modular.Common.Services,WordProvider,WordProvider,21112,1,0
Modular.Common.Services,WordProvider,GetRandomWord,3,1,0
