Namespace,Type,Method,LOC,CC,PC
Spark.Web.Mvc.Ruby,RubyLanguageFactoryWithExtensions,CreateViewCompiler,9,2,2
Spark.Web.Mvc.Ruby,RubyLanguageFactoryWithExtensions,Initialize,17,3,0
Spark.Web.Mvc.Ruby,RubyLanguageFactoryWithExtensions,BuildScriptHeader,52,4,1
Spark.Web.Mvc.Ruby,SparkRubyEngineStarter,ConfigureContainer,4,1,1
Spark.Web.Mvc.Ruby,SparkRubyEngineStarter,CreateContainer,5,1,0
Spark.Web.Mvc.Ruby,SparkRubyEngineStarter,CreateContainer,5,1,1
Spark.Web.Mvc.Ruby,SparkRubyEngineStarter,CreateViewEngine,3,1,0
Spark.Web.Mvc.Ruby,SparkRubyEngineStarter,CreateViewEngine,3,1,1
Spark.Web.Mvc.Ruby,SparkRubyEngineStarter,RegisterViewEngine,3,1,0
Spark.Web.Mvc.Ruby,SparkRubyEngineStarter,RegisterViewEngine,3,1,1
Spark.Web.Mvc.Ruby,SparkRubyEngineStarter,RegisterViewEngine,3,1,1
Spark.Web.Mvc.Ruby,SparkRubyEngineStarter,RegisterViewEngine,3,1,1
Spark.Web.Mvc.Ruby,SparkRubyEngineStarter,RegisterViewEngine,3,1,2
Spark.Web.Mvc.Ruby,SparkRubyEngineStarter,RegisterViewEngine,3,1,2
