Implementation smell,Namespace,Class,File,Method,Description
Long Method,Destrier.Redis.Core,RedisValue,F:\newReposMay17\ClothesHorse_Destrier\Destrier.Redis\Core\RedisValue.cs,Convert,The method has 137 lines of code.
Complex Method,Destrier.Redis.Core,RedisValue,F:\newReposMay17\ClothesHorse_Destrier\Destrier.Redis\Core\RedisValue.cs,Convert,Cyclomatic complexity of the method is 17
Complex Method,Destrier.Redis.Core,ReflectionUtil,F:\newReposMay17\ClothesHorse_Destrier\Destrier.Redis\Core\ReflectionUtil.cs,GenerateMemberMap,Cyclomatic complexity of the method is 11
Complex Method,Destrier.Redis.Core,RedisConnection,F:\newReposMay17\ClothesHorse_Destrier\Destrier.Redis\Core\RedisConnection.cs,ReadReply,Cyclomatic complexity of the method is 12
Complex Method,Destrier.Redis.Core,RedisConnection,F:\newReposMay17\ClothesHorse_Destrier\Destrier.Redis\Core\RedisConnection.cs,StreamMultiBulkReply,Cyclomatic complexity of the method is 18
Complex Method,Destrier.Redis.Core,RedisConnection,F:\newReposMay17\ClothesHorse_Destrier\Destrier.Redis\Core\RedisConnection.cs,Send,Cyclomatic complexity of the method is 9
Complex Method,Destrier.Redis,RedisClient,F:\newReposMay17\ClothesHorse_Destrier\Destrier.Redis\RedisClient_HashCommands.cs,KeyTypeOf,Cyclomatic complexity of the method is 9
Long Parameter List,Destrier.Redis,RedisClient,F:\newReposMay17\ClothesHorse_Destrier\Destrier.Redis\RedisClient_HashCommands.cs,SortedSetIntersectStore,The method has 5 parameters.
Long Parameter List,Destrier.Redis,RedisClient,F:\newReposMay17\ClothesHorse_Destrier\Destrier.Redis\RedisClient_HashCommands.cs,SortedSetRangeByScore,The method has 6 parameters.
Long Parameter List,Destrier.Redis,RedisClient,F:\newReposMay17\ClothesHorse_Destrier\Destrier.Redis\RedisClient_HashCommands.cs,SortedSetReverseRangeByScore,The method has 6 parameters.
Long Parameter List,Destrier.Redis,RedisClient,F:\newReposMay17\ClothesHorse_Destrier\Destrier.Redis\RedisClient_HashCommands.cs,SortedSetUnionStore,The method has 5 parameters.
Long Parameter List,Destrier.Redis,ISortedSetCommands,F:\newReposMay17\ClothesHorse_Destrier\Destrier.Redis\RedisClient_SortedSetCommands.cs,SortedSetIntersectStore,The method has 5 parameters.
Long Parameter List,Destrier.Redis,ISortedSetCommands,F:\newReposMay17\ClothesHorse_Destrier\Destrier.Redis\RedisClient_SortedSetCommands.cs,SortedSetRangeByScore,The method has 6 parameters.
Long Parameter List,Destrier.Redis,ISortedSetCommands,F:\newReposMay17\ClothesHorse_Destrier\Destrier.Redis\RedisClient_SortedSetCommands.cs,SortedSetReverseRangeByScore,The method has 6 parameters.
Long Parameter List,Destrier.Redis,ISortedSetCommands,F:\newReposMay17\ClothesHorse_Destrier\Destrier.Redis\RedisClient_SortedSetCommands.cs,SortedSetUnionStore,The method has 5 parameters.
Long Parameter List,Destrier.Redis,RedisContext,F:\newReposMay17\ClothesHorse_Destrier\Destrier.Redis\RedisContext.cs,AddHost,The method has 5 parameters.
Long Parameter List,Destrier.Redis.SessionState,RedisSessionStateStore,F:\newReposMay17\ClothesHorse_Destrier\Destrier.Redis\SessionState\RedisSessionStateStore.cs,GetItem,The method has 6 parameters.
Long Parameter List,Destrier.Redis.SessionState,RedisSessionStateStore,F:\newReposMay17\ClothesHorse_Destrier\Destrier.Redis\SessionState\RedisSessionStateStore.cs,GetItemExclusive,The method has 6 parameters.
Long Parameter List,Destrier.Redis.SessionState,RedisSessionStateStore,F:\newReposMay17\ClothesHorse_Destrier\Destrier.Redis\SessionState\RedisSessionStateStore.cs,SetAndReleaseItemExclusive,The method has 5 parameters.
