Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Unstable Dependency,Neo4jClient.Full,Neo4jClient,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Neo4jClient.ApiModels' Neo4jClient.Gremlin' Neo4jClient.Serialization' Neo4jClient.Transactions,Neo4jClient.FieldChange' Neo4jClient.RootApiResponse' Neo4jClient.IGremlinClient' Neo4jClient.IGremlinQuery' Neo4jClient.CypherJsonDeserializer<TResult>' Neo4jClient.EnumValueConverter' Neo4jClient.ISerializer' Neo4jClient.NullableEnumValueConverter' Neo4jClient.TimeZoneInfoConverter' Neo4jClient.TypeConverterBasedJsonConverter' Neo4jClient.ZonedDateTimeConverter' Neo4jClient.LocalDateTimeConverter' Neo4jClient.BoltResponse' Neo4jClient.ITransaction' Neo4jClient.TransactionScopeOption' Neo4jClient.ITransactionalGraphClient' Neo4jClient.ITransactionManager' Neo4jClient.BatchResponse' Neo4jClient.BatchStep' Neo4jClient.BatchStepResult' Neo4jClient.ExceptionResponse' Neo4jClient.NodeApiResponse<TNode>' Neo4jClient.RelationshipApiResponse<TData>' Neo4jClient.RelationshipTemplate' Neo4jClient.GremlinClient' Neo4jClient.GremlinQuery' Neo4jClient.CustomJsonDeserializer' Neo4jClient.CustomJsonSerializer' Neo4jClient.IInternalTransactionalGraphClient' Neo4jClient.TransactionHttpUtils,Neo4jClient.FieldChange' Neo4jClient.RootApiResponse' Neo4jClient.IGremlinClient' Neo4jClient.IGremlinQuery' Neo4jClient.CypherJsonDeserializer<TResult>' Neo4jClient.EnumValueConverter' Neo4jClient.ISerializer' Neo4jClient.NullableEnumValueConverter' Neo4jClient.TimeZoneInfoConverter' Neo4jClient.TypeConverterBasedJsonConverter' Neo4jClient.ZonedDateTimeConverter' Neo4jClient.LocalDateTimeConverter' Neo4jClient.BoltResponse' Neo4jClient.ITransaction' Neo4jClient.TransactionScopeOption' Neo4jClient.ITransactionalGraphClient' Neo4jClient.ITransactionManager' Neo4jClient.BatchResponse' Neo4jClient.BatchStep' Neo4jClient.BatchStepResult' Neo4jClient.ExceptionResponse' Neo4jClient.NodeApiResponse<TNode>' Neo4jClient.RelationshipApiResponse<TData>' Neo4jClient.RelationshipTemplate' Neo4jClient.GremlinClient' Neo4jClient.GremlinQuery' Neo4jClient.CustomJsonDeserializer' Neo4jClient.CustomJsonSerializer' Neo4jClient.IInternalTransactionalGraphClient' Neo4jClient.TransactionHttpUtils
Unstable Dependency,Neo4jClient.Full,Neo4jClient.Execution,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Neo4jClient' Neo4jClient.ApiModels.Cypher' Neo4jClient.Cypher' Neo4jClient' Neo4jClient.Transactions,Neo4jClient.Execution.IGraphClient' Neo4jClient.Execution.CypherApiQuery' Neo4jClient.Execution.CypherStatementList' Neo4jClient.Execution.CypherTransactionStatement' Neo4jClient.Execution.CypherResultFormat' Neo4jClient.Execution.CypherQuery' Neo4jClient.Execution.INeo4jTransaction,Neo4jClient.Execution.IGraphClient' Neo4jClient.Execution.CypherApiQuery' Neo4jClient.Execution.CypherStatementList' Neo4jClient.Execution.CypherTransactionStatement' Neo4jClient.Execution.CypherResultFormat' Neo4jClient.Execution.CypherQuery' Neo4jClient.Execution.INeo4jTransaction
God Component,Neo4jClient.Full,Neo4jClient,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 56,Neo4jClient.Neo4jDateTimeAttribute' Neo4jClient.CypherPartialResult' Neo4jClient.DeleteMode' Neo4jClient.IAttachedReference' Neo4jClient.ICypherGraphClient' Neo4jClient.IHasNodeReference' Neo4jClient.IndexConfiguration' Neo4jClient.IndexFor' Neo4jClient.IndexMetaData' Neo4jClient.IndexProvider' Neo4jClient.IndexType' Neo4jClient.IRelationshipAllowingParticipantNode' Neo4jClient.IRelationshipAllowingSourceNode' Neo4jClient.IRelationshipAllowingTargetNode' Neo4jClient.ITypedNodeReference' Neo4jClient.CustomJsonConverterHelper' Neo4jClient.RelationshipDirection' Neo4jClient.RelationshipEnd' Neo4jClient.AggregateExceptionExtensions' Neo4jClient.AmbiguousRelationshipDirectionException' Neo4jClient.DetachedNodeException' Neo4jClient.GraphClientExtensions' Neo4jClient.IBoltGraphClient' Neo4jClient.JTokenExtensions' Neo4jClient.NeoException' Neo4jClient.OperationCompletedEventArgs' Neo4jClient.OrphanedTransactionException,Neo4jClient.AddressResolver' Neo4jClient.AggregateExceptionExtensions' Neo4jClient.AmbiguousRelationshipDirectionException' Neo4jClient.Neo4jDateTimeAttribute' Neo4jClient.BoltGraphClient' Neo4jClient.ExecutionContext' Neo4jClient.CypherPartialResult' Neo4jClient.Relationship' Neo4jClient.DeleteMode' Neo4jClient.DetachedNodeException' Neo4jClient.DriverWrapper' Neo4jClient.GraphClient' Neo4jClient.GraphClientExtensions' Neo4jClient.GraphClientFactory' Neo4jClient.HttpClientWrapper' Neo4jClient.HttpContentExtensions' Neo4jClient.IAttachedReference' Neo4jClient.IBoltGraphClient' Neo4jClient.ICypherGraphClient' Neo4jClient.IGraphClient' Neo4jClient.IGraphClientFactory' Neo4jClient.IHasNodeReference' Neo4jClient.IndexConfiguration' Neo4jClient.IndexEntry' Neo4jClient.IndexFor' Neo4jClient.IndexMetaData' Neo4jClient.IndexProvider' Neo4jClient.IndexType' Neo4jClient.IRawGraphClient' Neo4jClient.IRelationshipAllowingParticipantNode' Neo4jClient.IRelationshipAllowingSourceNode' Neo4jClient.IRelationshipAllowingTargetNode' Neo4jClient.ITypedNodeReference' Neo4jClient.JTokenExtensions' Neo4jClient.Neo4jDriverExtensions' Neo4jClient.CustomJsonConverterHelper' Neo4jClient.NeoException' Neo4jClient.NeoServerConfiguration' Neo4jClient.NodeReference' Neo4jClient.NodeReference<TNode>' Neo4jClient.Node<TNode>' Neo4jClient.OperationCompletedEventArgs' Neo4jClient.OrphanedTransactionException' Neo4jClient.RelationshipDirection' Neo4jClient.RelationshipEnd' Neo4jClient.RelationshipInstance' Neo4jClient.RelationshipInstance<TData>' Neo4jClient.RelationshipReference' Neo4jClient.RelationshipReference<TData>' Neo4jClient.Relationship<TData>' Neo4jClient.RootNode' Neo4jClient.StatementResultHelper' Neo4jClient.Neo4jClientNode' Neo4jClient.Neo4jClientRecord' Neo4jClient.UriCreator' Neo4jClient.Utilities
God Component,Neo4jClient.Full,Neo4jClient.Cypher,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 33,Neo4jClient.Cypher.CypherPlanner' Neo4jClient.Cypher.CypherResultFormat' Neo4jClient.Cypher.CypherResultMode' Neo4jClient.Cypher.WrappedFunctionCall,Neo4jClient.Cypher.All' Neo4jClient.Cypher.CypherCapabilities' Neo4jClient.Cypher.CypherFluentQuery' Neo4jClient.Cypher.CypherFluentQueryAdvanced' Neo4jClient.Cypher.CypherFluentQuery<TResult>' Neo4jClient.Cypher.CypherPlanner' Neo4jClient.Cypher.CypherResultFormat' Neo4jClient.Cypher.CypherQuery' Neo4jClient.Cypher.CypherResultMode' Neo4jClient.Cypher.CypherReturnExpressionBuilder' Neo4jClient.Cypher.ExpressionBuild' Neo4jClient.Cypher.WrappedFunctionCall' Neo4jClient.Cypher.CypherStartBit' Neo4jClient.Cypher.CypherStartBitWithNodeIndexLookup' Neo4jClient.Cypher.CypherStartBitWithNodeIndexLookupWithSingleParameter' Neo4jClient.Cypher.CypherWhereExpressionBuilder' Neo4jClient.Cypher.CypherWhereExpressionVisitor' Neo4jClient.Cypher.CypherWithExpressionBuilder' Neo4jClient.Cypher.ICypherFluentQuery' Neo4jClient.Cypher.ICypherFluentQueryAdvanced' Neo4jClient.Cypher.ICypherResultItem' Neo4jClient.Cypher.ICypherStartBit' Neo4jClient.Cypher.IFluentCypherResultItem' Neo4jClient.Cypher.IOrderedCypherFluentQuery' Neo4jClient.Cypher.Node' Neo4jClient.Cypher.OrderByType' Neo4jClient.Cypher.QueryWriter' Neo4jClient.Cypher.RawCypherStartBit' Neo4jClient.Cypher.Return' Neo4jClient.Cypher.ReturnExpression' Neo4jClient.Cypher.StartBit' Neo4jClient.Cypher.StartBitFormatter' Neo4jClient.Cypher.VbCompareReplacer
God Component,Neo4jClient.Full,Neo4jClient.Gremlin,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 38,Neo4jClient.Gremlin.Filter' Neo4jClient.Gremlin.ExpressionKey' Neo4jClient.Gremlin.FormattedFilter' Neo4jClient.Gremlin.GremlinIterator' Neo4jClient.Gremlin.IdentityPipe' Neo4jClient.Gremlin.IGremlinClient' Neo4jClient.Gremlin.IGremlinNodeQuery' Neo4jClient.Gremlin.IGremlinQuery' Neo4jClient.Gremlin.IGremlinRelationshipQuery,Neo4jClient.Gremlin.AggregateStep' Neo4jClient.Gremlin.AsStep' Neo4jClient.Gremlin.Back' Neo4jClient.Gremlin.BasicSteps' Neo4jClient.Gremlin.CopySplitStep' Neo4jClient.Gremlin.EmitPropertyStep' Neo4jClient.Gremlin.ExceptStep' Neo4jClient.Gremlin.ExhaustMergeStep' Neo4jClient.Gremlin.FairMergeStep' Neo4jClient.Gremlin.Filter' Neo4jClient.Gremlin.FilterFormatters' Neo4jClient.Gremlin.ExpressionKey' Neo4jClient.Gremlin.FormattedFilter' Neo4jClient.Gremlin.GremlinClient' Neo4jClient.Gremlin.GremlinDistinctStep' Neo4jClient.Gremlin.GremlinIterator' Neo4jClient.Gremlin.GremlinNodeEnumerable<TNode>' Neo4jClient.Gremlin.GremlinPagedEnumerator<TResult>' Neo4jClient.Gremlin.GremlinProjectionEnumerable<TResult>' Neo4jClient.Gremlin.GremlinQuery' Neo4jClient.Gremlin.GremlinQueryExtensions' Neo4jClient.Gremlin.GremlinRelationshipEnumerable' Neo4jClient.Gremlin.GremlinRelationshipEnumerable<TData>' Neo4jClient.Gremlin.HasNextStep' Neo4jClient.Gremlin.IdentityPipe' Neo4jClient.Gremlin.IfThenElseStep' Neo4jClient.Gremlin.IGremlinClient' Neo4jClient.Gremlin.IGremlinNodeQuery' Neo4jClient.Gremlin.IGremlinQuery' Neo4jClient.Gremlin.IGremlinRelationshipQuery' Neo4jClient.Gremlin.Iterator' Neo4jClient.Gremlin.LoopStep' Neo4jClient.Gremlin.PrintLineStatement' Neo4jClient.Gremlin.RetainStep' Neo4jClient.Gremlin.Statement' Neo4jClient.Gremlin.StoreStep' Neo4jClient.Gremlin.TableStep' Neo4jClient.Gremlin.TypeFilter
God Component,Neo4jClient.Full,Neo4jClient.Transactions,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 37,Neo4jClient.Transactions.BoltResponse' Neo4jClient.Transactions.IInternalTransactionalGraphClient' Neo4jClient.Transactions.INeo4jTransaction' Neo4jClient.Transactions.TransactionScopeOption' Neo4jClient.Transactions.ITransactionExecutionEnvironmentBolt' Neo4jClient.Transactions.ITransactionExecutionEnvironment' Neo4jClient.Transactions.TransactionConnectionContext' Neo4jClient.Transactions.TransactionHttpUtils,Neo4jClient.Transactions.BoltResponse' Neo4jClient.Transactions.IInternalTransactionalGraphClient' Neo4jClient.Transactions.INeo4jTransaction' Neo4jClient.Transactions.ITransaction' Neo4jClient.Transactions.TransactionScopeOption' Neo4jClient.Transactions.ITransactionalGraphClient' Neo4jClient.Transactions.ITransactionExecutionEnvironmentBolt' Neo4jClient.Transactions.ITransactionExecutionEnvironment' Neo4jClient.Transactions.ITransactionManager' Neo4jClient.Transactions.ITransactionResourceManager' Neo4jClient.Transactions.ITransactionResourceManagerBolt' Neo4jClient.Transactions.TransactionHttpUtils' Neo4jClient.Transactions.BoltNeo4jTransaction' Neo4jClient.Transactions.BoltNeo4jTransactionProxy' Neo4jClient.Transactions.BoltSuppressTransactionProxy' Neo4jClient.Transactions.BoltTransactionContext' Neo4jClient.Transactions.BoltTransactionManager' Neo4jClient.Transactions.BoltTransactionPromotableSinglePhasesNotification' Neo4jClient.Transactions.BoltTransactionScopeProxy' Neo4jClient.Transactions.ClosedTransactionException' Neo4jClient.Transactions.Neo4jRestTransaction' Neo4jClient.Transactions.Neo4jTransactionProxy' Neo4jClient.Transactions.BoltTransactionSinglePhaseNotification' Neo4jClient.Transactions.Neo4jTransationSinglePhaseNotification' Neo4jClient.Transactions.BoltTransactionResourceManager' Neo4jClient.Transactions.Neo4jTransactionResourceManager' Neo4jClient.Transactions.SuppressTransactionProxy' Neo4jClient.Transactions.ThreadContextHelper' Neo4jClient.Transactions.IScopedTransactions' Neo4jClient.Transactions.ThreadContextWrapper<T>' Neo4jClient.Transactions.TransactionConnectionContext' Neo4jClient.Transactions.TransactionContext' Neo4jClient.Transactions.BoltTransactionExecutionEnvironment' Neo4jClient.Transactions.TransactionExecutionEnvironment' Neo4jClient.Transactions.TransactionManager' Neo4jClient.Transactions.TransactionScopeProxy' Neo4jClient.Transactions.TransactionPromotableSinglePhaseNotification
Feature Concentration,Neo4jClient.Full,Neo4jClient,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AddressResolver]' [AggregateExceptionExtensions]' [AmbiguousRelationshipDirectionException]' [Neo4jDateTimeAttribute]' [BoltGraphClient' ExecutionContext' Relationship' DeleteMode' DriverWrapper' GraphClient' IBoltGraphClient' ICypherGraphClient' IGraphClient' IndexConfiguration' IndexEntry' IndexFor' IndexMetaData' IRawGraphClient' IRelationshipAllowingParticipantNode' IRelationshipAllowingSourceNode' IRelationshipAllowingTargetNode' NeoException' NeoServerConfiguration' NodeReference' NodeReference<TNode>' Node<TNode>' OperationCompletedEventArgs' RelationshipDirection' RelationshipInstance' RelationshipInstance<TData>' RelationshipReference' RelationshipReference<TData>' Relationship<TData>' RootNode' StatementResultHelper' UriCreator' Utilities' CypherPartialResult' IAttachedReference' IHasNodeReference' ITypedNodeReference]' [DetachedNodeException]' [GraphClientExtensions]' [GraphClientFactory' IGraphClientFactory]' [HttpClientWrapper]' [HttpContentExtensions]' [IndexProvider]' [IndexType]' [JTokenExtensions]' [Neo4jDriverExtensions]' [CustomJsonConverterHelper]' [OrphanedTransactionException]' [RelationshipEnd]' [Neo4jClientNode]' [Neo4jClientRecord]. LCC (Lack of Component Cohesion) = 0.34,Neo4jClient.HttpClientWrapper' Neo4jClient.HttpContentExtensions' Neo4jClient.IndexProvider' Neo4jClient.IndexType' Neo4jClient.JTokenExtensions' Neo4jClient.Neo4jDriverExtensions' Neo4jClient.CustomJsonConverterHelper' Neo4jClient.OrphanedTransactionException' Neo4jClient.RelationshipEnd' Neo4jClient.Neo4jClientNode' Neo4jClient.Neo4jClientRecord,Neo4jClient.AddressResolver' Neo4jClient.AggregateExceptionExtensions' Neo4jClient.AmbiguousRelationshipDirectionException' Neo4jClient.Neo4jDateTimeAttribute' Neo4jClient.BoltGraphClient' Neo4jClient.ExecutionContext' Neo4jClient.CypherPartialResult' Neo4jClient.Relationship' Neo4jClient.DeleteMode' Neo4jClient.DetachedNodeException' Neo4jClient.DriverWrapper' Neo4jClient.GraphClient' Neo4jClient.GraphClientExtensions' Neo4jClient.GraphClientFactory' Neo4jClient.HttpClientWrapper' Neo4jClient.HttpContentExtensions' Neo4jClient.IAttachedReference' Neo4jClient.IBoltGraphClient' Neo4jClient.ICypherGraphClient' Neo4jClient.IGraphClient' Neo4jClient.IGraphClientFactory' Neo4jClient.IHasNodeReference' Neo4jClient.IndexConfiguration' Neo4jClient.IndexEntry' Neo4jClient.IndexFor' Neo4jClient.IndexMetaData' Neo4jClient.IndexProvider' Neo4jClient.IndexType' Neo4jClient.IRawGraphClient' Neo4jClient.IRelationshipAllowingParticipantNode' Neo4jClient.IRelationshipAllowingSourceNode' Neo4jClient.IRelationshipAllowingTargetNode' Neo4jClient.ITypedNodeReference' Neo4jClient.JTokenExtensions' Neo4jClient.Neo4jDriverExtensions' Neo4jClient.CustomJsonConverterHelper' Neo4jClient.NeoException' Neo4jClient.NeoServerConfiguration' Neo4jClient.NodeReference' Neo4jClient.NodeReference<TNode>' Neo4jClient.Node<TNode>' Neo4jClient.OperationCompletedEventArgs' Neo4jClient.OrphanedTransactionException' Neo4jClient.RelationshipDirection' Neo4jClient.RelationshipEnd' Neo4jClient.RelationshipInstance' Neo4jClient.RelationshipInstance<TData>' Neo4jClient.RelationshipReference' Neo4jClient.RelationshipReference<TData>' Neo4jClient.Relationship<TData>' Neo4jClient.RootNode' Neo4jClient.StatementResultHelper' Neo4jClient.Neo4jClientNode' Neo4jClient.Neo4jClientRecord' Neo4jClient.UriCreator' Neo4jClient.Utilities
Feature Concentration,Neo4jClient.Full,Neo4jClient.ApiModels,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BatchResponse]' [BatchStep]' [BatchStepExtensions]' [BatchStepResult]' [ExceptionResponse]' [ExtensionsApiResponse]' [FieldChange]' [NodeApiResponse<TNode>]' [NodeOrRelationshipApiResponse<TNode>]' [RelationshipApiResponse<TData>]' [RelationshipTemplate]' [RootApiResponse]. LCC (Lack of Component Cohesion) = 1,Neo4jClient.ApiModels.BatchStep' Neo4jClient.ApiModels.BatchStepExtensions' Neo4jClient.ApiModels.BatchStepResult' Neo4jClient.ApiModels.ExceptionResponse' Neo4jClient.ApiModels.ExtensionsApiResponse' Neo4jClient.ApiModels.FieldChange' Neo4jClient.ApiModels.NodeApiResponse<TNode>' Neo4jClient.ApiModels.NodeOrRelationshipApiResponse<TNode>' Neo4jClient.ApiModels.RelationshipApiResponse<TData>' Neo4jClient.ApiModels.RelationshipTemplate' Neo4jClient.ApiModels.RootApiResponse,Neo4jClient.ApiModels.BatchResponse' Neo4jClient.ApiModels.BatchStep' Neo4jClient.ApiModels.BatchStepExtensions' Neo4jClient.ApiModels.BatchStepResult' Neo4jClient.ApiModels.ExceptionResponse' Neo4jClient.ApiModels.ExtensionsApiResponse' Neo4jClient.ApiModels.FieldChange' Neo4jClient.ApiModels.NodeApiResponse<TNode>' Neo4jClient.ApiModels.NodeOrRelationshipApiResponse<TNode>' Neo4jClient.ApiModels.RelationshipApiResponse<TData>' Neo4jClient.ApiModels.RelationshipTemplate' Neo4jClient.ApiModels.RootApiResponse
Feature Concentration,Neo4jClient.Full,Neo4jClient.ApiModels.Cypher,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CypherApiQuery]' [CypherStatementList]' [CypherTransactionStatement]' [PathsResult]' [PathsResultBolt]' [PathsResultBoltRelationship]' [PathsResultBoltNode]. LCC (Lack of Component Cohesion) = 1,Neo4jClient.ApiModels.Cypher.CypherStatementList' Neo4jClient.ApiModels.Cypher.CypherTransactionStatement' Neo4jClient.ApiModels.Cypher.PathsResult' Neo4jClient.ApiModels.Cypher.PathsResultBolt' Neo4jClient.ApiModels.Cypher.PathsResultBoltRelationship' Neo4jClient.ApiModels.Cypher.PathsResultBoltNode,Neo4jClient.ApiModels.Cypher.CypherApiQuery' Neo4jClient.ApiModels.Cypher.CypherStatementList' Neo4jClient.ApiModels.Cypher.CypherTransactionStatement' Neo4jClient.ApiModels.Cypher.PathsResult' Neo4jClient.ApiModels.Cypher.PathsResultBolt' Neo4jClient.ApiModels.Cypher.PathsResultBoltRelationship' Neo4jClient.ApiModels.Cypher.PathsResultBoltNode
Feature Concentration,Neo4jClient.Full,Neo4jClient.Cypher,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [All]' [CypherCapabilities]' [CypherFluentQuery' CypherFluentQuery<TResult>' IOrderedCypherFluentQuery' ICypherFluentQuery]' [CypherFluentQueryAdvanced' ICypherFluentQueryAdvanced]' [CypherPlanner]' [CypherResultFormat]' [CypherQuery]' [CypherResultMode]' [CypherReturnExpressionBuilder]' [ExpressionBuild]' [WrappedFunctionCall]' [CypherStartBit' ICypherStartBit' RawCypherStartBit' CypherStartBitWithNodeIndexLookup' CypherStartBitWithNodeIndexLookupWithSingleParameter]' [CypherWhereExpressionBuilder]' [CypherWhereExpressionVisitor]' [CypherWithExpressionBuilder]' [ICypherResultItem]' [IFluentCypherResultItem]' [Node]' [OrderByType]' [QueryWriter]' [Return]' [ReturnExpression]' [StartBit]' [StartBitFormatter]' [VbCompareReplacer]. LCC (Lack of Component Cohesion) = 0.76,Neo4jClient.Cypher.CypherFluentQuery' Neo4jClient.Cypher.CypherFluentQuery<TResult>' Neo4jClient.Cypher.IOrderedCypherFluentQuery' Neo4jClient.Cypher.ICypherFluentQuery' Neo4jClient.Cypher.CypherFluentQueryAdvanced' Neo4jClient.Cypher.ICypherFluentQueryAdvanced' Neo4jClient.Cypher.All' Neo4jClient.Cypher.CypherCapabilities' Neo4jClient.Cypher.CypherPlanner' Neo4jClient.Cypher.CypherResultFormat' Neo4jClient.Cypher.CypherQuery' Neo4jClient.Cypher.CypherResultMode' Neo4jClient.Cypher.CypherReturnExpressionBuilder' Neo4jClient.Cypher.ExpressionBuild' Neo4jClient.Cypher.WrappedFunctionCall' Neo4jClient.Cypher.CypherWhereExpressionBuilder' Neo4jClient.Cypher.CypherWhereExpressionVisitor' Neo4jClient.Cypher.CypherWithExpressionBuilder' Neo4jClient.Cypher.ICypherResultItem' Neo4jClient.Cypher.IFluentCypherResultItem' Neo4jClient.Cypher.Node' Neo4jClient.Cypher.OrderByType' Neo4jClient.Cypher.QueryWriter' Neo4jClient.Cypher.Return' Neo4jClient.Cypher.ReturnExpression' Neo4jClient.Cypher.StartBit' Neo4jClient.Cypher.StartBitFormatter' Neo4jClient.Cypher.VbCompareReplacer,Neo4jClient.Cypher.All' Neo4jClient.Cypher.CypherCapabilities' Neo4jClient.Cypher.CypherFluentQuery' Neo4jClient.Cypher.CypherFluentQueryAdvanced' Neo4jClient.Cypher.CypherFluentQuery<TResult>' Neo4jClient.Cypher.CypherPlanner' Neo4jClient.Cypher.CypherResultFormat' Neo4jClient.Cypher.CypherQuery' Neo4jClient.Cypher.CypherResultMode' Neo4jClient.Cypher.CypherReturnExpressionBuilder' Neo4jClient.Cypher.ExpressionBuild' Neo4jClient.Cypher.WrappedFunctionCall' Neo4jClient.Cypher.CypherStartBit' Neo4jClient.Cypher.CypherStartBitWithNodeIndexLookup' Neo4jClient.Cypher.CypherStartBitWithNodeIndexLookupWithSingleParameter' Neo4jClient.Cypher.CypherWhereExpressionBuilder' Neo4jClient.Cypher.CypherWhereExpressionVisitor' Neo4jClient.Cypher.CypherWithExpressionBuilder' Neo4jClient.Cypher.ICypherFluentQuery' Neo4jClient.Cypher.ICypherFluentQueryAdvanced' Neo4jClient.Cypher.ICypherResultItem' Neo4jClient.Cypher.ICypherStartBit' Neo4jClient.Cypher.IFluentCypherResultItem' Neo4jClient.Cypher.IOrderedCypherFluentQuery' Neo4jClient.Cypher.Node' Neo4jClient.Cypher.OrderByType' Neo4jClient.Cypher.QueryWriter' Neo4jClient.Cypher.RawCypherStartBit' Neo4jClient.Cypher.Return' Neo4jClient.Cypher.ReturnExpression' Neo4jClient.Cypher.StartBit' Neo4jClient.Cypher.StartBitFormatter' Neo4jClient.Cypher.VbCompareReplacer
