Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CreateMySqlDatabaseIfNotExists,0,1,0,0,1,22,3,0,1,0,0,0
DropCreateMySqlDatabaseAlways,0,1,0,0,1,17,1,0,1,0,0,1
DropCreateMySqlDatabaseIfModelChanges,0,1,0,0,1,26,4,0,1,0,0,0
MySqlConnectionFactory,2,2,2,0,2,71,7,0,0,0.5,0,1
MySqlDatabaseInitializer,0,5,0,0,1,143,17,3,0,0,0,0
MySqlDbContext,0,4,1,0,2,66,4,1,0,0,1,0
