Namespace,Type,Method,LOC,CC,PC
ParticleSystemSample,FormParticleSystemSample,FormParticleSystemSample,34,2,0
ParticleSystemSample,FormParticleSystemSample,LoadGLTextures,10,1,0
ParticleSystemSample,FormParticleSystemSample,openGLControl1_OpenGLDraw,45,4,2
ParticleSystemSample,FormParticleSystemSample,openGLControl1_Resize,9,1,2
ParticleSystemSample,FormParticleSystemSample,buttonBurst_Click,13,2,2
ParticleSystemSample,FormParticleSystemSample,checkBoxGravity_CheckedChanged,7,2,2
ParticleSystemSample,FormParticleSystemSample,openGLControl1_OpenGLInitialized,33,2,2
ParticleSystemSample,FormParticleSystemSample,Dispose,7,2,1
ParticleSystemSample,FormParticleSystemSample,InitializeComponent,75,1,0
ParticleSystemSample,Program,Main,5,1,0
ParticleSystemSample.Properties,Resources,Resources,2,1,0
