Implementation smell,Namespace,Class,File,Method,Description
Long Method,OpenGLInfo,OpenGLInfoForm,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Tools\OpenGLInfo\OpenGLInfoForm.cs,InitializeComponent,The method has 264 lines of code.
Long Statement,OpenGLInfo,OpenGLInfoForm,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Tools\OpenGLInfo\OpenGLInfoForm.cs,PopulateOpenGLInfo,The length of the statement  "                var arbExtensions = gl.GetExtensionsStringARB().Split(new [] {" "}' StringSplitOptions.RemoveEmptyEntries).OrderBy(s => s); " is 123.
Long Statement,OpenGLInfo,OpenGLInfoForm,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Tools\OpenGLInfo\OpenGLInfoForm.cs,InitializeComponent,The length of the statement  "            this.label1.Anchor = ((System.Windows.Forms.AnchorStyles)(((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Left)  " is 139.
Long Statement,OpenGLInfo,OpenGLInfoForm,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Tools\OpenGLInfo\OpenGLInfoForm.cs,InitializeComponent,The length of the statement  "            this.tabControlInfo.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)  " is 150.
Long Statement,OpenGLInfo,OpenGLInfoForm,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Tools\OpenGLInfo\OpenGLInfoForm.cs,InitializeComponent,The length of the statement  "            this.textBoxVersion.Anchor = ((System.Windows.Forms.AnchorStyles)(((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Left)  " is 147.
Long Statement,OpenGLInfo,OpenGLInfoForm,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Tools\OpenGLInfo\OpenGLInfoForm.cs,InitializeComponent,The length of the statement  "            this.textBoxRenderer.Anchor = ((System.Windows.Forms.AnchorStyles)(((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Left)  " is 148.
Long Statement,OpenGLInfo,OpenGLInfoForm,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Tools\OpenGLInfo\OpenGLInfoForm.cs,InitializeComponent,The length of the statement  "            this.textBoxVendor.Anchor = ((System.Windows.Forms.AnchorStyles)(((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Left)  " is 146.
Long Statement,OpenGLInfo,OpenGLInfoForm,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Tools\OpenGLInfo\OpenGLInfoForm.cs,InitializeComponent,The length of the statement  "            this.listViewExtensionFunctions.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)  " is 162.
Long Statement,OpenGLInfo,OpenGLInfoForm,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Tools\OpenGLInfo\OpenGLInfoForm.cs,InitializeComponent,The length of the statement  "            this.label6.Anchor = ((System.Windows.Forms.AnchorStyles)(((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Left)  " is 139.
Long Statement,OpenGLInfo,OpenGLInfoForm,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Tools\OpenGLInfo\OpenGLInfoForm.cs,InitializeComponent,The length of the statement  "            this.label7.Anchor = ((System.Windows.Forms.AnchorStyles)(((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Left)  " is 139.
