Implementation smell,Namespace,Class,File,Method,Description
Long Method,RenderTriggerSample,MainForm,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\RenderTriggerSample\MainForm.cs,InitializeComponent,The method has 138 lines of code.
Long Statement,RenderTriggerSample,MainForm,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\RenderTriggerSample\MainForm.cs,InitializeComponent,The length of the statement  "            this.label2.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Right))); " is 145.
Long Statement,RenderTriggerSample,MainForm,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\RenderTriggerSample\MainForm.cs,InitializeComponent,The length of the statement  "            this.numericUpDownFPS.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Right))); " is 155.
Long Statement,RenderTriggerSample,MainForm,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\RenderTriggerSample\MainForm.cs,InitializeComponent,The length of the statement  "            this.label1.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Left))); " is 144.
Long Statement,RenderTriggerSample,MainForm,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\RenderTriggerSample\MainForm.cs,InitializeComponent,The length of the statement  "            this.buttonRender.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Right))); " is 151.
Long Statement,RenderTriggerSample,MainForm,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\RenderTriggerSample\MainForm.cs,InitializeComponent,The length of the statement  "            this.label3.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Left))); " is 144.
Long Statement,RenderTriggerSample,MainForm,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\RenderTriggerSample\MainForm.cs,InitializeComponent,The length of the statement  "            this.openGLControlTimerBased.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)  " is 159.
Long Statement,RenderTriggerSample,MainForm,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\RenderTriggerSample\MainForm.cs,InitializeComponent,The length of the statement  "            this.openGLControlManual.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)  " is 155.
Magic Number,RenderTriggerSample,MainForm,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\RenderTriggerSample\MainForm.cs,openGLControl2_OpenGLDraw,The following statement contains a magic number: gl.Translate(0f' 0.0f' -6.0f);
Magic Number,RenderTriggerSample,MainForm,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\RenderTriggerSample\MainForm.cs,openGLControlTimerBased_OpenGLDraw,The following statement contains a magic number: gl.Translate(0f' 0.0f' -7.0f);
Magic Number,RenderTriggerSample,MainForm,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\RenderTriggerSample\MainForm.cs,openGLControlTimerBased_OpenGLDraw,The following statement contains a magic number: gl.Color(1.0f' 0.5f' 0.0f);
Magic Number,RenderTriggerSample,MainForm,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\RenderTriggerSample\MainForm.cs,openGLControlTimerBased_OpenGLDraw,The following statement contains a magic number: rtri += 3.0f;
Magic Number,RenderTriggerSample,MainForm,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\RenderTriggerSample\MainForm.cs,openGLControlTimerBased_OpenGLDraw,The following statement contains a magic number: rquad -= 3.0f;
Magic Number,RenderTriggerSample,MainForm,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\RenderTriggerSample\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.splitContainer1.Size = new System.Drawing.Size(584' 279);
