Project,Namespace,Ca types,Ce types
Microsoft.Extensions.Hosting.Abstractions,Microsoft.Extensions.Hosting,Microsoft.Extensions.DependencyInjection.ServiceCollectionHostedServiceExtensions,
Microsoft.Extensions.Hosting.Abstractions,Microsoft.Extensions.DependencyInjection,,Microsoft.Extensions.Hosting.IHostedService
