Project,Namespace,Ca types,Ce types
NVelocity-vs2010,NVelocity.App.Events,NVelocity.Context.IInternalEventContext' NVelocity.Context.InternalContextAdapterImpl' NVelocity.Context.InternalContextBase' NVelocity.Context.VMContext' NVelocity.Runtime.Directive.Foreach' NVelocity.Runtime.Parser.Node.ASTIdentifier' NVelocity.Runtime.Parser.Node.ASTMethod' NVelocity.Runtime.Parser.Node.ASTReference' NVelocity.Runtime.Parser.Node.ASTSetDirective' NVelocity.Test.Extensions.CustomRenderingTestCase,NVelocity.Context.IInternalEventContext' NVelocity.Context.IContext
NVelocity-vs2010,NVelocity.App,NVelocity.Test.EncodingTestCase' NVelocity.Test.VelocimacroTestCase' NVelocity.Test.VelocityAppTestCase' NVelocity.Test.VelocityTest' NVelocity.AssemblyResourceLoaderTestCase' NVelocity.DuckTestCase' NVelocity.MultiThreadTestCase' NVelocity.ArithmeticExpressionTestCase' NVelocity.Tests.Bugs.NVelocity09' NVelocity.Tests.Bugs.NVelocity14' NVelocity.Tests.Bugs.NVelocity37' NVelocity.Bugs.NVelocity11' NVelocity.Test.AmbiguousExceptionTestCase' NVelocity.Test.ComponentDirectiveTestCase' NVelocity.Test.ContextTest' NVelocity.Test.ForeachBreakTest' NVelocity.Test.ForeachTest' NVelocity.Test.MacroTestCase' NVelocity.Test.MethodCallTestCase' NVelocity.Test.ObjectComparisonTestCase' NVelocity.Test.ParserTest' NVelocity.Test.StringInterpolationTestCase' NVelocity.Test.TemplateTestCase' NVelocity.Test.VTLTest' NVelocity.Test.Extensions.CustomRenderingTestCase,NVelocity.Runtime.RuntimeSingleton' Commons.Collections.ExtendedProperties' NVelocity.Context.IContext' NVelocity.Runtime.RuntimeConstants' NVelocity.Runtime.Parser.Node.SimpleNode' NVelocity.Context.InternalContextAdapterImpl' NVelocity.Runtime.Parser.ParseException' NVelocity.Template' NVelocity.Runtime.IRuntimeServices' NVelocity.Runtime.RuntimeInstance
NVelocity-vs2010,NVelocity.App.Tools,,NVelocity.Context.IContext' NVelocity.TextNumberFormat' NVelocity.SupportClass
NVelocity-vs2010,Commons.Collections,NVelocity.App.Velocity' NVelocity.App.VelocityEngine' NVelocity.Runtime.RuntimeInstance' NVelocity.Runtime.RuntimeSingleton' NVelocity.Runtime.Resource.ResourceManagerImpl' NVelocity.Runtime.Resource.Loader.AssemblyRelativeResourceLoader' NVelocity.Runtime.Resource.Loader.AssemblyResourceLoader' NVelocity.Runtime.Resource.Loader.FileResourceLoader' NVelocity.Runtime.Resource.Loader.ResourceLoader' NVelocity.AssemblyResourceLoaderTestCase' NVelocity.Tests.Bugs.NVelocity09' NVelocity.Tests.Bugs.NVelocity14' NVelocity.Tests.Bugs.NVelocity37' NVelocity.Test.CommonsTest' NVelocity.Test.ComponentDirectiveTestCase' NVelocity.Test.ForeachBreakTest' NVelocity.Test.IntrospectorTest' NVelocity.Test.ParserTest' NVelocity.Test.TemplateTestCase' NVelocity.Runtime.Resource.ResourceCacheImpl' NVelocity.Test.Commons.LRUMapTest' NVelocity.Test.Commons.StringTokenizerTest,
NVelocity-vs2010,NVelocity.Context,NVelocity.App.Events.EventCartridge' NVelocity.App.Velocity' NVelocity.App.VelocityEngine' NVelocity.App.Tools.VelocityFormatter' NVelocity.Template' NVelocity.VelocityContext' NVelocity.Runtime.Parser.Node.ASTReference' NVelocity.Runtime.Parser.Node.NodeUtils' NVelocity.Runtime.Directive.BlockComponent' NVelocity.Runtime.Directive.Break' NVelocity.Runtime.Directive.Component' NVelocity.Runtime.Directive.Directive' NVelocity.Runtime.Directive.Foreach' NVelocity.Runtime.Directive.AbstractForeachSection' NVelocity.Runtime.Directive.Include' NVelocity.Runtime.Directive.Literal' NVelocity.Runtime.Directive.Macro' NVelocity.Runtime.Directive.Parse' NVelocity.Runtime.Directive.VelocimacroProxy' NVelocity.Runtime.Directive.VMProxyArg' NVelocity.Runtime.MacroEntry' NVelocity.Runtime.Parser.Node.ASTAddNode' NVelocity.Runtime.Parser.Node.ASTAndNode' NVelocity.Runtime.Parser.Node.ASTBlock' NVelocity.Runtime.Parser.Node.ASTDirective' NVelocity.Runtime.Parser.Node.ASTDivNode' NVelocity.Runtime.Parser.Node.ASTElseIfStatement' NVelocity.Runtime.Parser.Node.ASTElseStatement' NVelocity.Runtime.Parser.Node.ASTEQNode' NVelocity.Runtime.Parser.Node.ASTEscape' NVelocity.Runtime.Parser.Node.ASTEscapedDirective' NVelocity.Runtime.Parser.Node.ASTExpression' NVelocity.Runtime.Parser.Node.ASTFalse' NVelocity.Runtime.Parser.Node.ASTGENode' NVelocity.Runtime.Parser.Node.ASTGTNode' NVelocity.Runtime.Parser.Node.ASTIdentifier' NVelocity.Runtime.Parser.Node.ASTIfStatement' NVelocity.Runtime.Parser.Node.ASTIntegerRange' NVelocity.Runtime.Parser.Node.ASTLENode' NVelocity.Runtime.Parser.Node.ASTLTNode' NVelocity.Runtime.Parser.Node.ASTMap' NVelocity.Runtime.Parser.Node.ASTMethod' NVelocity.Runtime.Parser.Node.ASTModNode' NVelocity.Runtime.Parser.Node.ASTMulNode' NVelocity.Runtime.Parser.Node.ASTNENode' NVelocity.Runtime.Parser.Node.ASTNotNode' NVelocity.Runtime.Parser.Node.ASTNumberLiteral' NVelocity.Runtime.Parser.Node.ASTObjectArray' NVelocity.Runtime.Parser.Node.ASTOrNode' NVelocity.Runtime.Parser.Node.ASTSetDirective' NVelocity.Runtime.Parser.Node.ASTStringLiteral' NVelocity.Runtime.Parser.Node.ASTSubtractNode' NVelocity.Runtime.Parser.Node.ASTText' NVelocity.Runtime.Parser.Node.ASTTrue' NVelocity.Runtime.Parser.Node.INode' NVelocity.Runtime.Parser.Node.SimpleNode' NVelocity.Runtime.Visitor.BaseVisitor,NVelocity.App.Events.EventCartridge' NVelocity.Util.Introspection.IntrospectionCacheData' NVelocity.Runtime.Resource.Resource' NVelocity.Runtime.IRuntimeServices' NVelocity.Runtime.RuntimeConstants' NVelocity.Runtime.Directive.VMProxyArg
NVelocity-vs2010,NVelocity.Exception,NVelocity.Runtime.Directive.VelocimacroProxy' NVelocity.Runtime.Parser.Node.ASTReference' NVelocity.Test.MethodCallTestCase' NVelocity.Test.ParserTest' NVelocity.AssemblyResourceLoaderTestCase,
NVelocity-vs2010,NVelocity,NVelocity.Runtime.Parser.Node.ASTIdentifier' NVelocity.Runtime.Parser.Node.ASTMethod' NVelocity.Runtime.Parser.Node.ASTReference' NVelocity.App.Tools.VelocityFormatter' NVelocity.Runtime.RuntimeInstance' NVelocity.Runtime.VelocimacroManager' NVelocity.Runtime.Resource.Loader.FileResourceLoader' NVelocity.Util.StringUtils' NVelocity.Test.EncodingTestCase' NVelocity.Test.TemplateTestCase' NVelocity.App.Velocity' NVelocity.App.VelocityEngine' NVelocity.Runtime.Directive.Parse' NVelocity.Runtime.RuntimeSingleton' NVelocity.Runtime.VelocimacroFactory' NVelocity.Runtime.Twonk' NVelocity.Tests.Bugs.NVelocity09' NVelocity.Tests.Bugs.NVelocity14' NVelocity.Tests.Bugs.NVelocity37' NVelocity.Test.ComponentDirectiveTestCase' NVelocity.Test.ParserTest' NVelocity.Bugs.NVelocity11' NVelocity.Test.AmbiguousExceptionTestCase' NVelocity.Test.ContextTest' NVelocity.Test.ForeachBreakTest' NVelocity.Test.ForeachTest' NVelocity.Test.MacroTestCase' NVelocity.Test.MethodCallTestCase' NVelocity.Test.ObjectComparisonTestCase' NVelocity.Test.StringInterpolationTestCase' NVelocity.Test.VelocimacroTestCase' NVelocity.Test.VelocityAppTestCase' NVelocity.Test.VelocityTest' NVelocity.Test.VTLTest' NVelocity.Test.Extensions.CustomRenderingTestCase,NVelocity.Runtime.IRuntimeServices' NVelocity.Runtime.Parser.ParseException' NVelocity.Context.InternalContextAdapterImpl' NVelocity.Runtime.Parser.Node.SimpleNode' NVelocity.Context.IContext' NVelocity.Runtime.Resource.Loader.ResourceLoader
NVelocity-vs2010,NVelocity.Runtime.Directive,NVelocity.Runtime.Parser.Parser' NVelocity.Runtime.RuntimeInstance' NVelocity.Runtime.RuntimeSingleton' NVelocity.Runtime.Parser.Node.ASTDirective' NVelocity.Runtime.VelocimacroFactory' NVelocity.Runtime.VelocimacroManager' NVelocity.Runtime.MacroEntry' NVelocity.Context.VMContext,NVelocity.Context.IInternalContextAdapter' NVelocity.Runtime.Parser.Node.INode' NVelocity.Runtime.IRuntimeServices' NVelocity.Runtime.RuntimeConstants' NVelocity.Runtime.Parser.Token' NVelocity.App.Events.EventCartridge' NVelocity.Util.Introspection.IntrospectionCacheData' NVelocity.Runtime.Parser.Node.ASTDirective' NVelocity.Runtime.Parser.ParserTreeConstants' NVelocity.Runtime.Resource.Resource' NVelocity.Runtime.Parser.Node.NodeUtils' NVelocity.Template' NVelocity.Runtime.Parser.Node.SimpleNode' NVelocity.Context.VMContext' NVelocity.Exception.MethodInvocationException' NVelocity.Runtime.Visitor.VMReferenceMungeVisitor' NVelocity.Runtime.Parser.Node.ASTReference
NVelocity-vs2010,NVelocity.Runtime.Exception,,NVelocity.Runtime.Parser.Node.INode
NVelocity-vs2010,NVelocity.Runtime,NVelocity.Runtime.Parser.Node.AbstractExecutor' NVelocity.Runtime.Parser.Node.BooleanPropertyExecutor' NVelocity.Runtime.Parser.Node.EnumValueExecutor' NVelocity.Runtime.Parser.Node.GetExecutor' NVelocity.Runtime.Parser.Node.PropertyExecutor' NVelocity.Util.Introspection.Introspector' NVelocity.Util.Introspection.UberspectImpl' NVelocity.App.Velocity' NVelocity.Context.VMContext' NVelocity.Template' NVelocity.Runtime.Directive.Directive' NVelocity.Runtime.Directive.Foreach' NVelocity.Runtime.Directive.Include' NVelocity.Runtime.Directive.Literal' NVelocity.Runtime.Directive.Macro' NVelocity.Runtime.Directive.Parse' NVelocity.Runtime.Directive.VelocimacroProxy' NVelocity.Runtime.Directive.VMProxyArg' NVelocity.Runtime.Log.ILogSystem' NVelocity.Runtime.Log.LogManager' NVelocity.Runtime.Log.NullLogSystem' NVelocity.Runtime.Parser.Parser' NVelocity.Runtime.Parser.Node.ASTAddNode' NVelocity.Runtime.Parser.Node.ASTAndNode' NVelocity.Runtime.Parser.Node.ASTDirective' NVelocity.Runtime.Parser.Node.ASTDivNode' NVelocity.Runtime.Parser.Node.ASTGENode' NVelocity.Runtime.Parser.Node.ASTGTNode' NVelocity.Runtime.Parser.Node.ASTIdentifier' NVelocity.Runtime.Parser.Node.ASTIntegerRange' NVelocity.Runtime.Parser.Node.ASTLENode' NVelocity.Runtime.Parser.Node.ASTLTNode' NVelocity.Runtime.Parser.Node.ASTMethod' NVelocity.Runtime.Parser.Node.ASTModNode' NVelocity.Runtime.Parser.Node.ASTMulNode' NVelocity.Runtime.Parser.Node.ASTReference' NVelocity.Runtime.Parser.Node.ASTSetDirective' NVelocity.Runtime.Parser.Node.ASTStringLiteral' NVelocity.Runtime.Parser.Node.ASTSubtractNode' NVelocity.Runtime.Parser.Node.SimpleNode' NVelocity.Runtime.Resource.ContentResource' NVelocity.Runtime.Resource.Resource' NVelocity.Runtime.Resource.ResourceCache' NVelocity.Runtime.Resource.ResourceCacheImpl' NVelocity.Runtime.Resource.IResourceManager' NVelocity.Runtime.Resource.ResourceManagerImpl' NVelocity.Runtime.Resource.Loader.FileResourceLoader' NVelocity.Runtime.Resource.Loader.ResourceLoader' NVelocity.Runtime.Resource.Loader.ResourceLoaderFactory' NVelocity.Test.IntrospectorTest' NVelocity.Test.ParserTest' NVelocity.App.VelocityEngine' NVelocity.Tests.Bugs.NVelocity09' NVelocity.Tests.Bugs.NVelocity14' NVelocity.Tests.Bugs.NVelocity37' NVelocity.Test.ComponentDirectiveTestCase' NVelocity.Test.EncodingTestCase' NVelocity.Test.ForeachBreakTest' NVelocity.Test.TemplateTestCase' NVelocity.Test.VelocimacroTestCase' NVelocity.Test.VelocityAppTestCase' NVelocity.Test.BaseTestCase,Commons.Collections.ExtendedProperties' NVelocity.Runtime.Resource.IResourceManager' NVelocity.Util.Introspection.Introspector' NVelocity.Util.Introspection.IUberspect' NVelocity.Runtime.Directive.IDirectiveManager' NVelocity.SupportClass' NVelocity.Util.Introspection.UberspectLoggable' NVelocity.Runtime.Parser.Parser' NVelocity.Runtime.Parser.Node.SimpleNode' NVelocity.Template' NVelocity.Runtime.Resource.ResourceType' NVelocity.Runtime.Resource.ContentResource' NVelocity.Runtime.Log.LogLevel' NVelocity.Runtime.Directive.Directive' NVelocity.Runtime.Directive.VelocimacroProxy' NVelocity.Runtime.Resource.Loader.ResourceLoader' NVelocity.Context.IInternalContextAdapter
