Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,System.Data.OData,System.Data.OData.Atom,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Data.OData.Atom' System.Data.OData,System.Data.OData.Atom.AtomPersonMetadata' System.Data.OData.Atom.EntityPropertyMappingInfo' System.Data.OData.AtomValueUtils' System.Data.OData.ODataCollectionWriter' System.Data.OData.HttpUtils,System.Data.OData.Atom.AtomPersonMetadata' System.Data.OData.Atom.EntityPropertyMappingInfo' System.Data.OData.AtomValueUtils' System.Data.OData.ODataCollectionWriter' System.Data.OData.HttpUtils
Cyclic Dependency,System.Data.OData,System.Data.OData.Atom,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Data.OData.Atom' System.Data.Services.Providers' System.Data.OData,System.Data.OData.Atom.AtomPersonMetadata' System.Data.OData.Atom.EntityPropertyMappingInfo' System.Data.Services.Providers.CustomStateAnnotation' System.Data.Services.Providers.ResourceType' System.Data.OData.AtomValueUtils' System.Data.OData.ODataCollectionWriter' System.Data.OData.HttpUtils,System.Data.OData.Atom.AtomPersonMetadata' System.Data.OData.Atom.EntityPropertyMappingInfo' System.Data.Services.Providers.CustomStateAnnotation' System.Data.Services.Providers.ResourceType' System.Data.OData.AtomValueUtils' System.Data.OData.ODataCollectionWriter' System.Data.OData.HttpUtils
Cyclic Dependency,System.Data.OData,System.Data.OData.Atom,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Data.OData.Atom' System.Data.OData' System.Data.Services.Providers' System.Data.OData,System.Data.OData.Atom.AtomPersonMetadata' System.Data.OData.Atom.EntityPropertyMappingInfo' System.Data.OData.AtomValueUtils' System.Data.OData.ODataCollectionWriter' System.Data.OData.HttpUtils' System.Data.Services.Providers.CustomStateAnnotation' System.Data.Services.Providers.ResourceType,System.Data.OData.Atom.AtomPersonMetadata' System.Data.OData.Atom.EntityPropertyMappingInfo' System.Data.OData.AtomValueUtils' System.Data.OData.ODataCollectionWriter' System.Data.OData.HttpUtils' System.Data.Services.Providers.CustomStateAnnotation' System.Data.Services.Providers.ResourceType
Cyclic Dependency,System.Data.OData,System.Data.OData.Atom,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Data.OData.Atom' System.Data.Services.Providers' System.Data.OData' System.Data.Services.Providers' System.Data.OData,System.Data.OData.Atom.AtomPersonMetadata' System.Data.OData.Atom.EntityPropertyMappingInfo' System.Data.Services.Providers.CustomStateAnnotation' System.Data.Services.Providers.ResourceType' System.Data.OData.AtomValueUtils' System.Data.OData.ODataCollectionWriter' System.Data.OData.HttpUtils,System.Data.OData.Atom.AtomPersonMetadata' System.Data.OData.Atom.EntityPropertyMappingInfo' System.Data.Services.Providers.CustomStateAnnotation' System.Data.Services.Providers.ResourceType' System.Data.OData.AtomValueUtils' System.Data.OData.ODataCollectionWriter' System.Data.OData.HttpUtils
Cyclic Dependency,System.Data.OData,System.Data.OData,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Data.OData' System.Data.Services.Common' System.Data.OData.Atom,System.Data.OData.AtomValueUtils' System.Data.OData.ODataCollectionWriter' System.Data.OData.HttpUtils' System.Data.Services.Common.EntityPropertyMappingAttribute' System.Data.OData.Atom.AtomPersonMetadata' System.Data.OData.Atom.EntityPropertyMappingInfo,System.Data.OData.AtomValueUtils' System.Data.OData.ODataCollectionWriter' System.Data.OData.HttpUtils' System.Data.Services.Common.EntityPropertyMappingAttribute' System.Data.OData.Atom.AtomPersonMetadata' System.Data.OData.Atom.EntityPropertyMappingInfo
Cyclic Dependency,System.Data.OData,System.Data.OData,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Data.OData' System.Data.OData.Atom' System.Data.Services.Common' System.Data.OData.Atom,System.Data.OData.AtomValueUtils' System.Data.OData.ODataCollectionWriter' System.Data.OData.HttpUtils' System.Data.OData.Atom.AtomPersonMetadata' System.Data.OData.Atom.EntityPropertyMappingInfo' System.Data.Services.Common.EntityPropertyMappingAttribute,System.Data.OData.AtomValueUtils' System.Data.OData.ODataCollectionWriter' System.Data.OData.HttpUtils' System.Data.OData.Atom.AtomPersonMetadata' System.Data.OData.Atom.EntityPropertyMappingInfo' System.Data.Services.Common.EntityPropertyMappingAttribute
Cyclic Dependency,System.Data.OData,System.Data.OData,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Data.OData' System.Data.Services.Common' System.Data.OData.Atom' System.Data.Services.Common' System.Data.OData.Atom,System.Data.OData.AtomValueUtils' System.Data.OData.ODataCollectionWriter' System.Data.OData.HttpUtils' System.Data.Services.Common.EntityPropertyMappingAttribute' System.Data.OData.Atom.AtomPersonMetadata' System.Data.OData.Atom.EntityPropertyMappingInfo,System.Data.OData.AtomValueUtils' System.Data.OData.ODataCollectionWriter' System.Data.OData.HttpUtils' System.Data.Services.Common.EntityPropertyMappingAttribute' System.Data.OData.Atom.AtomPersonMetadata' System.Data.OData.Atom.EntityPropertyMappingInfo
Cyclic Dependency,System.Data.OData,System.Data.OData.Json,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Data.OData.Json' System.Data.OData,System.Data.OData.Json.ODataJsonCollectionWriter' System.Data.OData.AtomValueUtils' System.Data.OData.ODataCollectionWriter' System.Data.OData.HttpUtils,System.Data.OData.Json.ODataJsonCollectionWriter' System.Data.OData.AtomValueUtils' System.Data.OData.ODataCollectionWriter' System.Data.OData.HttpUtils
Cyclic Dependency,System.Data.OData,System.Data.OData.Json,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Data.OData.Json' System.Data.OData' System.Data.Services.Providers,System.Data.OData.Json.ODataJsonCollectionWriter' System.Data.OData.AtomValueUtils' System.Data.OData.ODataCollectionWriter' System.Data.OData.HttpUtils' System.Data.Services.Providers.CustomStateAnnotation' System.Data.Services.Providers.ResourceType,System.Data.OData.Json.ODataJsonCollectionWriter' System.Data.OData.AtomValueUtils' System.Data.OData.ODataCollectionWriter' System.Data.OData.HttpUtils' System.Data.Services.Providers.CustomStateAnnotation' System.Data.Services.Providers.ResourceType
Cyclic Dependency,System.Data.OData,System.Data.OData.Json,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Data.OData.Json' System.Data.OData' System.Data.OData.Atom' System.Data.OData,System.Data.OData.Json.ODataJsonCollectionWriter' System.Data.OData.AtomValueUtils' System.Data.OData.ODataCollectionWriter' System.Data.OData.HttpUtils' System.Data.OData.Atom.AtomPersonMetadata' System.Data.OData.Atom.EntityPropertyMappingInfo,System.Data.OData.Json.ODataJsonCollectionWriter' System.Data.OData.AtomValueUtils' System.Data.OData.ODataCollectionWriter' System.Data.OData.HttpUtils' System.Data.OData.Atom.AtomPersonMetadata' System.Data.OData.Atom.EntityPropertyMappingInfo
