Method,LOC,CC,PC
ConvertToNeutralXlf:Execute,17,4,0
ConvertToNeutralXlf:ComputeNeutralXlfName,5,1,1
ConvertToNeutralXlf:MakeNeutral,37,3,2
EmitLocalizedResources:Execute,10,2,0
EmitLocalizedResources:ComputeLocalizedResource,12,1,1
EmitLocalizedResources:ComputeXlfResourceItems,11,2,1
EmitLocalizedResources:CreateXLFTaskItemForNeutralResx,6,1,2
EmitLocalizedResources:GetCultureCodeFromPath,3,1,1
LocalizationUtils:ComputeXlfRootPath,4,1,1
LocalizationUtils:IsValidLocalizedXlfName,5,1,2
LocalizationUtils:LocalizedXlfFiles,4,1,2
LocalizationUtils:LocalizedXlfFiles,3,1,1
SaveXlfToResx:Execute,9,2,0
SaveXlfToResx:ReplaceResourceValuesWithTestString,6,2,1
SaveXlfToResx:DebugString,3,1,1
UpdateXlfFromResx:Execute,11,1,0
