Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ArgumentsReceivedEventArgs,0,0,1,0,0,10,0,0,0,0,0,2
ModelCustomProtocolOption_Logic,0,1,0,0,1,10,1,0,0,0,1,0
ModelTaskbarJumplistJumpItemNavigationItem_Logic,0,2,0,0,2,20,2,0,0,0,1,0
TaskbarJumpListHandleStartupItemController,0,5,0,0,2,34,6,0,0,0,2,1
WindowsIntegrationWindowsFormsModule,1,20,3,1,8,237,60,0,0,0,5,2
SingleInstance,6,10,2,0,4,194,32,0,0,0.76,1,1
TaskbarJumpListWindowController,0,6,2,0,1,95,16,0,0,0,7,2
IModelCustomProtocolOption,0,0,5,0,0,23,0,0,0,0,0,2
ModelCustomProtocolOption_Logic,0,1,0,0,1,10,1,0,0,0,1,0
IModelCustomProtocolOptions,0,0,1,0,0,6,0,0,0,0,0,3
IModelTaskbarJumplistCustomCategories,0,0,0,0,0,3,0,0,0,0,0,0
IModelTaskbarJumplistCustomCategory,0,0,1,0,0,7,0,0,0,0,0,0
IModelTaskbarJumplistItem,0,0,0,0,0,4,0,2,0,0,0,1
IModelTaskbarJumplistJumpItemBase,0,0,2,0,0,13,0,2,1,0,0,1
IModelTaskbarJumplistJumpItemLaunch,0,0,3,0,0,15,0,0,2,0,0,1
IModelTaskbarJumplistJumpItemNavigationItem,0,0,5,0,0,21,0,0,2,0,0,3
ModelTaskbarJumplistJumpItemNavigationItem_Logic,0,5,0,0,4,54,11,0,0,0,4,0
IModelTaskbarJumplistOption,0,0,5,0,0,23,0,0,0,0,0,2
ModelTaskbarJumplistOption_Logic,0,1,0,0,1,11,2,0,0,0,2,0
IModelTaskbarJumplists,0,0,2,0,0,9,0,0,0,0,0,0
IModelTaskbarJumplistSeperatorItem,0,0,0,0,0,3,0,0,1,0,0,1
IModelTaskbarJumplistTaskCategory,0,0,0,0,0,3,0,0,0,0,0,0
IModelTaskbarOptions,0,0,1,0,0,6,0,0,0,0,0,2
ControlExtentions,0,1,0,0,1,11,2,0,0,0,0,0
FileScope,1,2,1,0,2,22,4,0,0,0.5,0,1
FilesScope,1,2,1,0,2,21,4,0,0,0,1,1
IconEntry,0,2,8,0,2,60,2,0,0,0,0,1
IconFileWriter,1,3,1,0,1,94,12,0,0,0.33,2,1
IconHeader,0,2,3,0,2,27,2,0,0,0,0,1
IIconData,0,0,2,0,0,15,0,0,0,0,0,0
ImageExtensions,1,4,1,0,4,97,17,0,0,0,0,0
RuntimeImageResourceManager,2,10,1,0,6,106,18,0,0,0.75,3,1
