Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IArgumentValidator,0,1,0,0,0,12,1,1,0,0,0,0
ICacheConfiguration,0,1,0,0,0,10,1,1,1,0,0,1
IConfigurationItemImpl,0,1,4,0,0,32,1,1,0,0,0,4
ICacheProvider,0,2,0,0,0,14,2,1,0,0,0,1
IConfiguration,0,2,0,0,0,14,2,1,0,0,0,2
IConfigurationItem,0,2,0,0,0,15,2,2,0,0,0,1
IContainer,0,3,0,0,0,18,3,2,0,0,0,3
IMethodContainer,0,2,0,0,0,5,2,1,0,0,1,3
IMethod,0,0,1,0,0,12,0,1,1,0,0,3
IMethodInterceptor,0,1,0,0,0,4,1,1,0,0,1,1
IMethodInvocation,0,2,2,0,0,26,2,1,0,0,0,5
IHandler,0,1,0,0,0,7,1,2,0,0,1,2
Arg,0,1,0,0,1,15,1,0,0,0,0,2
AutoBoxException,0,4,0,0,3,31,4,0,0,0,0,2
AutoBoxSection,1,0,3,0,0,36,0,0,0,0,0,1
MemcachedProvider,1,3,0,0,3,30,4,0,1,1,1,1
Argument,4,3,2,0,1,53,4,0,0,1,1,4
Container,1,4,0,0,4,39,4,0,0,0,9,6
Configuration,1,5,0,0,3,52,6,0,1,1,6,3
ConfigurationItem,4,5,4,0,5,81,5,0,2,1,6,1
Messages,2,1,6,0,0,77,1,0,0,0,0,2
MethodHandler,0,1,0,0,1,24,4,0,0,0,6,1
MethodHash,4,3,0,0,2,32,8,0,0,1,0,2
MethodInvocation,5,3,4,0,3,69,3,0,1,1,0,1
MethodMetaData,2,4,1,0,3,49,10,0,2,1,2,2
Resolve,0,1,1,0,1,22,1,0,0,0,1,2
Utility,0,3,0,0,3,31,6,0,0,0,2,0
WindsorContainer,1,4,0,0,4,45,8,0,1,1,2,1
NoInterceptAttribute,0,0,0,0,0,7,0,0,0,0,0,1
VariableAttribute,0,0,0,0,0,7,0,0,0,0,0,1
CacheProviderFactory,0,1,0,0,1,14,1,0,0,0,2,1
IResolver,0,0,1,0,0,12,0,1,0,0,0,1
ArgumentVisitor,3,4,3,0,4,55,5,0,1,1,1,1
MethodVisitor,2,1,2,0,1,30,2,0,1,1,1,2
BaseMethodHandler,0,1,0,0,1,13,1,0,1,0,1,2
CacheMethodHandler,4,3,0,0,3,66,10,0,1,1,4,2
AutoBoxServiceLocator,1,4,1,0,0,49,7,0,0,1,2,2
TypeContainer,2,9,0,0,5,97,20,0,1,1,3,1
MethodContainer,1,3,0,0,1,45,6,0,1,1,7,1
ExpressionVisitor,0,10,0,0,10,148,49,2,0,0,0,0
ProxiedMethodInterceptor,1,2,0,0,2,14,2,0,0,1,3,1
MethodInterceptor,1,2,0,0,2,18,2,0,1,0,3,1
AssemblyResolver,1,2,1,0,1,27,3,0,1,1,1,2
