Method,LOC,CC,PC
ArgumentSpecs:BeforeEach,3,1,0
ArgumentSpecs:ShouldNotCacheWhenArgInInvoationDoesNotMatchSetup,7,1,1
ArgumentSpecs:ShouldReturnCachedItemForSimilarArgWhenVariesIsSpecified,7,1,1
ArgumentSpecs:ShoudlInvalidateForDifferentArgWhenVariesIsSpecified,8,1,1
ArgumentSpecs:ShouldCacheRegarlessOfArgumentMatchWhenVaryByArgsIsSpecified,8,1,1
ArgumentSpecs:AfterEach,3,1,0
AutoBoxSpecs:BeforeEach,3,1,0
AutoBoxSpecs:ShouldBeAbleToCacheWhenTimeSpanIsSpecifiedInOtherThanSeconds,9,1,1
AutoBoxSpecs:ShouldThrowProperExceptionWhenTargetTypeForInterfaceNotFound,5,1,0
AutoBoxSpecs:ShouldAssertMultipleRegistrationForGetAllInstances,5,1,1
AutoBoxSpecs:ShouldResolveNestedDepedencies,4,1,0
AutoBoxSpecs:ShouldCacheWhenNullValuedArgumentIsSpecified,5,1,1
ResolveAssemblySpecs:ShouldBeAbleToResolveFromSpecificAssembly,4,1,0
ResolveTypeSpecs:BeforeEach,3,1,0
ResolveTypeSpecs:ShoudlResolveTypeWithDependencies,4,1,0
ResolveTypeSpecs:ShouldInvokeOriginalMethodWhenNothingIsSpecified,4,1,0
ResolveTypeSpecs:ShouldNotPersistsTheTopLevelContainer,4,1,0
ResolveTypeSpecs:AfterEach,3,1,0
CachingSpecs:BeforeEach,4,1,1
CachingSpecs:ShouldReturnCachedItemWhenQueriedWithInTheSpecifiedCacheDuration,6,1,0
CachingSpecs:ShouldInvalidateWhenCachDurationExpires,7,1,0
CachingSpecs:AfterEach,3,1,0
ConditionalCacheSpecs:BeforeEach,3,1,0
ConditionalCacheSpecs:ShouldInvalidateCacheWhenArgumentsAreDifferent,8,1,1
ConditionalCacheSpecs:ShouldInvalidateCacheWhenTargetMethodWithSpecificArgumentsIsInvoked,9,1,3
ConditionalCacheSpecs:ShouldSkipInvalidaitonWhenTargetIsInvokedWithDifferentArgs,9,1,3
ConditionalCacheSpecs:ShouldInvalidateTargetWhenSourcetIsCalledWithSpecificArgument,14,1,3
ConditionalCacheSpecs:ShouldInvalidateTargetWhenArgVariesIsSpecifiedInSouce,14,1,3
ConditionalCacheSpecs:ShouldInvalidateTargetWhenArgVariesIsSpecifiedInSouceAndTarget,11,1,3
ConditionalCacheSpecs:ShouldInvalidateOnlyTheTargetWhenSetWithSpecificValue,12,1,3
ConditionalCacheSpecs:AfterEach,3,1,0
Store:Clear,3,1,0
Store:Add,4,1,1
Store:Init,4,2,0
IProductRepository:Create,1,1,2
IProductRepository:Get,1,1,1
IProductRepository:GetAll,1,1,0
ProductController:ProductController,4,1,2
ProductController:Initalized,3,1,0
ProductController:Create,3,1,2
ProductController:GetAllProducts,3,1,0
ProductRepository:Create,11,2,2
ProductRepository:Get,3,1,2
ProductRepository:GetAll,3,1,0
