Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
SettingsManager,3,0,18,0,0,109,0,0,0,0,0,3
CreationUI,0,0,0,0,0,4,0,0,0,0,0,2
CreationOption,9,0,0,9,0,12,0,0,0,0,2,1
CreationManager,2,4,2,0,3,121,45,0,0,0.75,6,1
AreaRepository,1,3,0,0,3,19,4,0,1,0.33,1,1
CommandRepository,1,3,0,0,3,19,4,0,1,0.33,1,1
DataContext,0,1,7,0,0,52,1,0,0,0,4,6
IRepository,0,10,1,0,0,16,10,1,0,0,0,0
Repository,2,19,2,0,19,118,25,2,1,0.97,1,3
ExitDirection,0,3,1,0,2,31,3,0,0,0,1,1
Area,0,3,3,0,3,35,3,0,0,0,1,2
ExitDirections,0,0,0,0,0,7,0,0,0,0,0,3
Room,0,19,7,0,19,160,30,0,0,0,3,3
RoomExit,0,1,6,0,1,35,1,0,0,0,1,2
HelpArticle,0,1,7,0,1,36,1,0,0,0,0,1
HelpIndexModes,0,0,0,0,0,5,0,0,0,0,0,0
HelpManager,2,4,3,0,3,60,8,0,0,1,3,1
Command,0,1,10,0,1,54,2,0,0,0,1,1
CommandReturn,0,0,0,0,0,7,0,0,0,0,0,3
ICommandCollection,0,1,1,0,0,10,1,0,0,0,0,0
ICommandExecuter,0,1,0,0,0,4,1,2,0,0,1,0
Interpreter,2,4,3,0,2,89,18,0,0,1,11,2
NoCommandExecuter,0,1,0,0,1,8,1,0,1,0,2,1
ScriptCommandExecuter,1,2,0,0,2,23,4,0,1,0.5,4,1
IScriptEngine,0,6,1,0,0,15,6,1,0,0,0,1
Mobile,1,12,7,0,12,107,14,0,1,1,2,8
MudObject,1,0,1,0,0,9,0,2,0,0,0,0
Player,1,9,9,0,9,149,24,0,1,1,6,4
Randomizer,4,9,1,0,4,148,17,0,0,1,0,1
Role,0,0,4,0,0,19,0,0,0,0,0,4
RoleManager,2,4,1,0,3,31,6,0,0,1,2,3
RubyScriptEngine,6,11,1,1,10,94,16,0,1,1,1,2
ScriptManager,3,9,2,0,9,100,20,0,0,0.89,4,1
Strings,0,2,0,0,2,60,12,0,0,0,0,2
LogEventArgs,0,2,2,0,2,22,2,0,0,0,1,1
Logger,6,38,1,0,34,293,49,0,0,1,2,7
LogChannel,0,0,0,0,0,6,0,0,0,0,0,3
ClientDescriptor,11,12,10,2,5,608,138,0,0,1,2,3
Communicator,5,25,4,0,10,308,63,0,0,0.99,1,1
DescriptorStates,0,0,0,0,0,11,0,0,0,0,0,4
