Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CompareUtils,0,7,0,0,0,96,20,0,0,0,1,4
ExpressionUtils,0,1,0,0,0,7,1,0,0,0,0,4
LikenessCompareExtensions,0,2,0,0,2,11,2,0,0,0,1,0
WithCollectionInnerLikenessExtensions,0,2,0,0,2,16,2,0,0,0,3,0
WithCollectionSequenceEqualsExtensions,0,2,0,0,2,16,2,0,0,0,3,0
WithInnerLikenessExtensions,0,2,0,0,2,16,2,0,0,0,3,0
WithPropertyMapExtension,0,1,0,0,1,11,1,0,0,0,1,0
DefaultDiagnosticsWriter,0,1,0,0,1,7,1,0,1,0,0,1
DiagnosticsWriterLocator,2,1,1,0,0,26,1,0,0,0,2,4
IDiagnosticsWriter,0,1,0,0,0,4,1,1,0,0,0,1
