Method,LOC,CC,PC
CompareUtils:CompareUsingLikeness,24,6,3
CompareUtils:CompareCollectionsUsingLikeness,24,5,3
CompareUtils:CheckIfHaveSameNumberOfItems,3,1,2
CompareUtils:CheckIfBothNulls,3,1,2
CompareUtils:CheckIfAtleastOneIsNull,3,1,2
CompareUtils:CheckIfCollectionEqual,18,4,2
CompareUtils:EqualsWithDiagnostics,11,2,2
ExpressionUtils:GetValue,3,1,2
LikenessCompareExtensions:CompareCollectionsUsingLikeness,3,1,3
LikenessCompareExtensions:CompareCollectionsUsingSpecificLikeness,3,1,3
WithCollectionInnerLikenessExtensions:WithCollectionInnerLikeness,3,1,4
WithCollectionInnerLikenessExtensions:WithCollectionInnerSpecificLikeness,8,1,6
WithCollectionSequenceEqualsExtensions:WithCollectionSequenceEquals,3,1,2
WithCollectionSequenceEqualsExtensions:WithCollectionSequenceEquals,8,1,5
WithInnerLikenessExtensions:WithInnerLikeness,3,1,4
WithInnerLikenessExtensions:WithInnerSpecificLikeness,8,1,6
WithPropertyMapExtension:WithPropertyMap,7,1,5
DefaultDiagnosticsWriter:WriteMessage,3,1,1
DiagnosticsWriterLocator:CreateDefaultImplementation,3,1,0
IDiagnosticsWriter:WriteMessage,1,1,1
