Namespace,Type,Method,LOC,CC,PC
IronPigeon.Relay,ExtensionMethods,GetClientDisconnectedToken,3,1,1
IronPigeon.Relay,InboxOwnerAuthorizeAttribute,OnAuthorization,21,3,1
IronPigeon.Relay,InboxOwnerAuthorizeAttribute,AuthorizeCore,31,6,1
IronPigeon.Relay,InboxOwnerAuthorizeAttribute,OnCacheAuthorization,5,1,1
IronPigeon.Relay,InboxOwnerAuthorizeAttribute,AuthorizeCore,3,1,1
IronPigeon.Relay,InboxOwnerAuthorizeAttribute,CacheValidateHandler,3,1,3
IronPigeon.Relay,AzureStorageConfig,RegisterConfiguration,9,1,0
IronPigeon.Relay,AuthorizationServerHost,CreateAccessToken,12,1,1
IronPigeon.Relay,AuthorizationServerHost,GetClient,13,2,1
IronPigeon.Relay,AuthorizationServerHost,IsAuthorizationValid,3,1,1
IronPigeon.Relay,AuthorizationServerHost,CheckAuthorizeClientCredentialsGrant,3,1,1
IronPigeon.Relay,AuthorizationServerHost,CheckAuthorizeResourceOwnerCredentialGrant,3,1,3
IronPigeon.Relay,OAuthAuthorizeAttribute,AuthorizeCore,16,1,1
IronPigeon.Relay,GooglePushNotifications,GooglePushNotifications,2,1,0
IronPigeon.Relay,GooglePushNotifications,GooglePushNotifications,5,1,3
IronPigeon.Relay,GooglePushNotifications,PushGoogleRawNotificationAsync,14,1,1
IronPigeon.Relay,GooglePushNotifications,PushGoogleUpdateAsync,11,2,2
IronPigeon.Relay,WinPhonePushNotifications,WinPhonePushNotifications,2,1,0
IronPigeon.Relay,WinPhonePushNotifications,WinPhonePushNotifications,4,1,2
IronPigeon.Relay,WinPhonePushNotifications,PushWinPhoneTileAsync,10,1,4
IronPigeon.Relay,WinPhonePushNotifications,PushWinPhoneToastAsync,10,1,2
IronPigeon.Relay,WinPhonePushNotifications,PushWinPhoneRawNotificationAsync,8,1,1
IronPigeon.Relay,WinPhonePushNotifications,TileUpdate,15,2,4
IronPigeon.Relay,WinPhonePushNotifications,FlipTileUpdate,17,4,3
IronPigeon.Relay,WinPhonePushNotifications,IconicTileUpdate,13,3,2
IronPigeon.Relay,WinPhonePushNotifications,Toast,8,1,2
IronPigeon.Relay,WinPhonePushNotifications,PushWinPhoneUpdate,11,2,1
IronPigeon.Relay,PrivacyController,Index,3,1,0
IronPigeon.Relay,MvcApplication,Application_Start,14,2,0
IronPigeon.Relay,MvcApplication,Application_End,4,1,0
IronPigeon.Relay,FilterConfig,RegisterGlobalFilters,3,1,1
IronPigeon.Relay,RouteConfig,RegisterRoutes,7,1,1
IronPigeon.Relay,WebApiConfig,Register,6,1,1
System.Web.Mvc,HtmlExtensions,AbsoluteAction,4,1,2
System.Web.Mvc,HtmlExtensions,AbsoluteAction,4,1,3
System.Web.Mvc,HtmlExtensions,AbsoluteAction,4,1,3
System.Web.Mvc,HtmlExtensions,AbsoluteAction,4,1,3
System.Web.Mvc,HtmlExtensions,AbsoluteAction,5,1,4
System.Web.Mvc,HtmlExtensions,AbsoluteAction,4,1,4
System.Web.Mvc,HtmlExtensions,AbsoluteAction,8,1,5
System.Web.Mvc,HtmlExtensions,AbsoluteRouteUrl,8,1,4
IronPigeon.Relay.Code,MicrosoftTools,GetEmailHash,14,1,1
IronPigeon.Relay.Code,MicrosoftTools,ByteArrayToString,8,2,1
IronPigeon.Relay.Controllers,AddressBookController,AddressBookController,2,1,0
IronPigeon.Relay.Controllers,AddressBookController,AddressBookController,7,1,3
IronPigeon.Relay.Controllers,AddressBookController,Index,11,2,1
IronPigeon.Relay.Controllers,AddressBookController,PutMicrosoftAccount,23,3,1
IronPigeon.Relay.Controllers,AddressBookController,GetMicrosoftAccount,8,2,1
IronPigeon.Relay.Controllers,AddressBookController,GetAddressBookEntryByEmailHash,20,4,2
IronPigeon.Relay.Controllers,AddressBookController,DeepLinkRedirect,3,1,0
IronPigeon.Relay.Controllers,AddressBookController,OneTimeInitializeAsync,6,1,1
IronPigeon.Relay.Controllers,BlobController,BlobController,2,1,0
IronPigeon.Relay.Controllers,BlobController,BlobController,7,1,2
