Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,IronPigeon.Relay,ExtensionMethods,C:\repos\AArnott_IronPigeon\src\IronPigeon.Relay\App_Code\ExtensionMethods.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,IronPigeon.Relay,InboxOwnerAuthorizeAttribute,C:\repos\AArnott_IronPigeon\src\IronPigeon.Relay\App_Code\InboxOwnerAuthorizeAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,IronPigeon.Relay,AuthorizationServerHost,C:\repos\AArnott_IronPigeon\src\IronPigeon.Relay\Code\AuthorizationServerHost.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,IronPigeon.Relay,OAuthAuthorizeAttribute,C:\repos\AArnott_IronPigeon\src\IronPigeon.Relay\Code\OAuthAuthorizeAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,IronPigeon.Relay,GooglePushNotifications,C:\repos\AArnott_IronPigeon\src\IronPigeon.Relay\Code\GooglePushNotifications.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: PushGoogleRawNotificationAsync
Unutilized Abstraction,IronPigeon.Relay,PrivacyController,C:\repos\AArnott_IronPigeon\src\IronPigeon.Relay\Controllers\PrivacyController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Web.Mvc,HtmlExtensions,C:\repos\AArnott_IronPigeon\src\IronPigeon.Relay\Code\HtmlExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,IronPigeon.Relay.Controllers,HomeController,C:\repos\AArnott_IronPigeon\src\IronPigeon.Relay\Controllers\HomeController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,IronPigeon.Relay.Controllers,OAuthController,C:\repos\AArnott_IronPigeon\src\IronPigeon.Relay\Controllers\OAuthController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,IronPigeon.Relay.Controllers,MicrosoftAccountInfo,C:\repos\AArnott_IronPigeon\src\IronPigeon.Relay\Controllers\OAuthController.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' FirstName' LastName' Emails
Cyclically-dependent Modularization,IronPigeon.Relay,AzureStorageConfig,C:\repos\AArnott_IronPigeon\src\IronPigeon.Relay\App_Start\AzureStorageConfig.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: IronPigeon.Relay.AzureStorageConfig' IronPigeon.Relay.Controllers.BlobController
Cyclically-dependent Modularization,IronPigeon.Relay,AzureStorageConfig,C:\repos\AArnott_IronPigeon\src\IronPigeon.Relay\App_Start\AzureStorageConfig.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: IronPigeon.Relay.AzureStorageConfig' IronPigeon.Relay.MvcApplication' IronPigeon.Relay.Controllers.InboxController
Broken Modularization,IronPigeon.Relay,GooglePushObject,C:\repos\AArnott_IronPigeon\src\IronPigeon.Relay\Code\GooglePushNotifications.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: RegistrationIds' NotificationKey' CollapseKey' Data' DelayWhileIdle' TimeToLive' RestrictedPackageName' DryRun
Cyclically-dependent Modularization,IronPigeon.Relay,MvcApplication,C:\repos\AArnott_IronPigeon\src\IronPigeon.Relay\Global.asax.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: IronPigeon.Relay.MvcApplication' IronPigeon.Relay.Controllers.InboxController' IronPigeon.Relay.AzureStorageConfig
Cyclically-dependent Modularization,IronPigeon.Relay,MvcApplication,C:\repos\AArnott_IronPigeon\src\IronPigeon.Relay\Global.asax.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: IronPigeon.Relay.MvcApplication' IronPigeon.Relay.Controllers.InboxController' IronPigeon.Relay.AzureStorageConfig' IronPigeon.Relay.Controllers.BlobController
Cyclically-dependent Modularization,IronPigeon.Relay.Controllers,BlobController,C:\repos\AArnott_IronPigeon\src\IronPigeon.Relay\Controllers\BlobController.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: IronPigeon.Relay.Controllers.BlobController' IronPigeon.Relay.AzureStorageConfig
Cyclically-dependent Modularization,IronPigeon.Relay.Controllers,BlobController,C:\repos\AArnott_IronPigeon\src\IronPigeon.Relay\Controllers\BlobController.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: IronPigeon.Relay.Controllers.BlobController' IronPigeon.Relay.AzureStorageConfig' IronPigeon.Relay.Controllers.InboxController
Cyclically-dependent Modularization,IronPigeon.Relay.Controllers,BlobController,C:\repos\AArnott_IronPigeon\src\IronPigeon.Relay\Controllers\BlobController.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: IronPigeon.Relay.Controllers.BlobController' IronPigeon.Relay.AzureStorageConfig' IronPigeon.Relay.MvcApplication' IronPigeon.Relay.Controllers.InboxController
Cyclically-dependent Modularization,IronPigeon.Relay.Controllers,InboxController,C:\repos\AArnott_IronPigeon\src\IronPigeon.Relay\Controllers\InboxController.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: IronPigeon.Relay.Controllers.InboxController' IronPigeon.Relay.AzureStorageConfig
Cyclically-dependent Modularization,IronPigeon.Relay.Controllers,InboxController,C:\repos\AArnott_IronPigeon\src\IronPigeon.Relay\Controllers\InboxController.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: IronPigeon.Relay.Controllers.InboxController' IronPigeon.Relay.AzureStorageConfig' IronPigeon.Relay.MvcApplication
Cyclically-dependent Modularization,IronPigeon.Relay.Controllers,InboxController,C:\repos\AArnott_IronPigeon\src\IronPigeon.Relay\Controllers\InboxController.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: IronPigeon.Relay.Controllers.InboxController' IronPigeon.Relay.AzureStorageConfig' IronPigeon.Relay.Controllers.BlobController
Cyclically-dependent Modularization,IronPigeon.Relay.Controllers,InboxController,C:\repos\AArnott_IronPigeon\src\IronPigeon.Relay\Controllers\InboxController.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: IronPigeon.Relay.Controllers.InboxController' IronPigeon.Relay.AzureStorageConfig' IronPigeon.Relay.Controllers.BlobController' IronPigeon.Relay.MvcApplication
Rebellious Hierarchy,IronPigeon.Relay,InboxOwnerAuthorizeAttribute,C:\repos\AArnott_IronPigeon\src\IronPigeon.Relay\App_Code\InboxOwnerAuthorizeAttribute.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: AuthorizeCore
