Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ConcurrentStore,2,7,2,0,7,69,19,0,1,0.07,2,0
DictionaryStore,0,4,2,0,4,30,4,0,1,0,0,0
FileStore,2,8,2,0,7,101,16,0,1,0.5,0,0
FtpControl,5,10,0,0,9,145,31,0,0,0.8,0,1
FtpStore,3,12,2,0,10,134,24,0,1,0.58,1,0
GenericBackedCache,6,10,3,1,9,142,19,0,1,0.57,1,0
IBinStore,0,5,2,0,0,53,5,5,0,0,0,3
ConcurrentKVStore,2,8,3,0,7,82,20,0,1,0.19,2,0
IKVStore,0,5,3,0,0,21,5,2,0,0,0,1
KVStore,3,15,3,0,10,133,23,0,1,0.6,1,0
BlockingSet,2,6,0,0,6,114,7,0,0,0.5,0,2
StreamExtensions,0,1,0,0,1,17,5,0,0,0,0,0
