Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Competences,19,5,1,19,5,158,14,0,0,0.96,2,1
DataEncryption,0,13,0,0,13,120,15,0,0,0,0,1
ElectronicException,0,1,0,0,1,6,1,0,0,0,0,0
EtErrorNum,4,0,0,4,0,42,0,0,0,0,0,1
EtSunLotto,1,32,0,0,17,1181,200,0,0,0.94,4,2
Log,2,4,0,0,4,61,13,0,0,0.38,0,2
NotificationManners,5,1,0,5,1,32,1,0,0,1,0,2
NotificationTypes,21,1,0,21,1,146,1,0,0,1,0,2
SiteNotificationTemplates,2,3,0,1,3,112,3,0,0,0.33,1,1
StationSMSTypes,2,1,0,2,1,20,1,0,0,1,0,2
OptionValue,1,8,0,1,8,81,15,0,0,0,0,0
SiteOptions,2,2,0,1,2,131,3,0,0,0.25,2,1
SystemOptions,1,1,0,0,1,64,1,0,0,0,0,1
PF,5,65,0,5,57,1852,502,0,0,1,10,6
Sites,32,8,1,30,8,326,30,0,0,0.2,3,5
SendEmailTask,7,4,0,4,3,65,9,0,0,0.5,1,1
CardPasswordAgentUsers,6,10,0,6,8,169,26,0,0,0.38,2,0
Cps,29,8,0,29,8,217,21,0,0,0.1,2,1
Users,61,42,4,57,39,1427,230,0,0,0.83,9,3
WebUtils,1,4,0,0,4,54,8,0,0,0,0,0
