Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ActionsService,1,4,0,0,3,36,6,0,2,1,2,1
RelRoleActionService,1,2,0,0,2,14,2,0,2,1,1,1
RelUserRoleService,1,2,0,0,2,14,2,0,2,1,1,1
SysRoleService,1,2,0,0,2,14,2,0,2,1,1,0
SysUserService,1,2,0,0,2,14,2,0,2,1,1,1
BaseService,1,11,0,0,11,49,11,19,1,1,1,0
AccountLogService,1,2,0,0,2,14,2,0,2,1,1,0
AccountService,1,2,0,0,2,14,2,0,2,1,1,0
AddressService,1,2,0,0,2,14,2,0,2,1,1,1
ContentService,2,3,0,0,3,30,5,0,2,0.67,2,0
DrawingsService,1,2,0,0,2,14,2,0,2,1,1,2
FreeCardService,1,3,0,0,3,29,4,0,2,0.67,2,0
FriendLinkService,1,2,0,0,2,14,2,0,2,1,1,0
LoveChangeService,1,2,0,0,2,14,2,0,2,1,1,1
OrderDetailService,1,2,0,0,2,14,2,0,2,1,1,0
OrderService,1,2,0,0,2,14,2,0,2,1,1,1
PayLogService,1,2,0,0,2,14,2,0,2,1,1,0
PrizeCategoryService,1,2,0,0,2,14,2,0,2,1,1,0
PrizeService,1,5,0,0,5,77,13,0,2,1,2,2
UserInfoService,2,3,0,0,3,25,4,0,2,0.83,2,1
