Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Tables,0,0,0,0,0,4310,0,0,0,0,0,2
Views,0,0,0,0,0,416,0,0,0,0,0,0
Functions,0,77,0,0,77,382,77,0,0,0,0,0
Procedures,0,768,0,0,768,8002,1523,0,0,0,0,0
Log,2,4,0,0,4,64,16,0,0,0.5,0,2
AutoMaticOpenLotteryTask,23,18,0,1,4,670,130,0,0,0.9,4,1
OpenAfficheTemplates,2,1,0,0,1,31,1,0,0,1,0,2
OpenTask,25,19,0,1,4,675,122,0,0,0.91,4,1
PF,0,6,0,0,6,327,16,0,0,0,0,0
MainService,3,3,0,0,1,48,8,0,0,0.44,2,0
Program,0,1,0,0,0,14,1,0,0,0,0,0
ProjectInstaller,0,1,0,0,1,8,1,0,0,0,0,0
