Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,SLS.ClearanceStatistics.Task,BuyWays,C:\repos\ichari_ichari\02工程\03代码\Lottery\trunk\SLS.Components\SLS.ClearanceStatistics.Task\App_Code\BuyWays.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: BuyWays[123' 149]' BuyWays[485' 511]
Duplicate Abstraction,SLS.ClearanceStatistics.Task,BuyWays,C:\repos\ichari_ichari\02工程\03代码\Lottery\trunk\SLS.Components\SLS.ClearanceStatistics.Task\App_Code\BuyWays.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: BuyWays[124' 320]' BuyWays[815' 1011]
Duplicate Abstraction,SLS.ClearanceStatistics.Task,BuyWays,C:\repos\ichari_ichari\02工程\03代码\Lottery\trunk\SLS.Components\SLS.ClearanceStatistics.Task\App_Code\BuyWays.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: BuyWays[486' 511]' BuyWays[815' 840]
Duplicate Abstraction,SLS.ClearanceStatistics.Task,BuyWays,C:\repos\ichari_ichari\02工程\03代码\Lottery\trunk\SLS.Components\SLS.ClearanceStatistics.Task\App_Code\BuyWays.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: BuyWays[151' 320]' BuyWays[512' 681]
Duplicate Abstraction,SLS.ClearanceStatistics.Task,BuyWays,C:\repos\ichari_ichari\02工程\03代码\Lottery\trunk\SLS.Components\SLS.ClearanceStatistics.Task\App_Code\BuyWays.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: BuyWays[512' 700]' BuyWays[842' 1030]
Duplicate Abstraction,SLS.ClearanceStatistics.Task,BuyWays,C:\repos\ichari_ichari\02工程\03代码\Lottery\trunk\SLS.Components\SLS.ClearanceStatistics.Task\App_Code\BuyWays.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: BuyWays[320' 437]' BuyWays[682' 799]
Duplicate Abstraction,SLS.ClearanceStatistics.Task,BuyWays,C:\repos\ichari_ichari\02工程\03代码\Lottery\trunk\SLS.Components\SLS.ClearanceStatistics.Task\App_Code\BuyWays.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: BuyWays[320' 425]' BuyWays[1012' 1117]' BuyWays[682' 787]
Duplicate Abstraction,SLS.ClearanceStatistics.Task,BuyWays,C:\repos\ichari_ichari\02工程\03代码\Lottery\trunk\SLS.Components\SLS.ClearanceStatistics.Task\App_Code\BuyWays.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: BuyWays[1386' 1425]' BuyWays[1601' 1640]
Duplicate Abstraction,SLS.ClearanceStatistics.Task,BuyWays,C:\repos\ichari_ichari\02工程\03代码\Lottery\trunk\SLS.Components\SLS.ClearanceStatistics.Task\App_Code\BuyWays.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: BuyWays[1427' 1483]' BuyWays[1642' 1698]
Duplicate Abstraction,SLS.ClearanceStatistics.Task,BuyWays,C:\repos\ichari_ichari\02工程\03代码\Lottery\trunk\SLS.Components\SLS.ClearanceStatistics.Task\App_Code\BuyWays.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: BuyWays[1505' 1532]' BuyWays[1722' 1749]
