Method,LOC,CC,PC
ApiLotteryDataProvider:GetData,19,1,2
IGetOpenData:GetData,1,1,2
LotteryDataProvider:GetData,1,1,2
LotteryOpenNotify:LotteryOpenNotify,12,2,1
LotteryOpenNotify:Recieve,4,1,0
LotteryOpenNotify:Send,10,2,2
LotteryOpenNotify:OnOpenIssueQuerySuccess,22,1,3
LotteryOpenNotify:ValidXml,27,5,3
LotteryOpenNotify:ValidXmlNode,4,2,2
LotteryOpenNotify:GenWinXmlForOpen,22,4,3
LotteryOpenNotify:ExecForOpen_StepOne,62,14,6
LotteryOpenNotify:ExecForOpen_StepTwo,16,3,4
LotteryOpenNotify:ExecForOpen_StepThree,21,3,5
LotteryOpenNotify:P_Win,40,8,14
LotterySchemaNotify:Recieve,6,2,0
LotterySchemaNotify:Send,23,2,2
LotterySchemaNotify:OnSendSuccess,86,17,2
NotifyBase:NotifyBase,2,1,0
NotifyBase:Recieve,3,1,0
NotifyBase:Send,1,1,2
NotifyBase:InitRequest,15,3,0
NotifyBase:WriteLog,3,1,1
NotifyWrapper:NotifyWrapper,6,2,1
SnifferLotteryDataProvider:GetData,14,2,3
SnifferLotteryDataProvider:ParseXml,8,1,1
SnifferLotteryDataProvider:AnalyzeHtmlString,22,2,1
