Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ChariDbContainner,14,18,14,0,17,305,18,0,0,1,14,0
Account,9,19,9,0,1,222,19,0,1,1,0,1
AccountLog,9,19,9,0,1,216,19,0,1,1,0,2
Address,12,25,12,0,1,274,25,0,1,1,0,2
Content,8,17,8,0,1,188,17,0,1,1,0,4
Drawings,11,23,11,0,1,252,23,0,1,1,0,3
FreeCard,12,25,12,0,1,278,25,0,1,1,0,3
FriendLink,6,13,6,0,1,154,13,0,1,1,0,1
LoveChange,10,21,10,0,1,236,21,0,1,1,0,3
Order,18,37,19,0,1,421,37,0,1,1,0,3
OrderDetail,6,13,8,0,1,188,13,0,1,1,0,1
PayLog,10,21,10,0,1,236,21,0,1,1,0,2
Prize,11,23,11,0,1,262,23,0,1,1,0,5
PrizeCategory,2,5,2,0,1,68,5,0,1,1,0,2
UserInfo,12,25,12,0,1,278,25,0,1,1,0,7
ContentValication,0,0,2,0,0,13,0,0,0,0,0,0
DrawingsValidation,0,0,0,0,0,3,0,0,0,0,0,0
PrizeValidation,0,0,6,0,0,37,0,0,0,0,0,0
PrizeCatValidation,0,0,1,0,0,9,0,0,0,0,0,1
UserAdditionalInfo,0,0,4,0,0,22,0,0,0,0,0,1
UserInfoValidation,0,0,5,0,0,31,0,0,0,0,0,0
UserChangePassword,0,0,3,0,0,20,0,0,0,0,0,1
UserResetPassword,0,0,2,0,0,19,0,0,0,0,0,1
UserNameEmail,0,0,2,0,0,14,0,0,0,0,0,1
DrawDetailDto,0,0,14,0,0,59,0,0,0,0,0,1
UserAccountDto,0,0,7,0,0,31,0,0,0,0,0,1
WinnerListDto,0,0,4,0,0,20,0,0,0,0,0,1
DrawListDto,0,0,12,0,0,57,0,0,0,0,0,1
FreeCardType,0,0,0,0,0,5,0,0,0,0,0,3
OrderState,0,0,0,0,0,38,0,0,0,0,0,2
OrderType,0,0,0,0,0,11,0,0,0,0,0,2
PaySource,0,0,0,0,0,13,0,0,0,0,0,1
PayWay,0,0,0,0,0,18,0,0,0,0,0,1
AccountWay,0,0,0,0,0,11,0,0,0,0,0,1
ContentType,0,0,0,0,0,21,0,0,0,0,0,0
GameSource,0,0,0,0,0,16,0,0,0,0,0,1
AddressValidation,0,0,11,0,0,68,0,0,0,0,0,1
SysUserValidation,0,0,4,0,0,24,0,0,0,0,0,0
SysRoleValidation,0,0,1,0,0,9,0,0,0,0,0,0
WinningRegistration,0,0,14,0,0,89,0,0,0,0,0,1
SysUser,0,0,0,0,0,4,0,0,0,0,0,3
Actions,0,0,2,0,0,11,0,0,0,0,0,4
SysRole,0,0,0,0,0,4,0,0,0,0,0,1
AdminEntities,5,9,5,0,8,134,9,0,0,1,5,0
RelRoleAction,2,5,2,0,1,70,5,0,1,1,0,1
RelUserRole,2,5,2,0,1,70,5,0,1,1,0,1
