Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Log,2,2,0,0,2,55,13,0,0,0.25,0,2
Message,1,2,0,0,2,29,5,0,0,0,0,2
PublicFunction,0,2,0,0,2,47,4,0,0,0,0,0
CpsTask,7,6,0,1,4,93,14,0,0,0.6,2,1
Task,6,7,0,1,4,160,28,0,0,0.6,3,1
MainService,3,3,0,0,1,60,11,0,0,0.33,2,0
Program,0,1,0,0,0,14,1,0,0,0,0,0
ProjectInstaller,0,1,0,0,1,8,1,0,0,0,0,0
Tables,0,0,0,0,0,4786,0,0,0,0,0,1
Views,0,0,0,0,0,402,0,0,0,0,0,0
Functions,0,78,0,0,78,387,78,0,0,0,0,0
Procedures,0,894,0,0,894,13217,2464,0,0,0,0,0
