Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
LMNA.Lyrebird.GH,LyrebirdAssemblyPriority,0,1,0,0,1,10,1,0,0,-1,1,0,LMNA.Lyrebird.GH.Properties.Resources,
LMNA.Lyrebird.GH,LyrebirdInfo,0,0,3,0,0,15,0,0,0,-1,0,0,,
LMNA.Lyrebird.GH,DoubleClicker,0,2,0,0,2,12,2,0,0,-1,1,0,LMNA.Lyrebird.GH.GHClient,
LMNA.Lyrebird.GH,GHClient,13,21,8,0,5,1074,59,0,0,0.24,11,2,LMNA.Lyrebird.GH.GHInfo' LMNA.Lyrebird.GH.GHScale' LMNA.Lyrebird.LyrebirdCommon.LyrebirdChannel' LMNA.Lyrebird.LyrebirdCommon.LyrebirdPoint' LMNA.Lyrebird.LyrebirdCommon.RevitObject' LMNA.Lyrebird.LyrebirdCommon.LyrebirdCurve' LMNA.Lyrebird.GH.CurveCheck' LMNA.Lyrebird.LyrebirdCommon.RevitParameter' LMNA.Lyrebird.GH.SetRevitDataForm' LMNA.Lyrebird.GH.UISettingsForm' LMNA.Lyrebird.GH.Properties.Settings,LMNA.Lyrebird.GH.DoubleClicker' LMNA.Lyrebird.GH.SetRevitDataForm
LMNA.Lyrebird.GH,CurveCheck,0,1,2,0,1,10,1,0,0,-1,0,1,,LMNA.Lyrebird.GH.GHClient
LMNA.Lyrebird.GH,GHInfo,0,1,0,0,1,93,2,0,0,-1,1,1,LMNA.Lyrebird.GH.GHScale,LMNA.Lyrebird.GH.GHClient
LMNA.Lyrebird.GH,GHScale,0,2,2,0,2,13,2,0,0,-1,0,2,,LMNA.Lyrebird.GH.GHClient' LMNA.Lyrebird.GH.GHInfo
LMNA.Lyrebird.GH,ParameterControl,5,3,1,0,2,85,5,0,0,0,1,1,LMNA.Lyrebird.LyrebirdCommon.RevitParameter,LMNA.Lyrebird.GH.SetRevitDataForm
LMNA.Lyrebird.GH,RevitCategoryElemComp,6,11,2,0,3,202,22,0,0,0.36,4,0,LMNA.Lyrebird.LyrebirdCommon.ElementIdCategory' LMNA.Lyrebird.LyrebirdCommon.LyrebirdChannel' LMNA.Lyrebird.GH.UISettingsForm' LMNA.Lyrebird.GH.Properties.Settings,
LMNA.Lyrebird.GH,SelectParameterForm,9,12,0,0,2,245,21,0,0,0.33,2,1,LMNA.Lyrebird.GH.SetRevitDataForm' LMNA.Lyrebird.LyrebirdCommon.RevitParameter,LMNA.Lyrebird.GH.SetRevitDataForm
LMNA.Lyrebird.GH,SetRevitDataForm,24,18,1,0,3,462,39,0,0,0.17,6,2,LMNA.Lyrebird.GH.GHClient' LMNA.Lyrebird.LyrebirdCommon.LyrebirdChannel' LMNA.Lyrebird.LyrebirdCommon.RevitObject' LMNA.Lyrebird.GH.SelectParameterForm' LMNA.Lyrebird.GH.ParameterControl' LMNA.Lyrebird.LyrebirdCommon.RevitParameter,LMNA.Lyrebird.GH.GHClient' LMNA.Lyrebird.GH.SelectParameterForm
LMNA.Lyrebird.GH,UISettingsForm,8,11,0,0,2,213,18,0,0,0.27,1,2,LMNA.Lyrebird.GH.Properties.Settings,LMNA.Lyrebird.GH.GHClient' LMNA.Lyrebird.GH.RevitCategoryElemComp
LMNA.Lyrebird.GH.Properties,Resources,2,1,5,0,0,71,1,0,0,0,0,1,,LMNA.Lyrebird.GH.LyrebirdAssemblyPriority
LMNA.Lyrebird.GH.Properties,Settings,1,0,4,0,0,48,0,0,0,-1,0,3,,LMNA.Lyrebird.GH.GHClient' LMNA.Lyrebird.GH.RevitCategoryElemComp' LMNA.Lyrebird.GH.UISettingsForm
