Namespace,Type,Method,LOC,CC,PC
LMNA.Lyrebird,RevitServerApp,OnShutdown,15,2,1
LMNA.Lyrebird,RevitServerApp,OnStartup,130,10,1
LMNA.Lyrebird,RevitServerApp,OnIdling,24,4,2
LMNA.Lyrebird,RevitServerApp,ShowSettingsForm,7,2,0
LMNA.Lyrebird,RevitServerApp,ShowSelectionForm,7,2,2
LMNA.Lyrebird,RevitServerApp,StartServer,33,3,0
LMNA.Lyrebird,RevitServerApp,StopServer,16,2,0
LMNA.Lyrebird,RevitServerApp,ServiceOn,9,2,0
LMNA.Lyrebird,RevitServerApp,ServiceOff,4,1,0
LMNA.Lyrebird,RevitServerApp,Toggle,34,4,0
LMNA.Lyrebird,RevitServerApp,Disable,13,2,0
LMNA.Lyrebird,RevitServerApp,Enable,34,5,0
LMNA.Lyrebird,ServerToggle,Execute,12,1,3
LMNA.Lyrebird,LyrebirdService,GetFamilyNames,59,5,0
LMNA.Lyrebird,LyrebirdService,GetTypeNames,72,10,1
LMNA.Lyrebird,LyrebirdService,GetParameters,566,1,2
LMNA.Lyrebird,LyrebirdService,GetCategoryElements,91,11,1
LMNA.Lyrebird,LyrebirdService,CreateOrModify,205,1,3
LMNA.Lyrebird,LyrebirdService,GetDocumentName,16,1,0
LMNA.Lyrebird,LyrebirdService,CreateObjects,744,71,5
LMNA.Lyrebird,LyrebirdService,ModifyObjects,1359,148,7
LMNA.Lyrebird,LyrebirdService,FindExisting,167,26,4
LMNA.Lyrebird,LyrebirdService,DeleteExisting,8,1,2
LMNA.Lyrebird,LyrebirdService,FindFamilySymbol,19,5,3
LMNA.Lyrebird,LyrebirdService,GetCurveArray,98,8,1
LMNA.Lyrebird,LyrebirdService,GetLevel,20,4,2
LMNA.Lyrebird,LyrebirdService,FindHost,134,16,3
LMNA.Lyrebird,LyrebirdService,FindFace,99,18,3
LMNA.Lyrebird,LyrebirdService,WriteResource,18,3,3
LMNA.Lyrebird,LyrebirdService,SetParameters,116,10,3
LMNA.Lyrebird,LyrebirdService,SetParameters,116,10,3
LMNA.Lyrebird,LyrebirdService,SetParameters,116,10,3
LMNA.Lyrebird,LyrebirdService,SetParameters,116,10,3
LMNA.Lyrebird,LyrebirdService,GetMaterial,25,4,2
LMNA.Lyrebird,LyrebirdService,AssignGuid,29,2,5
LMNA.Lyrebird,LyrebirdService,AssignGuid,31,2,5
LMNA.Lyrebird,LyrebirdService,AssignGuid,29,2,5
LMNA.Lyrebird,LyrebirdService,AssignGuid,29,2,5
LMNA.Lyrebird,ModifyForm,ModifyForm,10,1,2
LMNA.Lyrebird,ModifyForm,Border_MouseLeftButtonDown,3,1,2
LMNA.Lyrebird,ModifyForm,modifyButton_Click,5,1,2
LMNA.Lyrebird,ModifyForm,modifyButton_MouseEnter,7,2,2
LMNA.Lyrebird,ModifyForm,modifyButton_MouseLeave,3,1,2
LMNA.Lyrebird,ModifyForm,newButton_Click,5,1,2
LMNA.Lyrebird,ModifyForm,newButton_MouseEnter,7,2,2
LMNA.Lyrebird,ModifyForm,newButton_MouseLeave,3,1,2
LMNA.Lyrebird,ModifyForm,cancelButton_Click,5,1,2
LMNA.Lyrebird,ModifyForm,cancelButton_MouseEnter,7,2,2
LMNA.Lyrebird,ModifyForm,cancelButton_MouseLeave,3,1,2
LMNA.Lyrebird,ModifyForm,logo_MouseLeftButtonDown,3,1,2
LMNA.Lyrebird,ModifyForm,runComboBox_SelectionChanged,5,1,2
LMNA.Lyrebird,ModifyForm,EnterBrush,12,1,0
LMNA.Lyrebird,ModifyForm,InitializeComponent,13,2,0
LMNA.Lyrebird,ModifyForm,Connect,106,10,2
LMNA.Lyrebird,RemoveDataCmd,Execute,46,4,3
LMNA.Lyrebird,SelectRunElementsCmd,Execute,23,2,3
LMNA.Lyrebird,SelectRunElementsCmd,FindExisting,460,68,0
LMNA.Lyrebird,SelectRunsForm,SelectRunsForm,18,3,2
LMNA.Lyrebird,SelectRunsForm,guidComboBox_SelectionChanged,15,3,2
LMNA.Lyrebird,SelectRunsForm,runComboBox_SelectionChanged,10,1,2
LMNA.Lyrebird,SelectRunsForm,Border_MouseLeftButtonDown,3,1,2
LMNA.Lyrebird,SelectRunsForm,logo_MouseLeftButtonDown,3,1,2
LMNA.Lyrebird,SelectRunsForm,cancelButton_MouseEnter,7,2,2
LMNA.Lyrebird,SelectRunsForm,cancelButton_MouseLeave,3,1,2
LMNA.Lyrebird,SelectRunsForm,cancelButton_Click,3,1,2
LMNA.Lyrebird,SelectRunsForm,okButton_MouseEnter,7,2,2
LMNA.Lyrebird,SelectRunsForm,okButton_MouseLeave,3,1,2
LMNA.Lyrebird,SelectRunsForm,okButton_Click,12,2,2
LMNA.Lyrebird,SelectRunsForm,EnterBrush,10,1,0
LMNA.Lyrebird,SelectRunsForm,InitializeComponent,13,2,0
LMNA.Lyrebird,SelectRunsForm,Connect,94,10,2
LMNA.Lyrebird,SettingsCmd,Execute,11,1,3
LMNA.Lyrebird,SettingsForm,SettingsForm,9,1,1
LMNA.Lyrebird,SettingsForm,enabledCheckBox_Checked,3,1,2
LMNA.Lyrebird,SettingsForm,enabledCheckBox_Unchecked,3,1,2
LMNA.Lyrebird,SettingsForm,supressProfileCheckBox_Checked,3,1,2
LMNA.Lyrebird,SettingsForm,supressProfileCheckBox_Unchecked,3,1,2
LMNA.Lyrebird,SettingsForm,defaultOnCheckBox_Checked,3,1,2
LMNA.Lyrebird,SettingsForm,defaultOnCheckBox_Unchecked,3,1,2
LMNA.Lyrebird,SettingsForm,timeoutTextBox_TextChanged,7,1,2
LMNA.Lyrebird,SettingsForm,okButton_Click,19,2,2
LMNA.Lyrebird,SettingsForm,okButton_MouseEnter,7,2,2
LMNA.Lyrebird,SettingsForm,okButton_MouseLeave,3,1,2
LMNA.Lyrebird,SettingsForm,cancelButton_Click,3,1,2
LMNA.Lyrebird,SettingsForm,cancelButton_MouseEnter,7,2,2
LMNA.Lyrebird,SettingsForm,cancelButton_MouseLeave,3,1,2
LMNA.Lyrebird,SettingsForm,logo_MouseLeftButtonDown,7,1,2
LMNA.Lyrebird,SettingsForm,EnterBrush,10,1,0
LMNA.Lyrebird,SettingsForm,Border_MouseLeftButtonDown,3,1,2
LMNA.Lyrebird,SettingsForm,InitializeComponent,13,2,0
LMNA.Lyrebird,SettingsForm,Connect,124,10,2
LMNA.Lyrebird,TaskContainer,TaskContainer,3,1,0
LMNA.Lyrebird,TaskContainer,EnqueueTask,6,1,1
LMNA.Lyrebird,TaskContainer,DequeueTask,3,1,0
LMNA.Lyrebird.Properties,Resources,Resources,2,1,0
