Method,LOC,CC,PC
RevitServerApp:OnShutdown,15,2,1
RevitServerApp:OnStartup,130,9,1
RevitServerApp:OnIdling,24,4,2
RevitServerApp:ShowSettingsForm,7,2,0
RevitServerApp:ShowSelectionForm,7,2,2
RevitServerApp:StartServer,33,3,0
RevitServerApp:StopServer,16,2,0
RevitServerApp:ServiceOn,9,2,0
RevitServerApp:ServiceOff,4,1,0
RevitServerApp:Toggle,34,3,0
RevitServerApp:Disable,13,2,0
RevitServerApp:Enable,34,4,0
ServerToggle:Execute,12,1,3
LyrebirdService:GetFamilyNames,59,1,0
LyrebirdService:GetTypeNames,72,1,1
LyrebirdService:GetParameters,566,1,2
LyrebirdService:GetCategoryElements,91,1,1
LyrebirdService:CreateOrModify,205,1,3
LyrebirdService:GetDocumentName,16,1,0
LyrebirdService:CreateObjects,744,3,5
LyrebirdService:ModifyObjects,1359,10,7
LyrebirdService:FindExisting,167,7,4
LyrebirdService:DeleteExisting,8,1,2
LyrebirdService:FindFamilySymbol,19,5,3
LyrebirdService:GetCurveArray,98,3,1
LyrebirdService:GetLevel,20,3,2
LyrebirdService:FindHost,134,1,3
LyrebirdService:FindFace,99,12,3
LyrebirdService:WriteResource,18,2,3
LyrebirdService:SetParameters,116,3,3
LyrebirdService:SetParameters,116,3,3
LyrebirdService:SetParameters,116,3,3
LyrebirdService:SetParameters,116,3,3
LyrebirdService:GetMaterial,25,4,2
LyrebirdService:AssignGuid,29,2,5
LyrebirdService:AssignGuid,31,2,5
LyrebirdService:AssignGuid,29,2,5
LyrebirdService:AssignGuid,29,2,5
ModifyForm:ModifyForm,10,1,2
ModifyForm:Border_MouseLeftButtonDown,3,1,2
ModifyForm:modifyButton_Click,5,1,2
ModifyForm:modifyButton_MouseEnter,7,2,2
ModifyForm:modifyButton_MouseLeave,3,1,2
ModifyForm:newButton_Click,5,1,2
ModifyForm:newButton_MouseEnter,7,2,2
ModifyForm:newButton_MouseLeave,3,1,2
ModifyForm:cancelButton_Click,5,1,2
ModifyForm:cancelButton_MouseEnter,7,2,2
ModifyForm:cancelButton_MouseLeave,3,1,2
ModifyForm:logo_MouseLeftButtonDown,3,1,2
ModifyForm:runComboBox_SelectionChanged,5,1,2
ModifyForm:EnterBrush,12,1,0
ModifyForm:InitializeComponent,13,2,0
ModifyForm:Connect,106,2,2
RemoveDataCmd:Execute,46,3,3
SelectRunElementsCmd:Execute,23,2,3
SelectRunElementsCmd:FindExisting,460,26,0
SelectRunsForm:SelectRunsForm,18,3,2
SelectRunsForm:guidComboBox_SelectionChanged,15,3,2
SelectRunsForm:runComboBox_SelectionChanged,10,1,2
SelectRunsForm:Border_MouseLeftButtonDown,3,1,2
SelectRunsForm:logo_MouseLeftButtonDown,3,1,2
SelectRunsForm:cancelButton_MouseEnter,7,2,2
SelectRunsForm:cancelButton_MouseLeave,3,1,2
SelectRunsForm:cancelButton_Click,3,1,2
SelectRunsForm:okButton_MouseEnter,7,2,2
SelectRunsForm:okButton_MouseLeave,3,1,2
SelectRunsForm:okButton_Click,12,2,2
SelectRunsForm:EnterBrush,10,1,0
SelectRunsForm:InitializeComponent,13,2,0
SelectRunsForm:Connect,94,2,2
SettingsCmd:Execute,11,1,3
SettingsForm:SettingsForm,9,1,1
SettingsForm:enabledCheckBox_Checked,3,1,2
SettingsForm:enabledCheckBox_Unchecked,3,1,2
SettingsForm:supressProfileCheckBox_Checked,3,1,2
SettingsForm:supressProfileCheckBox_Unchecked,3,1,2
SettingsForm:defaultOnCheckBox_Checked,3,1,2
SettingsForm:defaultOnCheckBox_Unchecked,3,1,2
SettingsForm:timeoutTextBox_TextChanged,7,1,2
SettingsForm:okButton_Click,19,2,2
SettingsForm:okButton_MouseEnter,7,2,2
SettingsForm:okButton_MouseLeave,3,1,2
SettingsForm:cancelButton_Click,3,1,2
SettingsForm:cancelButton_MouseEnter,7,2,2
SettingsForm:cancelButton_MouseLeave,3,1,2
SettingsForm:logo_MouseLeftButtonDown,7,1,2
SettingsForm:EnterBrush,10,1,0
SettingsForm:Border_MouseLeftButtonDown,3,1,2
SettingsForm:InitializeComponent,13,2,0
SettingsForm:Connect,124,2,2
TaskContainer:TaskContainer,3,1,0
TaskContainer:EnqueueTask,6,1,1
TaskContainer:DequeueTask,3,1,0
Resources:Resources,2,1,0
