Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DefaultResources,2,1,21,0,0,197,1,0,0,0,0,1
FacebookClient,5,3,0,3,0,45,12,0,0,0,0,2
FacebookConnect,1,3,0,0,2,25,4,0,0,0.67,2,1
SharePointUMManager,0,1,0,0,0,22,1,0,0,0,2,1
SocialMediaAction,0,11,5,0,2,109,17,0,1,0,5,3
SocialMediaConfig,2,6,0,0,2,72,9,0,0,0.75,3,1
TwitterAuthentication,2,5,0,0,2,33,5,0,0,0.9,2,1
TwitterClient,2,3,0,0,0,27,3,0,0,0,0,2
GetUserProfileByIndexResult,7,1,7,0,0,110,2,0,0,1,5,1
PropertyData,6,1,6,0,0,93,2,0,0,1,2,8
ContactData,11,1,11,0,0,162,2,0,0,1,1,7
QuickLinkData,6,1,6,0,0,94,2,0,0,1,1,5
PinnedLinkData,4,1,4,0,0,67,2,0,0,1,0,5
MembershipData,10,1,10,0,0,148,2,0,0,1,3,8
Privacy,0,0,0,0,0,17,0,0,0,0,0,12
ValueData,2,1,2,0,0,65,2,0,0,1,0,1
MembershipSource,0,0,0,0,0,11,0,0,0,0,0,1
MemberGroupData,3,1,3,0,0,53,2,0,0,1,0,1
SPTimeZone,2,1,2,0,0,39,2,0,0,1,0,0
PropertyInfo,26,1,26,0,0,356,2,0,0,1,2,2
ChoiceTypes,0,0,0,0,0,13,0,0,0,0,0,1
ArrayOfString,0,0,0,0,0,7,0,0,0,0,0,4
OrganizationProfileData,3,1,3,0,0,53,2,0,0,1,0,1
InCommonData,4,1,4,0,0,68,2,0,0,1,2,1
SuggestionType,0,0,0,0,0,9,0,0,0,0,0,2
ArrayOfDouble,0,0,0,0,0,7,0,0,0,0,0,2
UserProfileServiceSoap,0,40,0,0,0,124,40,2,0,0,39,1
GetUserProfileByIndexRequest,1,2,0,1,2,16,2,0,0,0.5,1,2
GetUserProfileByIndexRequestBody,1,2,0,1,2,16,2,0,0,0.5,0,2
GetUserProfileByIndexResponse,1,2,0,1,2,16,2,0,0,0.5,1,1
GetUserProfileByIndexResponseBody,1,2,0,1,2,16,2,0,0,0.5,1,1
CreateUserProfileByAccountNameRequest,1,2,0,1,2,16,2,0,0,0.5,1,2
CreateUserProfileByAccountNameRequestBody,1,2,0,1,2,16,2,0,0,0.5,0,2
CreateUserProfileByAccountNameResponse,1,2,0,1,2,16,2,0,0,0.5,1,1
CreateUserProfileByAccountNameResponseBody,1,2,0,1,2,16,2,0,0,0.5,1,1
GetUserProfileByNameRequest,1,2,0,1,2,16,2,0,0,0.5,1,2
GetUserProfileByNameRequestBody,1,2,0,1,2,16,2,0,0,0.5,0,2
GetUserProfileByNameResponse,1,2,0,1,2,16,2,0,0,0.5,1,1
GetUserProfileByNameResponseBody,1,2,0,1,2,16,2,0,0,0.5,1,1
GetUserProfileByGuidRequest,1,2,0,1,2,16,2,0,0,0.5,1,2
GetUserProfileByGuidRequestBody,1,2,0,1,2,16,2,0,0,0.5,0,2
GetUserProfileByGuidResponse,1,2,0,1,2,16,2,0,0,0.5,1,1
GetUserProfileByGuidResponseBody,1,2,0,1,2,16,2,0,0,0.5,1,1
GetUserProfileSchemaRequest,1,2,0,1,2,16,2,0,0,0.5,1,2
GetUserProfileSchemaRequestBody,0,1,0,0,1,10,1,0,0,0,0,2
GetUserProfileSchemaResponse,1,2,0,1,2,16,2,0,0,0.5,1,1
GetUserProfileSchemaResponseBody,1,2,0,1,2,16,2,0,0,0.5,1,1
GetProfileSchemaNameByAccountNameRequest,1,2,0,1,2,16,2,0,0,0.5,1,2
GetProfileSchemaNameByAccountNameRequestBody,1,2,0,1,2,16,2,0,0,0.5,0,2
GetProfileSchemaNameByAccountNameResponse,1,2,0,1,2,16,2,0,0,0.5,1,1
GetProfileSchemaNameByAccountNameResponseBody,1,2,0,1,2,16,2,0,0,0.5,0,1
GetPropertyChoiceListRequest,1,2,0,1,2,16,2,0,0,0.5,1,2
GetPropertyChoiceListRequestBody,1,2,0,1,2,16,2,0,0,0.5,0,2
GetPropertyChoiceListResponse,1,2,0,1,2,16,2,0,0,0.5,1,1
GetPropertyChoiceListResponseBody,1,2,0,1,2,16,2,0,0,0.5,1,1
ModifyUserPropertyByAccountNameRequest,1,2,0,1,2,16,2,0,0,0.5,1,2
ModifyUserPropertyByAccountNameRequestBody,2,2,0,2,2,19,2,0,0,0.5,1,2
ModifyUserPropertyByAccountNameResponse,1,2,0,1,2,16,2,0,0,0.5,1,1
ModifyUserPropertyByAccountNameResponseBody,0,1,0,0,1,10,1,0,0,0,0,1
GetUserPropertyByAccountNameRequest,1,2,0,1,2,16,2,0,0,0.5,1,2
GetUserPropertyByAccountNameRequestBody,2,2,0,2,2,19,2,0,0,0.5,0,2
GetUserPropertyByAccountNameResponse,1,2,0,1,2,16,2,0,0,0.5,1,1
GetUserPropertyByAccountNameResponseBody,1,2,0,1,2,16,2,0,0,0.5,1,1
CreateMemberGroupRequest,1,2,0,1,2,16,2,0,0,0.5,1,2
CreateMemberGroupRequestBody,1,2,0,1,2,16,2,0,0,0.5,1,2
CreateMemberGroupResponse,1,2,0,1,2,16,2,0,0,0.5,1,1
CreateMemberGroupResponseBody,0,1,0,0,1,10,1,0,0,0,0,1
AddMembershipRequest,1,2,0,1,2,16,2,0,0,0.5,1,2
AddMembershipRequestBody,4,2,0,4,2,25,2,0,0,0.5,2,2
AddMembershipResponse,1,2,0,1,2,16,2,0,0,0.5,1,1
