Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AddInLoaderException,0,4,0,0,3,16,4,0,0,0,0,2
AddInManager,2,8,2,0,5,98,19,0,0,0.88,5,2
LocalizationManager,0,1,0,0,1,8,1,0,0,0,0,1
LocationManager,7,11,1,0,3,119,17,0,0,0.84,2,1
Logger,1,1,1,0,1,42,1,0,0,0,1,10
NetworkConfiguration,0,4,11,0,4,113,9,0,0,0,3,8
NetworkConfigurationMethod,0,0,0,0,0,15,0,0,0,0,0,4
ARPRequest,0,2,0,0,2,27,5,0,0,0,0,1
NetworkChangeStatus,0,0,0,0,0,7,0,0,0,0,0,3
NetworkManager,5,13,2,0,6,296,84,0,0,0.88,14,4
NetworkSwitchedEventArgs,0,1,1,0,1,11,1,0,0,0,1,2
PolicyManager,1,3,0,0,1,75,14,0,0,0,3,2
PSPolicy,0,0,6,0,0,29,0,0,0,0,0,2
RedetectNetworkStatusChangeEventArgs,0,1,1,0,1,11,1,0,0,0,1,2
SettingsContainer,2,4,2,0,4,68,5,0,0,0.62,0,1
SettingsManager,24,28,1,18,12,294,58,0,0,0.98,9,9
AddInConfigurationChangedEventArgs,0,1,1,0,1,11,1,0,0,0,0,2
Windows7Helper,1,6,1,0,6,58,8,0,0,1,2,3
LanguageResources,2,1,71,0,0,608,1,0,0,0,0,8
Wlan,2,17,0,2,16,1470,18,0,0,1,0,2
WlanClient,4,6,1,0,2,685,15,0,0,0.79,1,1
WlanManager,0,2,0,0,2,40,13,0,0,0,3,1
