Method,LOC,CC,PC
AddInLoaderException:AddInLoaderException,2,1,0
AddInLoaderException:AddInLoaderException,2,1,1
AddInLoaderException:AddInLoaderException,2,1,2
AddInLoaderException:AddInLoaderException,2,1,2
AddInManager:AddInManager,4,1,1
AddInManager:LoadAddIns,24,7,0
AddInManager:LoadAddInSettings,12,3,0
AddInManager:ReloadAddInSettings,10,3,0
AddInManager:AddIn_SettingsChanged,6,1,2
AddInManager:SaveAddInSettings,9,2,2
AddInManager:GetActionById,3,1,2
AddInManager:GetActionsByIds,5,1,2
LocalizationManager:SetLanguage,4,1,1
LocationManager:LocationManager,2,1,0
LocationManager:Init,11,1,0
LocationManager:OnNewLocationAvailable,4,2,0
LocationManager:EnsureIfAvailable,10,3,0
LocationManager:watcher_StatusChanged,3,1,2
LocationManager:watcher_PositionChanged,5,1,2
LocationManager:GetCurrentLocationString,14,2,1
LocationManager:BuildAddressString,14,1,1
LocationManager:GetCurrentLocation,5,1,0
LocationManager:Dispose,6,2,0
LocationManager:GetCurrentLocationString,14,2,2
Logger:Log,25,1,2
NetworkConfiguration:ToString,3,1,0
NetworkConfiguration:AddAction,11,2,1
NetworkConfiguration:DeleteAction,7,1,1
NetworkConfiguration:CreateNewNetworkConfiguration,38,5,0
ARPRequest:SendARP,1,1,4
ARPRequest:GetMacAddress,21,4,1
NetworkManager:NetworkManager,11,2,1
NetworkManager:locationManager_NewLocationAvailable,3,1,2
NetworkManager:OnNetworkSwitched,4,2,1
NetworkManager:OnRedetectNetworkStatusChanged,4,2,1
NetworkManager:SystemEvents_PowerModeChanged,5,2,2
NetworkManager:NetworkChange_NetworkAddressChanged,5,1,2
NetworkManager:ActivateNetwork,4,1,1
NetworkManager:ActivateNetworkConfiguration,19,5,1
NetworkManager:RedetectNetwork,9,2,2
NetworkManager:InternalRedetectNetwork,157,57,1
NetworkManager:GetPrePopulatedNetworkMethods,30,7,6
NetworkManager:Dispose,6,1,0
NetworkManager:GetAllNetworkInterfaces,3,1,0
NetworkSwitchedEventArgs:NetworkSwitchedEventArgs,3,1,1
PolicyManager:ValidatePolicies,31,6,0
PolicyManager:GetSettingsFolderFromPolicy,24,4,1
PolicyManager:CopySettingsToLocal,13,4,1
RedetectNetworkStatusChangeEventArgs:RedetectNetworkStatusChangeEventArgs,3,1,1
SettingsContainer:ContainsKey,3,1,1
SettingsContainer:Remove,6,1,1
SettingsContainer:MoveTo,15,2,2
SettingsContainer:GetIndexOf,3,1,1
SettingsManager:GetSettingsFolderLocal,6,2,0
SettingsManager:GetSettingsFolder,7,2,0
SettingsManager:GetSettingsFile,3,1,1
SettingsManager:SettingsManager,12,2,0
SettingsManager:settingsWatcher_Changed,12,3,2
SettingsManager:CreateUnknownNetworkConfiguration,7,1,0
SettingsManager:Load,8,2,0
SettingsManager:VerifyConfiguration,16,5,2
SettingsManager:Deserialize,13,4,1
SettingsManager:DeserializeAddInSettings,13,4,1
SettingsManager:Serialize,11,4,2
SettingsManager:SerializeAddInSettings,11,4,2
SettingsManager:Save,8,3,0
SettingsManager:OnNetworkConfigurationChangedEvent,4,2,0
SettingsManager:GetNetworkConfiguration,5,1,1
SettingsManager:SaveNetworkConfiguration,5,1,1
SettingsManager:DeleteNetworkConfiguration,7,1,1
SettingsManager:GetNetworkConfigurations,5,1,4
SettingsManager:OnApplicationConfigurationChangedEvent,4,2,0
SettingsManager:GetApplicationSetting,12,2,2
SettingsManager:GetApplicationSetting,12,2,1
SettingsManager:GetApplicationSetting,3,1,1
SettingsManager:SaveApplicationSetting,5,1,2
SettingsManager:SaveApplicationSettings,7,2,1
SettingsManager:OnAddInConfigurationChangedEvent,4,2,1
SettingsManager:LoadAddInSettings,3,1,1
SettingsManager:SaveAddInSettings,6,1,2
SettingsManager:MoveNetworkConfigurationAfter,8,1,2
AddInConfigurationChangedEventArgs:AddInConfigurationChangedEventArgs,3,1,1
Windows7Helper:Windows7Helper,3,1,1
Windows7Helper:ClearJumpList,7,1,0
Windows7Helper:AddJumpTask,16,2,1
Windows7Helper:ApplyUpdates,6,1,0
Windows7Helper:RemoveOverlayIcon,3,1,0
Windows7Helper:SetOverlayIcon,6,2,1
LanguageResources:LanguageResources,2,1,0
Wlan:WlanOpenHandle,1,1,4
Wlan:WlanCloseHandle,1,1,2
Wlan:WlanEnumInterfaces,1,1,3
Wlan:WlanQueryInterface,1,1,7
Wlan:WlanSetInterface,1,1,6
Wlan:WlanScan,1,1,5
Wlan:WlanGetAvailableNetworkList,1,1,5
Wlan:WlanSetProfile,1,1,8
Wlan:WlanGetProfile,1,1,7
Wlan:WlanGetProfileList,1,1,4
Wlan:WlanFreeMemory,1,1,1
Wlan:WlanReasonCodeToString,1,1,4
Wlan:WlanRegisterNotification,1,1,7
Wlan:WlanConnect,1,1,4
Wlan:WlanDeleteProfile,1,1,4
Wlan:WlanGetNetworkBssList,1,1,7
Wlan:ThrowIfError,4,2,1
WlanClient:WlanClient,12,2,0
WlanClient:Dispose,4,1,0
WlanClient:Close,6,2,0
WlanClient:ParseWlanConnectionNotification,11,2,1
WlanClient:OnWlanNotification,52,7,2
WlanClient:GetStringForReasonCode,6,1,1
WlanManager:GetCurrentSSID,17,7,0
WlanManager:IsSSIDAvailable,18,6,1
