Method,LOC,CC,PC
ChangePrinterAction:GetWindowControl,3,1,2
ChangePrinterAction:Activate,6,1,2
ChangePrinterAction:SavePrinter,6,2,2
DefaultResources:DefaultResources,2,1,0
DisableFirefoxProxyAction:GetWindowControl,3,1,2
DisableFirefoxProxyAction:SaveData,5,1,3
DisableFirefoxProxyAction:GetProfileToSwitch,5,1,1
DisableFirefoxProxyAction:GetProfileFolder,5,1,1
DisableFirefoxProxyAction:GetAllProfiles,13,3,1
DisableFirefoxProxyAction:Activate,16,3,2
DisableFirefoxProxyAction:DisableProxy,23,12,1
DisableIE8ProxyAction:Activate,30,1,2
DisableOperaProxyAction:Activate,8,1,2
DisableOperaProxyAction:GetOperaIniFile,4,1,0
ExecuteScriptAction:GetWindowControl,15,2,2
ExecuteScriptAction:Save,9,2,5
ExecuteScriptAction:Activate,21,4,2
FirefoxProxyAction:GetCustomContent,3,1,1
FirefoxProxyAction:SaveData,8,2,3
FirefoxProxyAction:GetProfileToSwitch,5,1,1
FirefoxProxyAction:GetProfileFolder,5,1,1
FirefoxProxyAction:GetAllProfiles,13,3,1
FirefoxProxyAction:Activate,16,3,2
FirefoxProxyAction:EnableProxy,87,31,2
InternetExplorer8ProxyAction:InternetSetOption,1,1,4
InternetExplorer8ProxyAction:RefreshIESettings,4,1,0
InternetExplorer8ProxyAction:GetCustomContent,3,1,1
InternetExplorer8ProxyAction:ValidateEntry,4,2,1
InternetExplorer8ProxyAction:Activate,114,15,2
InternetExplorer8ProxyAction:GetDefaultProxy,24,4,0
InternetExplorer8ProxyAction:UseDialUp,5,1,1
InternetExplorer8ProxyAction:GetDialUpName,3,1,1
OperaProxyAction:ValidateEntry,4,2,1
OperaProxyAction:Activate,43,8,2
OperaProxyAction:GetDefaultProxy,16,3,0
OperaProxyAction:GetOperaIniFile,4,1,0
ChangePrinterConfig:ChangePrinterConfig,3,1,0
ChangePrinterConfig:ChangePrinterConfig,5,1,2
ChangePrinterConfig:InitUI,10,3,0
ChangePrinterConfig:PopulateComboBox,6,2,1
ChangePrinterConfig:buttonSave_Click,6,2,2
ChangePrinterConfig:buttonRefresh_Click,3,1,2
PrinterManager:GetAllPrinters,10,2,1
PrinterManager:GetAllPrintersInternal,20,3,1
PrinterManager:SetNewDefaultPrinter,27,5,1
PrinterManager:SendMessageTimeout,1,1,7
ExecuteScriptSetup:ExecuteScriptSetup,3,1,0
ExecuteScriptSetup:ExecuteScriptSetup,10,1,7
ExecuteScriptSetup:ExecuteScriptSetup,6,1,3
ExecuteScriptSetup:buttonSave_Click,3,1,2
ExecuteScriptSetup:buttonBrowse_Click,13,2,2
ExecuteScriptSetup:UpdateExampleText,9,3,0
ExecuteScriptSetup:checkBox_Checked,3,1,2
DisableFirefoxConfig:DisableFirefoxConfig,3,1,0
DisableFirefoxConfig:DisableFirefoxConfig,9,2,2
DisableFirefoxConfig:PopulateComboBox,7,2,0
DisableFirefoxConfig:buttonSave_Click,8,2,2
DisableFirefoxConfig:labelRefreshProfiles_MouseUp,5,1,2
DisableFirefoxConfig:textBoxFolder_TextChanged,6,2,2
FirefoxCustomContent:FirefoxCustomContent,3,1,0
FirefoxCustomContent:FirefoxCustomContent,4,1,2
FirefoxCustomContent:buttonSelectProfile_Click,4,1,2
ProfileSelector:ProfileSelector,3,1,0
ProfileSelector:ProfileSelector,9,2,2
ProfileSelector:PopulateComboBox,7,2,0
ProfileSelector:buttonSave_Click,11,3,2
ProfileSelector:labelRefreshProfiles_MouseUp,5,1,2
ProfileSelector:textBoxFolder_TextChanged,6,2,2
IECustomContent:IECustomContent,3,1,0
IECustomContent:IECustomContent,7,1,2
IECustomContent:InitUI,9,1,0
IECustomContent:PopulateComboBox,8,3,0
IECustomContent:checkBoxUseDialUp_Checked,14,3,2
IECustomContent:comboBoxDialUpConnections_SelectionChanged,6,2,2
