Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IniHelper,2,4,0,0,4,67,17,0,0,0.25,0,3
IProxySwitcherHost,0,1,0,0,0,4,1,1,0,0,1,1
RegistryHelper,0,7,0,0,7,62,19,0,0,0,0,10
SettingsBag,2,2,2,0,2,48,2,0,0,0.25,0,2
SwitcherActionBase,2,4,7,1,3,46,5,12,0,1,1,8
SwitcherActionAddInAttribute,0,1,0,0,1,8,1,0,0,0,0,0
