Method,LOC,CC,PC
App:Application_Startup,34,4,2
App:InitRemoting,4,1,0
App:CallRunningInstance,16,5,1
App:Application_DispatcherUnhandledException,7,2,2
App:Application_Exit,4,2,2
RemotingService:RemotingService,2,1,0
RemotingService:ChangeProxy,13,1,1
RemotingService:RedetectNetwork,13,1,0
SettingsConfigurationControl:SettingsConfigurationControl,3,1,0
SettingsConfigurationControl:SettingsConfigurationControl,4,1,1
SettingsConfigurationControl:InitUI,38,4,0
SettingsConfigurationControl:buttonSave_Click,38,7,2
SettingsConfigurationControl:SetStartWithWindows,8,2,1
MainWindowRibbon:MainWindowRibbon,14,3,0
MainWindowRibbon:Window_Initialized,24,3,2
MainWindowRibbon:Window_Loaded,10,1,2
MainWindowRibbon:RibbonWindow_StateChanged,8,2,2
MainWindowRibbon:RibbonWindow_Closing,7,1,2
MainWindowRibbon:Button_Click,35,30,2
MainWindowRibbon:addActionCommand_Click,5,1,2
MainWindowRibbon:networkManager_NetworkSwitched,17,1,2
MainWindowRibbon:networkManager_RedetectNetworkStatusChanged,16,1,2
MainWindowRibbon:SettingsManager_NetworkConfigurationChangedEvent,8,1,2
MainWindowRibbon:SettingsManager_AddInConfigurationChangedEvent,11,1,2
MainWindowRibbon:SettingsManager_ApplicationConfigurationChangedEvent,9,1,2
MainWindowRibbon:treeViewNetworks_SelectedItemChanged,26,6,2
MainWindowRibbon:treeViewNetworks_Drop,7,2,2
MainWindowRibbon:treeViewNetworks_DragOver,8,2,2
MainWindowRibbon:treeViewNetworks_MouseMove,10,2,2
MainWindowRibbon:labelAboutStatus_MouseLeftButtonUp,9,1,2
MainWindowRibbon:taskbarIcon_TrayMouseDoubleClick,3,1,2
MainWindowRibbon:taskbarIcon_TrayBalloonTipClicked,16,2,2
MainWindowRibbon:contextMenu_Click,23,6,2
MainWindowRibbon:GetItemAtLocation,23,6,1
MainWindowRibbon:SetStatus,21,3,2
MainWindowRibbon:LoadSettingsInContentPanel,3,1,0
MainWindowRibbon:SetContentControl,4,1,1
MainWindowRibbon:GetBitmapImageFromStream,8,1,1
MainWindowRibbon:InitActions,20,3,0
MainWindowRibbon:FindMoreAddInsClick,3,1,2
MainWindowRibbon:InitTaskbarIconAndContextMenu,8,1,0
MainWindowRibbon:SetTaskbarIcon,3,1,1
MainWindowRibbon:SetTaskbarIcon,3,1,1
MainWindowRibbon:ReBuildContextMenu,55,3,0
MainWindowRibbon:ShowWindow,4,1,0
MainWindowRibbon:HideWindow,11,3,0
MainWindowRibbon:UpdateJumplist,16,4,0
MainWindowRibbon:SetTaskbarTextAndIcon,38,10,3
MainWindowRibbon:CheckForUpdates,32,1,2
MainWindowRibbon:ApplyUISettingsAndPolicies,18,4,0
MainWindowRibbon:LoadNetworkTreeView,20,6,0
MainWindowRibbon:DeleteSelectedAction,10,2,0
MainWindowRibbon:DeleteSelectedNetwork,15,4,0
MainWindowRibbon:AddNewNetwork,6,1,0
MainWindowRibbon:AddAction,14,3,1
MainWindowRibbon:SetStatusText,13,1,3
NetworkConfigurationControl:NetworkConfigurationControl,3,1,0
NetworkConfigurationControl:NetworkConfigurationControl,4,1,1
NetworkConfigurationControl:InitUI,14,2,0
NetworkConfigurationControl:ShowIconOnButton,12,2,1
NetworkConfigurationControl:GetSelectedIndexNic,10,3,1
NetworkConfigurationControl:PopulateNetworkInterfaces,13,2,0
NetworkConfigurationControl:GetSelectedIndex,8,2,1
NetworkConfigurationControl:PopulateMethods,12,4,0
NetworkConfigurationControl:buttonSave_Click,16,4,2
NetworkConfigurationControl:comboBoxMethod_SelectionChanged,72,49,2
NetworkConfigurationControl:buttonNetworkIcon_Click,17,2,2
Resources:Resources,2,1,0
