Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ChangePrinterAction,0,3,5,0,2,47,4,0,1,0,3,1
DefaultResources,2,1,35,0,0,309,1,0,0,0,0,7
DisableFirefoxProxyAction,0,7,5,0,6,106,22,0,1,0,2,1
DisableIE8ProxyAction,0,1,5,0,1,60,1,0,1,0,2,0
DisableOperaProxyAction,0,2,5,0,1,43,2,0,1,0,1,0
ExecuteScriptAction,0,3,5,0,2,77,8,0,1,0,2,1
FirefoxProxyAction,0,7,6,0,5,178,42,0,1,0,4,2
InternetExplorer8ProxyAction,0,8,6,0,4,202,26,0,1,0,6,2
OperaProxyAction,0,4,6,0,3,105,14,0,1,0,5,0
ChangePrinterConfig,2,6,0,0,2,47,10,0,0,0.83,2,1
PrinterManager,1,4,0,0,2,74,11,0,0,0,0,2
ExecuteScriptSetup,3,7,0,0,3,63,10,0,0,0.71,2,1
DisableFirefoxConfig,2,6,0,0,2,52,10,0,0,0.83,2,1
FirefoxCustomContent,2,3,0,0,2,22,3,0,0,0.67,2,1
ProfileSelector,2,6,0,0,2,55,11,0,0,0.83,2,1
IECustomContent,3,6,0,0,2,62,11,0,0,0.72,2,1
