Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ActionTreeViewItem,0,2,4,0,2,32,3,0,0,0,2,2
NetworkConfigurationUIItem,1,2,1,0,2,17,2,0,0,0.5,2,1
NetworkTreeViewItem,0,4,3,0,3,59,10,1,0,0,3,2
UnknownNetworkTreeViewItem,0,1,0,0,1,8,1,0,1,0,3,1
