Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ProBuilderizeMesh,0,5,0,0,5,101,15,0,0,0,0,0
ExtrudeFace,0,2,0,0,2,15,2,0,0,0,0,0
PivotTool,0,2,0,0,1,13,2,0,0,0,0,0
CleanUpLeakedMeshes,0,1,0,0,1,10,2,0,0,0,0,0
ComponentCheck,0,1,0,0,1,15,5,0,0,0,0,0
DegenerateTris,0,1,0,0,1,16,2,0,0,0,0,0
NoDrawFix,0,1,0,0,1,30,6,0,0,0,0,0
ForceMakeUnique,0,1,0,0,1,9,3,0,0,0,0,0
ForceMeshRefresh,0,1,0,0,1,8,1,0,0,0,0,0
RebuildSharedIndices,0,1,0,0,1,22,8,0,0,0,0,0
EdgeSelection,0,3,0,0,3,19,3,0,0,0,0,0
InvertSelection,0,2,0,0,2,14,2,0,0,0,0,0
