Method,LOC,CC,PC
BinaryConstraint:BinaryConstraint,4,1,2
BinaryConstraint:UpdateVariable,3,1,1
BinaryConstraint:UpdateVariable,1,1,2
CardinalityConstraint:CardinalityConstraint,12,1,4
CardinalityConstraint:CountCurrentOccurrences,13,4,2
CardinalityConstraint:UpdateVariable,24,6,1
Constraint:Constraint,7,2,2
Constraint:UpdateVariable,1,1,1
Constraint:OnVariableNarrowed,9,3,1
ConstraintArc:ConstraintArc,4,1,2
EqualityConstraint:EqualityConstraint,2,1,2
EqualityConstraint:UpdateVariable,5,1,2
FiniteDomain:FiniteDomain,3,1,1
FiniteDomain:FiniteDomain,12,3,1
FiniteDomain:GetEnumerator,3,1,0
FiniteDomain:Mask,3,1,1
FiniteDomain:SetNthBit,3,1,2
FiniteDomain:BitCount,7,1,1
FiniteDomain:IntersectWith,3,1,1
FiniteDomain:IntersectsWith,3,1,1
FiniteDomain:Without,3,1,1
FiniteDomain:ContainsColor,3,1,1
FiniteDomain:WithoutColor,3,1,1
FiniteDomain:Equals,3,1,1
FiniteDomain:Equals,5,1,1
FiniteDomain:GetHashCode,3,1,0
FiniteDomain:ToString,3,1,0
InequalityConstraint:InequalityConstraint,2,1,2
InequalityConstraint:UpdateVariable,8,2,2
Solver:Reset,4,1,0
Solver:QueueArc,6,2,1
Solver:ResolveConstraints,11,3,0
Solver:ClearQueue,6,2,0
Solver:SaveValues,4,1,2
Solver:Rollback,8,2,1
Solver:Solutions,19,5,1
Variable:RevertTo,3,1,1
Variable:NarrowConstraints,8,3,0
Variable:Variable,4,1,2
Variable:SetValue,18,4,1
Variable:GetEnumerator,3,1,0
Variable:ToString,3,1,0
