Method,LOC,CC,PC
AnimatedProgressBar:AnimatedProgressBar,19,1,0
AnimatedProgressBar:setProgress,9,2,1
AnimatedProgressBar:updateHead,10,2,0
AnimatedProgressBar:setState,32,26,1
AnimatedProgressBar:UpdateAnimation,12,3,2
MainWindow:MainWindow,11,1,1
MainWindow:MainWindowClosing,4,1,2
MainWindow:CreateUpdaterThread,5,1,0
MainWindow:UpdateValues,13,3,0
MainWindow:updateLauncherState,23,18,0
MainWindow:initPlayButton,5,1,0
MainWindow:initTopBar,12,1,0
MainWindow:initDownloadBar,5,1,0
MainWindow:setProgress,6,1,1
MainWindow:initOptionMenuButton,7,1,0
MainWindow:initDownloadSpeed,7,1,0
MainWindow:initRemaining,6,1,0
MainWindow:setDownloadSpeed,4,1,1
MainWindow:setUploadSpeed,4,1,1
MainWindow:getSizeString,20,3,1
MainWindow:getTimeString,17,6,1
MainWindow:playClick,7,2,2
MainWindow:playEnter,4,2,2
MainWindow:playLeave,4,2,2
MainWindow:topCloseClick,4,1,2
MainWindow:topCloseEnter,3,1,2
MainWindow:topCloseLeave,3,1,2
MainWindow:topMinimiseClick,4,1,2
MainWindow:topMinimiseEnter,3,1,2
MainWindow:topMinimiseLeave,3,1,2
MainWindow:topBarMouseDown,5,1,2
MainWindow:topBarMouseUp,3,1,2
MainWindow:topBarMouseMove,5,2,2
Program:Main,7,1,0
SettingsMenu:SettingsMenu,3,1,0
SettingsMenu:toggle,3,1,2
WoWTorrent:WoWTorrent,19,1,0
WoWTorrent:startEngine,9,1,0
WoWTorrent:startDHT,13,2,0
WoWTorrent:initFastResume,13,4,0
WoWTorrent:initTorrent,37,4,3
WoWTorrent:getFreePort,7,1,0
WoWTorrent:Stop,16,4,0
WoWTorrent:setSettings,3,1,0
WoWTorrent:isComplete,3,1,0
WoWTorrent:getTorrentState,3,1,0
WoWTorrent:getUsedPort,3,1,0
WoWTorrent:getUploadSpeed,3,1,0
WoWTorrent:getDownloadSpeed,3,1,0
WoWTorrent:getAveragedUploadSpeed,4,1,0
WoWTorrent:getAveragedDownloadSpeed,4,1,0
WoWTorrent:getProgress,3,1,0
WoWTorrent:getTorrentSize,3,1,0
WoWTorrent:getOtherStats,10,1,2
TransparentPictureBox:TransparentPictureBox,4,1,0
TransparentLabel:TransparentLabel,4,1,0
Updater:Updater,3,1,1
Updater:Run,6,2,0
Resources:Resources,2,1,0
Settings:Settings,8,1,0
Settings:SettingChangingEventHandler,3,1,2
Settings:SettingsSavingEventHandler,3,1,2
