Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AnimatedProgressBar,8,5,0,0,3,102,34,0,0,0.58,1,0
LauncherStates,0,0,0,0,0,7,0,0,0,0,0,2
MainWindow,10,28,0,1,2,239,58,0,0,0.91,3,2
Program,0,1,0,0,0,15,1,0,0,0,2,0
SettingsMenu,0,2,0,0,2,11,2,0,0,0,0,0
WoWTorrent,14,18,0,0,13,191,28,0,0,0.83,0,2
TransparentPictureBox,0,1,0,0,1,8,1,0,0,0,0,0
TransparentLabel,0,1,0,0,1,8,1,0,0,0,0,0
Updater,1,2,0,0,2,15,3,0,0,0,1,1
Resources,2,1,46,0,0,441,1,0,0,0,0,0
Settings,0,3,0,0,1,20,3,0,0,0,0,0
