Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
BackTestWindow,App,1,2,0,0,2,43,3,0,0,0,0,1,,BackTestWindow.BacktestViewModel
BackTestWindow,BacktestModel,31,34,15,0,12,529,66,0,0,0.12,3,1,BackTestWindow.UI.PlotWindow' BackTestWindow.UI.StrategySelectorWindow' BackTestWindow.UI.StrategySetterWindow,BackTestWindow.BacktestViewModel
BackTestWindow,BacktestViewModel,6,22,27,3,3,238,25,0,1,0.68,4,1,BackTestWindow.App' BackTestWindow.BacktestModel' BackTestWindow.Infrastructure.ObservableObject' BackTestWindow.Infrastructure.RelayCommand,BackTestWindow.BacktestWindow
BackTestWindow,BacktestWindow,15,11,0,0,2,286,31,0,0,0.18,1,0,BackTestWindow.BacktestViewModel,
BackTestWindow.UI,InputBox,2,4,1,0,2,70,6,0,0,0.5,0,0,,
BackTestWindow.UI,PlotWindow,3,3,0,0,2,56,4,0,0,0,1,1,BackTestWindow.UI.PlotWindowViewModel,BackTestWindow.BacktestModel
BackTestWindow.UI,PlotWindowViewModel,6,3,5,0,1,81,4,0,1,0,2,1,BackTestWindow.Infrastructure.ObservableObject' BackTestWindow.Infrastructure.RelayCommand,BackTestWindow.UI.PlotWindow
BackTestWindow.UI,StrategySelectorWindow,6,4,1,0,2,103,8,0,0,0,0,1,,BackTestWindow.BacktestModel
BackTestWindow.UI,StrategySetterWindow,3,5,0,0,3,86,8,0,0,0.6,0,1,,BackTestWindow.BacktestModel
BackTestWindow.Infrastructure,ObservableObject,0,4,0,0,1,39,6,2,0,-1,1,2,BackTestWindow.Infrastructure.PropertySupport,BackTestWindow.BacktestViewModel' BackTestWindow.UI.PlotWindowViewModel
BackTestWindow.Infrastructure,PropertySupport,0,1,0,0,1,26,5,0,0,-1,0,1,,BackTestWindow.Infrastructure.ObservableObject
BackTestWindow.Infrastructure,RelayCommand<T>,2,4,0,0,4,53,5,0,0,0.5,0,1,,BackTestWindow.Infrastructure.RelayCommand
BackTestWindow.Infrastructure,RelayCommand,2,4,0,0,4,53,5,0,0,0.5,1,2,BackTestWindow.Infrastructure.RelayCommand<T>,BackTestWindow.UI.PlotWindowViewModel' BackTestWindow.BacktestViewModel
BackTestWindow.Properties,Resources,2,1,2,0,0,41,1,0,0,0,0,0,,
BackTestWindow.Properties,Settings,1,0,1,0,0,13,0,0,0,-1,0,0,,
