Method,LOC,CC,PC
Conversion:BinStringToInt32,10,3,1
Conversion:BinStringToByte,13,4,1
Conversion:ValToBinString,91,59,1
Conversion:SelectBit,5,1,2
Conversion:ConvertToShort,5,1,1
Conversion:ConvertToUshort,5,1,1
Conversion:ConvertToInt,5,1,1
Conversion:ConvertToUInt,5,1,1
Conversion:ConvertToUInt,5,1,1
Conversion:ConvertToDouble,5,1,1
Plc:Plc,6,1,4
Plc:Open,143,48,0
Plc:Close,6,2,0
Plc:ReadMultipleVars,39,9,1
Plc:ReadBytes,14,2,4
Plc:Read,5,1,5
Plc:Read,130,38,1
Plc:ReadStruct,7,1,3
Plc:ReadClass,8,1,3
Plc:WriteBytes,14,3,4
Plc:Write,47,40,4
Plc:Write,146,39,2
Plc:WriteStruct,5,1,3
Plc:WriteClass,5,1,3
Plc:ClearLastError,4,1,0
Plc:ReadHeaderPackage,32,1,1
Plc:CreateReadDataRequestPackage,34,13,4
Plc:ReadBytesWithASingleRequest,27,6,4
Plc:WriteBytesWithASingleRequest,63,3,4
Plc:ParseBytes,53,11,3
Plc:VarTypeToByteLength,22,11,2
Plc:Dispose,8,3,0
Boolean:GetValue,6,1,2
Boolean:SetBit,3,1,2
Boolean:ClearBit,3,1,2
Byte:ToByteArray,6,1,1
Byte:FromByteArray,6,2,1
ByteArray:ByteArray,3,1,0
ByteArray:ByteArray,3,1,1
ByteArray:Clear,3,1,0
ByteArray:Add,3,1,1
ByteArray:Add,3,1,1
ByteArray:Add,3,1,1
Class:GetClassSize,40,32,1
Class:FromBytes,87,60,3
Class:ToBytes,59,33,1
Counter:FromByteArray,8,2,1
Counter:FromBytes,3,1,2
Counter:ToByteArray,12,2,1
Counter:ToByteArray,6,3,1
Counter:ToArray,10,3,1
DataItem:DataItem,4,1,0
DInt:FromByteArray,6,2,1
DInt:FromBytes,3,1,4
DInt:ToByteArray,12,2,1
DInt:ToByteArray,6,3,1
DInt:ToArray,12,3,1
DInt:CDWord,8,2,1
Double:FromByteArray,30,5,1
Double:FromDWord,5,1,1
Double:FromDWord,5,1,1
Double:ToByteArray,33,5,1
Double:ToByteArray,6,3,1
Double:ToArray,12,3,1
Double:ValToBinString,10,3,1
Double:BinStringToByte,13,4,1
DWord:FromByteArray,3,1,1
DWord:FromBytes,3,1,4
DWord:ToByteArray,12,2,1
DWord:ToByteArray,6,3,1
DWord:ToArray,12,3,1
Int:FromByteArray,8,2,1
Int:FromBytes,3,1,2
Int:ToByteArray,12,2,1
Int:ToByteArray,6,3,1
Int:ToArray,10,3,1
Int:CWord,8,2,1
String:ToByteArray,8,3,1
String:FromByteArray,3,1,1
String:Asc,6,1,1
Struct:GetStructSize,40,32,1
Struct:FromBytes,87,58,2
Struct:ToBytes,59,33,1
Timer:FromByteArray,23,12,1
Timer:ToByteArray,12,2,1
Timer:ToByteArray,6,3,1
Timer:ToArray,10,3,1
Word:FromByteArray,8,2,1
Word:FromBytes,3,1,2
Word:ToByteArray,12,2,1
Word:ToByteArray,6,3,1
Word:ToArray,10,3,1
