Namespace,Type,Method,LOC,CC,PC
S7.Net,Conversion,BinStringToInt32,8,2,1
S7.Net,Conversion,BinStringToByte,4,2,1
S7.Net,Conversion,ValToBinString,92,24,1
S7.Net,Conversion,SelectBit,5,1,2
S7.Net,Conversion,ConvertToShort,5,1,1
S7.Net,Conversion,ConvertToUshort,5,1,1
S7.Net,Conversion,ConvertToInt,5,1,1
S7.Net,Conversion,ConvertToUInt,5,1,1
S7.Net,Conversion,ConvertToUInt,5,1,1
S7.Net,Conversion,ConvertToUInt,5,1,1
S7.Net,Conversion,ConvertToDouble,5,1,1
S7.Net,Conversion,ConvertToFloat,5,1,1
S7.Net,TPDU,TPDU,19,3,1
S7.Net,TPDU,Read,5,2,1
S7.Net,TPDU,ReadAsync,5,2,1
S7.Net,TPDU,ToString,9,1,0
S7.Net,TSDU,Read,16,3,1
S7.Net,TSDU,ReadAsync,16,3,1
S7.Net,InvalidDataException,InvalidDataException,5,1,4
S7.Net,InvalidDataException,InvalidDataException,5,1,2
S7.Net,InvalidDataException,FormatMessage,8,2,4
S7.Net,Plc,Plc,12,3,5
S7.Net,Plc,Plc,12,3,4
S7.Net,Plc,Close,6,3,0
S7.Net,Plc,AssertPduSizeForRead,7,3,1
S7.Net,Plc,AssertPduSizeForWrite,7,3,1
S7.Net,Plc,ConfigureConnection,8,2,0
S7.Net,Plc,GetDataLength,5,1,1
S7.Net,Plc,Dispose,12,3,1
S7.Net,Plc,Dispose,6,1,0
S7.Net,Plc,OpenAsync,17,4,0
S7.Net,Plc,ConnectAsync,6,1,0
S7.Net,Plc,ReadBytesAsync,16,3,4
S7.Net,Plc,ReadAsync,5,1,6
S7.Net,Plc,ReadAsync,4,1,1
S7.Net,Plc,ReadStructAsync,7,1,3
S7.Net,Plc,ReadStructAsync,3,1,2
S7.Net,Plc,ReadClassAsync,12,2,3
S7.Net,Plc,ReadClassAsync,3,1,2
S7.Net,Plc,ReadClassAsync,10,2,3
S7.Net,Plc,ReadMultipleVarsAsync,32,3,1
S7.Net,Plc,WriteBytesAsync,14,2,4
S7.Net,Plc,WriteBitAsync,5,2,5
S7.Net,Plc,WriteBitAsync,5,2,5
S7.Net,Plc,WriteAsync,21,5,5
S7.Net,Plc,WriteAsync,4,1,2
S7.Net,Plc,WriteStructAsync,4,1,3
S7.Net,Plc,WriteClassAsync,5,1,3
S7.Net,Plc,ReadBytesWithSingleRequestAsync,16,3,4
S7.Net,Plc,WriteAsync,8,1,1
S7.Net,Plc,WriteBytesWithASingleRequestAsync,38,2,4
S7.Net,Plc,WriteBitWithASingleRequestAsync,37,2,5
S7.Net,Plc,ReadHeaderPackage,14,1,1
S7.Net,Plc,CreateReadDataRequestPackage,31,3,4
S7.Net,Plc,ParseBytes,74,25,4
S7.Net,Plc,VarTypeToByteLength,26,8,2
S7.Net,Plc,GetS7ConnectionSetup,5,1,0
S7.Net,Plc,ParseDataIntoDataItems,23,4,2
S7.Net,Plc,Open,25,4,0
S7.Net,Plc,Connect,21,1,0
S7.Net,Plc,ReadBytes,16,3,4
S7.Net,Plc,Read,5,1,6
S7.Net,Plc,Read,4,1,1
S7.Net,Plc,ReadStruct,7,1,3
S7.Net,Plc,ReadStruct,3,1,2
S7.Net,Plc,ReadClass,12,2,3
S7.Net,Plc,ReadClass,3,1,2
S7.Net,Plc,ReadClass,9,2,3
S7.Net,Plc,WriteBytes,14,2,4
S7.Net,Plc,WriteBit,5,2,5
S7.Net,Plc,WriteBit,5,2,5
S7.Net,Plc,Write,22,5,5
S7.Net,Plc,Write,4,1,2
S7.Net,Plc,WriteStruct,3,1,3
S7.Net,Plc,WriteClass,3,1,3
S7.Net,Plc,ReadBytesWithSingleRequest,23,3,4
S7.Net,Plc,Write,8,1,1
S7.Net,Plc,WriteBytesWithASingleRequest,38,2,4
S7.Net,Plc,WriteBitWithASingleRequest,36,2,5
S7.Net,Plc,ReadMultipleVars,26,3,1
S7.Net,PLCAddress,PLCAddress,3,1,1
S7.Net,PLCAddress,Parse,144,24,6
S7.Net,PlcException,PlcException,2,1,1
S7.Net,PlcException,PlcException,2,1,2
S7.Net,PlcException,PlcException,3,1,2
S7.Net,PlcException,PlcException,3,1,3
S7.Net,PlcException,PlcException,3,1,2
S7.Net,WrongNumberOfBytesException,WrongNumberOfBytesException,2,1,0
S7.Net,WrongNumberOfBytesException,WrongNumberOfBytesException,2,1,1
S7.Net,WrongNumberOfBytesException,WrongNumberOfBytesException,2,1,2
S7.Net,WrongNumberOfBytesException,WrongNumberOfBytesException,2,1,2
S7.Net,InvalidAddressException,InvalidAddressException,2,1,0
S7.Net,InvalidAddressException,InvalidAddressException,2,1,1
S7.Net,InvalidAddressException,InvalidAddressException,2,1,2
S7.Net,InvalidAddressException,InvalidAddressException,2,1,2
S7.Net,InvalidVariableTypeException,InvalidVariableTypeException,2,1,0
S7.Net,InvalidVariableTypeException,InvalidVariableTypeException,2,1,1
S7.Net,InvalidVariableTypeException,InvalidVariableTypeException,2,1,2
S7.Net,InvalidVariableTypeException,InvalidVariableTypeException,2,1,2
S7.Net,TPKTInvalidException,TPKTInvalidException,2,1,0
S7.Net,TPKTInvalidException,TPKTInvalidException,2,1,1
S7.Net,TPKTInvalidException,TPKTInvalidException,2,1,2
S7.Net,TPKTInvalidException,TPKTInvalidException,2,1,2
S7.Net,TPKT,Read,19,4,1
S7.Net,TPKT,ReadAsync,18,4,1
S7.Net,TPKT,ToString,7,1,0
S7.Net.Protocol,ConnectionRequest,GetCOTPConnectionRequest,59,5,3
S7.Net.Protocol,S7WriteMultiple,CreateRequest,55,6,2
S7.Net.Protocol,S7WriteMultiple,ParseResponse,20,8,3
S7.Net.Protocol,Serialization,GetWordAt,3,1,2
