Implementation smell,Namespace,Class,File,Method,Description
Complex Method,FFmpegSharp,DecoderStream,D:\newReposJune17\thespooler_ffmpeg-shard\ffmpeg-sharp\src\DecoderStream.cs,Seek,Cyclomatic complexity of the method is 12
Complex Method,FFmpegSharp,MediaFile,D:\newReposJune17\thespooler_ffmpeg-shard\ffmpeg-sharp\src\MediaFile.cs,MediaFile,Cyclomatic complexity of the method is 17
Long Parameter List,FFmpegSharp,VideoScalingStream,D:\newReposJune17\thespooler_ffmpeg-shard\ffmpeg-sharp\src\VideoScalingStream.cs,VideoScalingStream,The method has 4 parameters.
Long Parameter List,FFmpegSharp.Interop,FFmpeg,D:\newReposJune17\thespooler_ffmpeg-shard\ffmpeg-sharp\src\Interop\AVUtil.cs,av_rescale_rnd,The method has 4 parameters.
Long Parameter List,FFmpegSharp.Interop,FFmpeg,D:\newReposJune17\thespooler_ffmpeg-shard\ffmpeg-sharp\src\Interop\AVUtil.cs,av_find_opt,The method has 5 parameters.
Long Parameter List,FFmpegSharp.Interop,FFmpeg,D:\newReposJune17\thespooler_ffmpeg-shard\ffmpeg-sharp\src\Interop\AVUtil.cs,av_get_string,The method has 5 parameters.
Long Parameter List,FFmpegSharp.Interop,FFmpeg,D:\newReposJune17\thespooler_ffmpeg-shard\ffmpeg-sharp\src\Interop\AVUtil.cs,av_reduce,The method has 5 parameters.
Long Parameter List,FFmpegSharp.Interop,FFmpeg,D:\newReposJune17\thespooler_ffmpeg-shard\ffmpeg-sharp\src\Interop\AVUtil.cs,audio_resample_init,The method has 4 parameters.
Long Parameter List,FFmpegSharp.Interop,FFmpeg,D:\newReposJune17\thespooler_ffmpeg-shard\ffmpeg-sharp\src\Interop\AVUtil.cs,audio_resample,The method has 4 parameters.
Long Parameter List,FFmpegSharp.Interop,FFmpeg,D:\newReposJune17\thespooler_ffmpeg-shard\ffmpeg-sharp\src\Interop\AVUtil.cs,av_resample_init,The method has 6 parameters.
Long Parameter List,FFmpegSharp.Interop,FFmpeg,D:\newReposJune17\thespooler_ffmpeg-shard\ffmpeg-sharp\src\Interop\AVUtil.cs,av_resample,The method has 7 parameters.
Long Parameter List,FFmpegSharp.Interop,FFmpeg,D:\newReposJune17\thespooler_ffmpeg-shard\ffmpeg-sharp\src\Interop\AVUtil.cs,avpicture_alloc,The method has 4 parameters.
Long Parameter List,FFmpegSharp.Interop,FFmpeg,D:\newReposJune17\thespooler_ffmpeg-shard\ffmpeg-sharp\src\Interop\AVUtil.cs,avpicture_fill,The method has 5 parameters.
Long Parameter List,FFmpegSharp.Interop,FFmpeg,D:\newReposJune17\thespooler_ffmpeg-shard\ffmpeg-sharp\src\Interop\AVUtil.cs,avpicture_layout,The method has 6 parameters.
Long Parameter List,FFmpegSharp.Interop,FFmpeg,D:\newReposJune17\thespooler_ffmpeg-shard\ffmpeg-sharp\src\Interop\AVUtil.cs,avcodec_find_best_pix_fmt,The method has 4 parameters.
Long Parameter List,FFmpegSharp.Interop,FFmpeg,D:\newReposJune17\thespooler_ffmpeg-shard\ffmpeg-sharp\src\Interop\AVUtil.cs,img_get_alpha_info,The method has 4 parameters.
Long Parameter List,FFmpegSharp.Interop,FFmpeg,D:\newReposJune17\thespooler_ffmpeg-shard\ffmpeg-sharp\src\Interop\AVUtil.cs,avpicture_deinterlace,The method has 5 parameters.
Long Parameter List,FFmpegSharp.Interop,FFmpeg,D:\newReposJune17\thespooler_ffmpeg-shard\ffmpeg-sharp\src\Interop\AVUtil.cs,avcodec_string,The method has 4 parameters.
Long Parameter List,FFmpegSharp.Interop,FFmpeg,D:\newReposJune17\thespooler_ffmpeg-shard\ffmpeg-sharp\src\Interop\AVUtil.cs,avcodec_thread_execute,The method has 5 parameters.
Long Parameter List,FFmpegSharp.Interop,FFmpeg,D:\newReposJune17\thespooler_ffmpeg-shard\ffmpeg-sharp\src\Interop\AVUtil.cs,avcodec_default_execute,The method has 5 parameters.
Long Parameter List,FFmpegSharp.Interop,FFmpeg,D:\newReposJune17\thespooler_ffmpeg-shard\ffmpeg-sharp\src\Interop\AVUtil.cs,avcodec_decode_audio,The method has 5 parameters.
Long Parameter List,FFmpegSharp.Interop,FFmpeg,D:\newReposJune17\thespooler_ffmpeg-shard\ffmpeg-sharp\src\Interop\AVUtil.cs,avcodec_decode_audio2,The method has 5 parameters.
Long Parameter List,FFmpegSharp.Interop,FFmpeg,D:\newReposJune17\thespooler_ffmpeg-shard\ffmpeg-sharp\src\Interop\AVUtil.cs,avcodec_decode_audio2,The method has 5 parameters.
Long Parameter List,FFmpegSharp.Interop,FFmpeg,D:\newReposJune17\thespooler_ffmpeg-shard\ffmpeg-sharp\src\Interop\AVUtil.cs,avcodec_decode_video,The method has 5 parameters.
Long Parameter List,FFmpegSharp.Interop,FFmpeg,D:\newReposJune17\thespooler_ffmpeg-shard\ffmpeg-sharp\src\Interop\AVUtil.cs,avcodec_decode_video,The method has 5 parameters.
Long Parameter List,FFmpegSharp.Interop,FFmpeg,D:\newReposJune17\thespooler_ffmpeg-shard\ffmpeg-sharp\src\Interop\AVUtil.cs,avcodec_decode_subtitle,The method has 5 parameters.
Long Parameter List,FFmpegSharp.Interop,FFmpeg,D:\newReposJune17\thespooler_ffmpeg-shard\ffmpeg-sharp\src\Interop\AVUtil.cs,avcodec_parse_frame,The method has 5 parameters.
Long Parameter List,FFmpegSharp.Interop,FFmpeg,D:\newReposJune17\thespooler_ffmpeg-shard\ffmpeg-sharp\src\Interop\AVUtil.cs,avcodec_encode_audio,The method has 4 parameters.
Long Parameter List,FFmpegSharp.Interop,FFmpeg,D:\newReposJune17\thespooler_ffmpeg-shard\ffmpeg-sharp\src\Interop\AVUtil.cs,avcodec_encode_audio,The method has 4 parameters.
Long Parameter List,FFmpegSharp.Interop,FFmpeg,D:\newReposJune17\thespooler_ffmpeg-shard\ffmpeg-sharp\src\Interop\AVUtil.cs,avcodec_encode_video,The method has 4 parameters.
Long Parameter List,FFmpegSharp.Interop,FFmpeg,D:\newReposJune17\thespooler_ffmpeg-shard\ffmpeg-sharp\src\Interop\AVUtil.cs,avcodec_encode_subtitle,The method has 4 parameters.
Long Parameter List,FFmpegSharp.Interop,FFmpeg,D:\newReposJune17\thespooler_ffmpeg-shard\ffmpeg-sharp\src\Interop\AVUtil.cs,av_parser_parse,The method has 8 parameters.
Long Parameter List,FFmpegSharp.Interop,FFmpeg,D:\newReposJune17\thespooler_ffmpeg-shard\ffmpeg-sharp\src\Interop\AVUtil.cs,av_parser_change,The method has 7 parameters.
Long Parameter List,FFmpegSharp.Interop,FFmpeg,D:\newReposJune17\thespooler_ffmpeg-shard\ffmpeg-sharp\src\Interop\AVUtil.cs,av_bitstream_filter_filter,The method has 8 parameters.
