Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,BigQuery.Linq,IBigQueryable,C:\repos\neuecc_LINQ-to-BigQuery\BigQuery.Linq\BigQueryable.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: QueryContext
Unnecessary Abstraction,BigQuery.Linq,IFromBigQueryable,C:\repos\neuecc_LINQ-to-BigQuery\BigQuery.Linq\BigQueryable.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,BigQuery.Linq,ISubqueryBigQueryable,C:\repos\neuecc_LINQ-to-BigQuery\BigQuery.Linq\BigQueryable.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,BigQuery.Linq,IFromTableWildcardBigQueryable,C:\repos\neuecc_LINQ-to-BigQuery\BigQuery.Linq\BigQueryable.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,BigQuery.Linq,ITableDecoratorBigQueryable,C:\repos\neuecc_LINQ-to-BigQuery\BigQuery.Linq\BigQueryable.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,BigQuery.Linq,IFlattenBigQueryable,C:\repos\neuecc_LINQ-to-BigQuery\BigQuery.Linq\BigQueryable.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Duplicate Abstraction,BigQuery.Linq,IJoinBigQueryable,C:\repos\neuecc_LINQ-to-BigQuery\BigQuery.Linq\BigQueryable.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: BigQuery.Linq.IJoinBigQueryable' BigQuery.Linq.Query.IJoinBigQueryable
Unnecessary Abstraction,BigQuery.Linq,IWhereBigQueryable,C:\repos\neuecc_LINQ-to-BigQuery\BigQuery.Linq\BigQueryable.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,BigQuery.Linq,ISelectAfterOrderByBigQueryable,C:\repos\neuecc_LINQ-to-BigQuery\BigQuery.Linq\BigQueryable.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,BigQuery.Linq,ISelectBigQueryable,C:\repos\neuecc_LINQ-to-BigQuery\BigQuery.Linq\BigQueryable.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,BigQuery.Linq,IGroupByBigQueryable,C:\repos\neuecc_LINQ-to-BigQuery\BigQuery.Linq\BigQueryable.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,BigQuery.Linq,IHavingBigQueryable,C:\repos\neuecc_LINQ-to-BigQuery\BigQuery.Linq\BigQueryable.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,BigQuery.Linq,ILimitBigQueryable,C:\repos\neuecc_LINQ-to-BigQuery\BigQuery.Linq\BigQueryable.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,BigQuery.Linq,IIgnoreCaseBigQueryable,C:\repos\neuecc_LINQ-to-BigQuery\BigQuery.Linq\BigQueryable.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,BigQuery.Linq,BigQueryableQueryChainExtensions,C:\repos\neuecc_LINQ-to-BigQuery\BigQuery.Linq\BigQueryable.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,BigQuery.Linq,GroupedMetaTableSchema,C:\repos\neuecc_LINQ-to-BigQuery\BigQuery.Linq\MetaTableSchema.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: MetaTableSchemas' IsGrouped' TablePrefix' ShortTablePrefix
