Method,LOC,CC,PC
DefinedNameData:DefinedNameData,2,1,0
DefinedNameData:DefinedNameData,7,1,4
ExcelGenerator:CreateStream,7,1,2
ExcelGenerator:CreateFile,8,3,3
ExcelGenerator:GetExcelColumnProperties,16,3,2
ExcelGenerator:CreateExcelStream,35,3,4
ExcelGenerator:SetDefaultNumberFormatId,7,3,1
ExcelGenerator:CreateStylesheet,113,6,1
ExcelGenerator:CreateContent,31,4,3
ExcelGenerator:CreateHeader,19,2,2
ExcelGenerator:GetSharedStringIndex,10,2,2
ExcelGenerator:CreateStreamFromTemplate,27,7,2
ExcelGenerator:CreateFileFromTemplate,10,1,3
ExcelGenerator:GetDefinedNames,19,2,1
ExcelGenerator:GetWorksheetPart,4,1,3
ExcelGenerator:GetCell,37,6,5
ExcelGenerator:GetEntityPropertyValue,6,1,4
ExcelGenerator:GetCellDataType,4,1,1
ExcelGenerator:GetCellDataType,9,3,1
ExcelGenerator:SetCellTypeAndValue,3,1,3
ExcelGenerator:SetCellTypeAndValue,33,8,4
ExcelGenerator:GetExcelColumnName,11,2,1
ExcelColumnAttribute:ExcelColumnAttribute,5,1,2
ExcelColumnProperty:ExcelColumnProperty,3,1,0
