Method,LOC,CC,PC
AC3AudioDescriptor:AC3AudioDescriptor,2,1,0
AC3AudioDescriptor:Process,75,13,2
AC3AudioDescriptor:Validate,2,1,0
AC3AudioDescriptor:LogMessage,25,5,0
AtscPsipController:AtscPsipController,2,1,0
AtscPsipController:Stop,6,2,0
AtscPsipController:Process,23,1,2
AtscPsipController:getMasterGuideData,34,6,2
AtscPsipController:getVirtualChannelData,39,7,2
AtscPsipController:getRatingRegionData,35,7,2
AtscPsipController:getExtendedTextData,43,8,2
AtscPsipController:getEventInformationData,36,7,2
AtscPsipController:processMasterGuideTable,18,5,1
AtscPsipController:processVirtualChannelTable,19,5,2
AtscPsipController:processRatingRegionTable,19,5,1
AtscPsipController:processExtendedTextTable,18,5,1
AtscPsipController:processEventInformationTable,22,8,2
AtscPsipController:processEvent,24,4,3
AtscPsipController:getEventCategory,13,2,3
AtscPsipController:getCustomCategory,6,1,2
AtscPsipController:FinishFrequency,37,11,0
CaptionServiceDescriptor:CaptionServiceDescriptor,2,1,0
CaptionServiceDescriptor:Process,21,4,2
CaptionServiceDescriptor:Validate,2,1,0
CaptionServiceDescriptor:LogMessage,11,4,0
CaptionServiceDescriptorEntry:CaptionServiceDescriptorEntry,2,1,0
CaptionServiceDescriptorEntry:Process,20,3,2
CaptionServiceDescriptorEntry:Validate,2,1,0
CaptionServiceDescriptorEntry:LogMessage,5,1,0
ContentAdvisoryDescriptor:ContentAdvisoryDescriptor,2,1,0
ContentAdvisoryDescriptor:Process,21,4,2
ContentAdvisoryDescriptor:Validate,2,1,0
ContentAdvisoryDescriptor:LogMessage,11,4,0
ContentAdvisoryRatingDimension:ContentAdvisoryRatingDimension,2,1,0
ContentAdvisoryRatingDimension:Process,13,2,2
ContentAdvisoryRatingDimension:Validate,2,1,0
ContentAdvisoryRatingDimension:LogMessage,5,1,0
ContentAdvisoryRatingRegion:ContentAdvisoryRatingRegion,2,1,0
ContentAdvisoryRatingRegion:Process,30,5,2
ContentAdvisoryRatingRegion:Validate,2,1,0
ContentAdvisoryRatingRegion:LogMessage,16,5,0
EventInformationTable:EventInformationTable,3,1,0
EventInformationTable:Process,20,3,2
EventInformationTable:addSectionNumber,2,1,1
EventInformationTable:Validate,2,1,0
EventInformationTable:LogMessage,11,4,0
EventInformationTableEntry:EventInformationTableEntry,2,1,0
EventInformationTableEntry:Process,35,5,2
EventInformationTableEntry:Validate,2,1,0
EventInformationTableEntry:LogMessage,16,5,0
ExtendedChannelNameDescriptor:ExtendedChannelNameDescriptor,2,1,0
ExtendedChannelNameDescriptor:Process,14,3,2
ExtendedChannelNameDescriptor:Validate,2,1,0
ExtendedChannelNameDescriptor:LogMessage,10,2,0
ExtendedTextTable:ExtendedTextTable,3,1,0
